id	logFC	P.Value	adj.P.Val
PTGDR	1.7020659206219948	4.987218007569128e-09	1.8066157984768115e-07
GRAMD1C	-0.926609596748964	4.98400023184068e-09	1.8066157984768115e-07
PIK3CG	1.5712351862349632	5.188357037808165e-09	1.8535702149209041e-07
RCAN3	0.8455691424811356	5.171254632488579e-09	1.8535702149209041e-07
NOTCH2	0.7693300440618334	5.210071992972283e-09	1.853620644456226e-07
ACTR6	-0.9041974220594344	5.245044959467615e-09	1.8584699108292842e-07
L3MBTL4-AS1	-1.5605222597915764	5.245332325140845e-09	1.8584699108292842e-07
SFXN1	-0.889197709857708	5.267863091246479e-09	1.8620786786896413e-07
TCF24	-2.4759370407459382	5.277189923893478e-09	1.8620786786896413e-07
COL14A1	1.8139658799287037	5.365780797869622e-09	1.885594626392466e-07
PRDM8	1.5211950484291146	5.398288779384096e-09	1.889291128002776e-07
CD4	1.3553782193399897	5.4821496199714285e-09	1.914741037999777e-07
DEPDC4	-1.006878386669812	5.502659084151995e-09	1.918005957445596e-07
PCNX2	0.7395695461297471	5.51586648841161e-09	1.9187176060094152e-07
CD1C	2.739265066098084	5.563236779548992e-09	1.9235143022086495e-07
HMGN5	-2.5606111518989394	5.611968275549769e-09	1.9280080725520237e-07
FLT1	-1.0448567487220455	5.635109567094051e-09	1.9280080725520237e-07
KIF3C	0.9493637386867295	5.643552493561848e-09	1.9280080725520237e-07
ST6GALNAC3	-1.5924442268892331	5.616775489716613e-09	1.9280080725520237e-07
CTH	-1.302584771442504	5.673059448764264e-09	1.9304129419319823e-07
FNDC4	1.8422081128720142	5.671582332408726e-09	1.9304129419319823e-07
PRKCB	1.9850179818379985	5.695005498210218e-09	1.9340508790759758e-07
RPL28	0.9571776098783129	5.744716487627799e-09	1.9410863850152738e-07
VWA5A	0.7107974709760807	5.8222775167209605e-09	1.9579259657012327e-07
BCL11B	1.6874145381569292	5.840705049187651e-09	1.9602866321336054e-07
HCLS1	1.3484715471728634	5.897380509502557e-09	1.965269747309369e-07
ALDH1L1-AS2	-1.2826079319649342	5.901298822227854e-09	1.965269747309369e-07
TNNT2	-1.52513281983145	5.894186124767599e-09	1.965269747309369e-07
CISD1	-0.7710469408343794	5.8894604426503375e-09	1.965269747309369e-07
RCC1	1.0185514283967514	5.94989868428904e-09	1.977622030770268e-07
P3H3	0.6937815713210362	6.0305506395298665e-09	2.0005595017312978e-07
SLC26A6	-1.0641247155675924	6.066255121357601e-09	2.0085265511639503e-07
IL12RB1	1.5635298603462502	6.2708385941336915e-09	2.057663819068111e-07
NDRG1	-1.0010629196844167	6.266820748477267e-09	2.057663819068111e-07
CD84	1.9321370823784783	6.274533526487955e-09	2.057663819068111e-07
SHANK2-AS1	-0.8252432117158417	6.26896471046789e-09	2.057663819068111e-07
RCSD1	1.0624298616550352	6.4082980794504125e-09	2.0935398136364238e-07
OLIG2	-2.0292522734912986	6.992244260655092e-09	2.273710916941196e-07
LOC105375787	-1.691074762213745	7.0183899845643836e-09	2.275547424429328e-07
ALCAM	-0.6441468578001874	7.0733186824821995e-09	2.289037819958081e-07
TMEM52B	-1.6091882688465304	7.151324446778806e-09	2.309931565666297e-07
LDLRAD3	0.8371860903809214	7.255739891244391e-09	2.339261431353539e-07
CLDN8	-1.3186945003065276	7.344439165395485e-09	2.3502205329265553e-07
B4GALNT3	-1.0917271433271836	7.3354600498875814e-09	2.3502205329265553e-07
TUBA1A	1.3341258802434357	7.404102405698389e-09	2.360521256762915e-07
MMP7	2.593571272277167	7.517339899928215e-09	2.3789681186071171e-07
FERMT3	1.3960081077067343	7.516101287057982e-09	2.3789681186071171e-07
S100A11	1.1122324172567009	7.552775244670826e-09	2.3857884155224906e-07
LIG4	-0.6434215136289367	7.614053383793742e-09	2.400731988020398e-07
NIN	0.6960715393547723	7.641255855871953e-09	2.4048963484854146e-07
ARHGAP9	1.9066671668194441	7.670869858100866e-09	2.409803064745983e-07
HDAC9	0.981318704546263	7.71953082275957e-09	2.416255330752285e-07
LGALS1	1.3539182284461653	7.73930729326569e-09	2.4180410277723204e-07
GSTP1	1.1979042062054415	7.80989816428242e-09	2.4312552546200925e-07
RPL7A	1.0175756324801455	7.849965827626944e-09	2.4393094535613275e-07
IRF8	1.728775874087141	7.927587154972894e-09	2.458982990452242e-07
LOC729683	1.3974430771938282	8.000342718667313e-09	2.477079086082507e-07
L2HGDH	-0.8703005567690809	8.142463590845443e-09	2.507528572492618e-07
EMX2	-0.7862646089761522	8.188231662286855e-09	2.5171122161849256e-07
LINC01612	-1.402444736895717	8.21002010701762e-09	2.5193033128391215e-07
RPS8	1.268901025743423	8.34271268922954e-09	2.550910584550185e-07
LINC01278	-0.8275334165668404	8.466664878263382e-09	2.561464247677429e-07
S100A10	1.0629722126754366	8.423514600915034e-09	2.561464247677429e-07
ALG11	-0.6735067293881043	8.464565196334225e-09	2.561464247677429e-07
RPL10	1.0759240176938274	8.394532514541946e-09	2.561464247677429e-07
YWHAH	0.7747407547711056	8.509870122184676e-09	2.5700106885697976e-07
RAB3A	-0.8275790929704216	8.550024898873453e-09	2.5730933075699025e-07
COLGALT1	0.7196085924079796	8.544406989992719e-09	2.5730933075699025e-07
IFNAR2	1.1280248396304398	8.572469657262243e-09	2.5753377375943077e-07
TNFSF13B	1.0047283578462336	8.591451462816306e-09	2.576535810419466e-07
CDC42SE1	0.7160795340268074	8.634200886096182e-09	2.5846277533330726e-07
TRANK1	1.3515744239627683	8.709987792282447e-09	2.5939762603566996e-07
IMPDH2	0.780709881862645	8.708640699037999e-09	2.5939762603566996e-07
MCM7	0.6314200575050286	8.936524937941966e-09	2.6476766298895644e-07
MLXIPL	-1.4987386298725482	9.020120981354343e-09	2.667844388013649e-07
SLC2A6	1.179971268726761	9.041586146382903e-09	2.669598218890787e-07
MAP4K1	1.7523076665705046	9.141003978159969e-09	2.6851113224051436e-07
KIF21B	1.69576389807186	9.18102825611322e-09	2.6922660333284906e-07
IFITM3	1.058924812505726	9.244848866144349e-09	2.7063625709680493e-07
ORAI2	0.79981977376017	9.265229466309191e-09	2.707716039949951e-07
TAGLN2	0.9018101319894978	9.377494048472951e-09	2.73123487676202e-07
BIN2	1.55022246396923	9.410608254864794e-09	2.7362418316683014e-07
MIAT	1.3486866615189186	9.435780232447407e-09	2.7389264782833823e-07
SYT10	-1.777303857079655	9.5222856249986e-09	2.759375315008026e-07
DDAH1	-0.6658347089816168	9.660137414748822e-09	2.790749046910889e-07
RUNDC3B	-1.2890182914372987	9.732391741236035e-09	2.8013638137587947e-07
HPGDS	1.1408362017846514	9.809004330776992e-09	2.8186944886299637e-07
NOD2	1.66723497040683	9.877686014768416e-09	2.8242621710113225e-07
SYTL2	0.7423041018923708	9.936445779282911e-09	2.83090148531343e-07
RPL3	1.0019903543126958	1.0053635500382834e-08	2.8555648336955145e-07
FKBP10	0.9761091640801052	1.0137082312671613e-08	2.8745152221278713e-07
FXYD5	1.269312852415787	1.017848490266058e-08	2.8767612593309114e-07
CCR5	1.9955454524138334	1.0283951741092767e-08	2.901796826255141e-07
DACH1	-0.8794856512448188	1.0381403036634886e-08	2.9244922915005555e-07
CSF1R	1.460293903768628	1.0436027433631085e-08	2.9350686648038716e-07
FBXO41	1.4739338859230555	1.0507953733238821e-08	2.9504685776466653e-07
SNORA63	-1.577084312090654	1.0576140872108011e-08	2.9608157540079877e-07
EGR1	-3.6539621070036166	1.0579264856616063e-08	2.9608157540079877e-07
ZNF654	-0.6585387250584596	1.0616003540232517e-08	2.9614513771973306e-07
CPZ	2.058313355602392	1.0823770309352289e-08	3.0145165153307896e-07
NAP1L2	-0.9235553390206102	1.0864285637322228e-08	3.020904278183579e-07
SYT11	0.8032740856154064	1.0882118667005326e-08	3.020974590853304e-07
LINC00238	-1.0266076566897206	1.0910111536353561e-08	3.0223297982241233e-07
TSSC2	1.1701843625506907	1.1072791269622248e-08	3.0590811121734515e-07
ARHGAP25	1.206120506086629	1.1130577803412673e-08	3.070109935374693e-07
SGSM1	-0.8106295133573571	1.141752842848729e-08	3.1442116749218843e-07
CHRM3-AS2	-1.5579386243014612	1.1455184028653812e-08	3.149534117574194e-07
MAP3K1	0.7607958956643195	1.1860769769894946e-08	3.240309502796101e-07
PSME2	0.7515136161944955	1.184993797170284e-08	3.240309502796101e-07
CHD3	0.8335502793674952	1.2263915462274752e-08	3.3187893433658165e-07
C14orf37	-1.137105058060845	1.2262607422862572e-08	3.3187893433658165e-07
SEPT1	0.9446428511660692	1.2310019577606128e-08	3.326027931156977e-07
NAV1	0.7450431576610725	1.2559418805428644e-08	3.388085600509981e-07
DCN	0.9945110369998567	1.2691778641655627e-08	3.4077425652845357e-07
CHAD	-1.4858455603495386	1.2759070934334603e-08	3.410245496654852e-07
LINC00426	1.434350067415605	1.2745374130262367e-08	3.410245496654852e-07
WDFY3-AS2	-1.0725600320882052	1.2790841711888767e-08	3.4130096890853504e-07
NDFIP2	-0.7046768207648224	1.2831371214517253e-08	3.418516014732783e-07
SELENOM	0.7750735571944904	1.2980127703631115e-08	3.452794341473639e-07
RPLP2	0.9810913117791085	1.3101073523103147e-08	3.477618955725802e-07
TRPM6	-2.874764806197714	1.311392622969227e-08	3.477618955725802e-07
RASAL3	1.7181374358898722	1.313421236053264e-08	3.477631821315761e-07
CD63	0.8344051032845421	1.3340322869320678e-08	3.515952579546112e-07
GPHN	-0.7852528855326284	1.3326138457058638e-08	3.515952579546112e-07
PIK3R5	1.8367171092754102	1.33142959326463e-08	3.515952579546112e-07
SEMA3B	-0.9633846282469474	1.355141990792527e-08	3.560666662045686e-07
HIST1H3I	2.436487149718271	1.3618380209578262e-08	3.5681187558906314e-07
CDADC1	-0.9745897264863039	1.3623370145221381e-08	3.5681187558906314e-07
SLC1A4	0.8050313800641717	1.3662267013789906e-08	3.5681187558906314e-07
PIK3R6	1.944317033706283	1.3770441537872973e-08	3.5907627828043875e-07
USP46-AS1	-0.5857063303009582	1.379720744217771e-08	3.592291101308815e-07
LOXL4	0.9140382688919484	1.3925056767649193e-08	3.6200934265549735e-07
TRIM50	-3.1117622240925638	1.395749925147801e-08	3.623046331380636e-07
LAPTM5	1.6669422075906848	1.4073086078077584e-08	3.6421472145695636e-07
SVEP1	1.7914031745701262	1.4103552863937109e-08	3.6421472145695636e-07
QPCT	1.5098791464193573	1.4092662768789237e-08	3.6421472145695636e-07
SLCO5A1	1.786697892079963	1.4115863855349914e-08	3.6421472145695636e-07
S100A13	0.9727198793491603	1.4276853870175627e-08	3.6671667698818834e-07
KLHL32	-0.8008791691818455	1.4256899549034447e-08	3.6671667698818834e-07
RORA	-0.7326749096403624	1.4240113161139311e-08	3.6671667698818834e-07
MRC1	1.236211282677937	1.4367836652563029e-08	3.680431887347434e-07
CHEK2	0.7320699012174652	1.437133261411853e-08	3.680431887347434e-07
ACO2	-0.6836048539776467	1.465866721262204e-08	3.7332238671682216e-07
ZNF91	-1.216707332960084	1.4682612030425908e-08	3.7332238671682216e-07
PHF21B	-1.3965815629095264	1.4686099477454132e-08	3.7332238671682216e-07
LOC101927854	-1.4518954454033342	1.4738871269076381e-08	3.7384221965446945e-07
GPX1	0.9237024444565094	1.4816447868808965e-08	3.7497178229398124e-07
GNAI2	0.586600096285121	1.4857146673905513e-08	3.754488359476358e-07
XBP1	1.1425101176770518	1.508206123889531e-08	3.8057289328807197e-07
GRAP2	2.051311873399043	1.5135668874265008e-08	3.8109256669185013e-07
LOC648987	1.0085404661610013	1.51893816719119e-08	3.815999044592604e-07
RPS3	1.1548147144872303	1.5410576001828898e-08	3.8659173432909164e-07
PALM3	-0.9877216869308452	1.5506940715387287e-08	3.873128913564174e-07
RPPH1	0.7996087624545147	1.5559173516510374e-08	3.8805346546838064e-07
FLI1	0.9056107681227399	1.572932642539465e-08	3.917286163680893e-07
CMTM7	0.8098992445693103	1.576865551068742e-08	3.919892207414426e-07
CEACAM21	1.6450032822377487	1.626312903313844e-08	4.032692774970432e-07
FAM102B	0.8108636360482837	1.6322810853557793e-08	4.0358443411156415e-07
RBM3	0.7084006103026663	1.630423735083417e-08	4.0358443411156415e-07
FRMD6	0.847713482732555	1.6378825864489847e-08	4.043875627232666e-07
COL6A5	4.255753670791032	1.6430818045852443e-08	4.050892070300264e-07
MEGF11	1.5747300117176444	1.6491038044647514e-08	4.05645451466412e-07
HAUS3	-0.7522797918561066	1.6500591863071578e-08	4.05645451466412e-07
OLR1	-1.4370192622881	1.6531023412102663e-08	4.058130090193888e-07
TPM1	1.0071088635894139	1.6580926943904748e-08	4.0645741598296606e-07
TMEM117	-0.5913449941293383	1.6764758487111635e-08	4.1037836159904037e-07
CD244	2.0274122000889436	1.6834812975047112e-08	4.1150700734453706e-07
SCML4	1.9583473388856252	1.6886956355733112e-08	4.116105787474011e-07
TCEAL2	-1.5006544481870732	1.687419250218131e-08	4.116105787474011e-07
RARRES1	1.8471516001516424	1.7046584634336913e-08	4.143260401081266e-07
STPG2	-0.9964236695274815	1.7043680433319356e-08	4.143260401081266e-07
IL16	1.6368636934246137	1.717760139394232e-08	4.1692076603602376e-07
CD300A	1.5313624201180112	1.7402863376620713e-08	4.211983158645779e-07
FCHO1	1.8346140045097528	1.7482405056865405e-08	4.2252833825200434e-07
CBX6	0.6880559668743551	1.7532005093448774e-08	4.23131988098067e-07
MSC-AS1	1.3189605212969422	1.838025816084277e-08	4.417431555747163e-07
FRMD1	-1.4812355809302549	1.8525360246080215e-08	4.439885501654706e-07
CCDC69	0.8169817666499011	1.852008613959526e-08	4.439885501654706e-07
LUM	1.6850956030948439	1.8796036903113427e-08	4.498483261045977e-07
NCMAP	1.9463450273353873	1.8830722672504815e-08	4.5005165285719437e-07
LINC01931	-1.2277979208757523	1.8947580099529853e-08	4.51588372302803e-07
MS4A4A	1.596213897705467	1.907723075579875e-08	4.5356879718629826e-07
ARHGAP28	-1.1983149251633858	1.9083463708431892e-08	4.5356879718629826e-07
FAM89B	0.8084740273898543	1.9241087018946504e-08	4.5605357149458857e-07
IL34	1.3309423060471	1.9333326740474293e-08	4.576086593778378e-07
SPATA17	-0.9397634612338663	1.9566004802378094e-08	4.60805970226238e-07
CXorf57	-0.6727565432306264	1.9575672617851124e-08	4.60805970226238e-07
LOC105376671	-0.8576047571770422	1.961175375739101e-08	4.6102377095349816e-07
RAB3D	0.8140703214736345	1.9705575793300113e-08	4.625964678033732e-07
HIST1H3A	1.2940916594219063	1.9799450122622996e-08	4.6416609946405673e-07
ENC1	1.0997601541959128	1.9944947282712166e-08	4.669400192181551e-07
SAMHD1	1.3972562441959067	2.0032255034992852e-08	4.670797679511742e-07
HCST	1.7405353744834358	1.998836293123147e-08	4.670797679511742e-07
NCKAP5	-0.6618860006891012	2.0189306833181088e-08	4.69582265418389e-07
MCTP1	1.0769012724008178	2.0382003709583833e-08	4.72664442301604e-07
AK4	-1.1107595031250828	2.0533216254837613e-08	4.748893514443197e-07
LOC105374727	-0.7799162170278509	2.0629836047241195e-08	4.764826648330547e-07
LYPLAL1	-0.8275430640706514	2.113886348598451e-08	4.860969671084652e-07
MYO7A	-1.1356698573232986	2.1178532362726147e-08	4.860969671084652e-07
CD7	2.170315069717484	2.1187536566820325e-08	4.860969671084652e-07
RPL18A	1.0310154988014393	2.134349109062943e-08	4.890220678685015e-07
CYP3A4	-1.5345252056394543	2.141961258969721e-08	4.901126800817002e-07
WNT4	1.5902447468845429	2.1749753477857337e-08	4.963449717974774e-07
DEPDC7	-1.7045326661950835	2.1882790300198886e-08	4.98058103998169e-07
CDNF	-1.2685475448543446	2.197552326672873e-08	4.995071320310403e-07
SPN	1.8018146338702525	2.2274320248099604e-08	5.042976536802946e-07
FASTKD3	-0.7189326443834574	2.2412061815250013e-08	5.067485134648108e-07
APOOL	-0.8212592765343896	2.2486514791190423e-08	5.07763824141677e-07
ZNF831	2.1632775837406335	2.25206284539078e-08	5.078667708030862e-07
MB21D1	1.3000317040433114	2.2630026113024668e-08	5.089978648248899e-07
IMPDH1	0.7871922218382927	2.2864953842520718e-08	5.129391211878277e-07
INPP5J	-1.3036432604066484	2.3140636007900794e-08	5.177717306767803e-07
FUT7	2.243134326680607	2.3387869078154756e-08	5.226230718322644e-07
LOC101927539	-0.752049028500859	2.3500243054376756e-08	5.239616039349148e-07
MYL6	0.8479090935885463	2.3687916283595554e-08	5.265888142526597e-07
CCDC129	-1.791935387259434	2.368017772644314e-08	5.265888142526597e-07
GGACT	-1.5211646653231377	2.3832841188091436e-08	5.291260245170068e-07
CDC14A	-0.647487788343831	2.4069301291774152e-08	5.329206012778445e-07
SLC12A2	-0.6500496253960755	2.4096793947444432e-08	5.329206012778445e-07
ASPA	-1.3104949519501847	2.4087849889731404e-08	5.329206012778445e-07
ADHFE1	-0.783322960465977	2.4569835200331185e-08	5.402306822101679e-07
GMFG	1.1420133972929793	2.4584520105234596e-08	5.402306822101679e-07
LYN	0.9414927790346681	2.4711021112511094e-08	5.416252382619779e-07
TMEM192	-0.7682989844930539	2.477202122945204e-08	5.422705895629348e-07
ACOX1	-0.5861762821185739	2.508692982364698e-08	5.484653970604958e-07
PRKAG2	-0.6371521119922434	2.5178477214019105e-08	5.490697366062237e-07
STPG3	-1.580184754349153	2.515510105395596e-08	5.490697366062237e-07
FMN2	-2.5518555562175074	2.5314635604671054e-08	5.51339287998311e-07
IL10RA	1.8028463260920606	2.5537819794078e-08	5.547937994202735e-07
CRB2	-1.172668309281459	2.5850790733753163e-08	5.608838231929474e-07
AASDHPPT	-0.594246329465923	2.6115469454337792e-08	5.659120140016906e-07
TNC	2.192983650650765	2.6204576039922492e-08	5.664143832327397e-07
GGTA1P	1.2217659397810543	2.619468177753274e-08	5.664143832327397e-07
CYP1B1	1.0983001888868795	2.6418494699436537e-08	5.696052859662703e-07
LINC00202-1	-0.8715734344084298	2.646229913319088e-08	5.698347723117194e-07
EEF1D	0.651952917265314	2.652444668249649e-08	5.704581874743676e-07
P2RX7	0.9150137469836164	2.659751788435097e-08	5.706014323654021e-07
SYT16	2.4635057466032872	2.6739418316617686e-08	5.715051795432318e-07
COL8A1	1.4442293365728212	2.6711096230481785e-08	5.715051795432318e-07
C11orf21	2.068143024694196	2.6838131017044894e-08	5.724043313224878e-07
SYCP2	-1.9470421977471721	2.695399718186267e-08	5.735257236787974e-07
FMNL3	0.7088368510382086	2.7106947096980864e-08	5.744371640775778e-07
MYO1G	1.9952622720964506	2.7222063970249554e-08	5.744371640775778e-07
DNAJB9	-0.8859985605626566	2.7233519216095565e-08	5.744371640775778e-07
CD200R1	1.8584417384124814	2.7344173758676517e-08	5.758361297415408e-07
MDFI	1.7236099753611285	2.7394993799643276e-08	5.762002123048593e-07
TMPRSS2	-0.9827695599767363	2.7503817031625557e-08	5.770764247514695e-07
PTPRC	1.7328244072730534	2.7575409961109394e-08	5.778729814289071e-07
CD1D	1.9463442139543652	2.773931979614456e-08	5.805998433336762e-07
IGF2BP2-AS1	-1.0375966157233911	2.787162810535142e-08	5.819514670259524e-07
NAV3	1.069779631469097	2.7853393364746486e-08	5.819514670259524e-07
C10orf105	1.462504351342492	2.7992002538757874e-08	5.831876433553108e-07
RASA3	1.1598114866524334	2.799870843622739e-08	5.831876433553108e-07
GPR141	1.3171575889636706	2.816886968510141e-08	5.853130068546344e-07
MAST4-AS1	-0.9826753731660824	2.8267353304956234e-08	5.866499990245989e-07
ANO5	-0.7667316710626846	2.844939080536618e-08	5.89715719661535e-07
FAM49A	1.1428376518891987	2.8826898821016977e-08	5.958259733477619e-07
G6PC	-2.460738052337735	2.927061633589132e-08	6.023787678035407e-07
TMEM143	-0.8020814368972253	2.948664231582594e-08	6.050570106976402e-07
TESPA1	2.024473028211574	2.9728302305161877e-08	6.088809854730652e-07
TMED7	-0.9739586392048114	2.981181280397324e-08	6.098645133612813e-07
ST6GALNAC6	0.6340992100046314	3.009809831081183e-08	6.143809620335119e-07
LMX1B	-1.9184784418594543	3.01040950903292e-08	6.143809620335119e-07
COL15A1	1.3307224467320005	3.0222690060573145e-08	6.160696393842098e-07
LGALS9	1.1361510792033886	3.100154947141584e-08	6.304504451086507e-07
MUSK	1.0012511815217735	3.1080109778232e-08	6.313009532259321e-07
TFAP2A	-1.1454796682684147	3.115182557838744e-08	6.319084781541248e-07
HIST1H1B	2.05537499017119	3.128842705192209e-08	6.332866083159354e-07
RPL13	1.0760107812939008	3.146282144071793e-08	6.360672042791727e-07
GPAT3	-1.7765892588572054	3.181075030602064e-08	6.423453974837352e-07
ALS2CL	-0.9791279952148688	3.196117827659568e-08	6.44494670546923e-07
SLCO4C1	-0.6711381333362372	3.19921993701423e-08	6.44494670546923e-07
FN3K	-1.2840505009198555	3.2083644314276875e-08	6.455800279818898e-07
TTC21B	-0.6653933061895501	3.212394553560002e-08	6.456349474663751e-07
