id	logFC	P.Value	adj.P.Val
ZNF204P	-0.7071906189152095	4.411497512507045e-06	2.809754383058601e-05
SRSF3	0.3857933423756812	4.423328379228755e-06	2.8161357490963603e-05
C19orf54	-0.5565279267558925	4.4266381731799526e-06	2.8161357490963603e-05
COMMD10	-0.4265676934497744	4.425565524955438e-06	2.8161357490963603e-05
PRDX4	0.6386773270910542	4.428071923916646e-06	2.8161357490963603e-05
C3orf62	0.49347971944283664	4.431125832037098e-06	2.8170353791241396e-05
WT1-AS	-1.4504893641689476	4.435753039902654e-06	2.8175733380727726e-05
SLC25A42	-0.9565218406700868	4.436523190608765e-06	2.8175733380727726e-05
CDON	0.5610397639625866	4.436890975805937e-06	2.8175733380727726e-05
NGEF	-0.8008264495102893	4.446800643832087e-06	2.822823134968991e-05
TENM1	-0.525205272411208	4.462563928489816e-06	2.8317835504862998e-05
IFT74	-0.6548871027501963	4.48066679172623e-06	2.8422214156154866e-05
HSPA14	0.20355842588531736	4.482662320638898e-06	2.842437982208813e-05
CTNNA3	-1.360273509393168	4.495682437590519e-06	2.8496424569367568e-05
DERL3	1.581280905516544	4.50522226107514e-06	2.854636406132567e-05
BTLA	1.3157652385041647	4.513683056266766e-06	2.8589432229593852e-05
RNF213	0.8112760031408115	4.518274507289269e-06	2.860796946693397e-05
JKAMP	-0.35958129317114285	4.524366631105394e-06	2.862141810222779e-05
KIAA1161	-0.6465274962002621	4.523906336008096e-06	2.862141810222779e-05
TUBG2	-0.5058414277129657	4.525395308644838e-06	2.862141810222779e-05
SCARNA10	1.0600519936421815	4.539793083279233e-06	2.870191476934155e-05
SLC4A9	-1.5050365708802627	4.551759371323966e-06	2.8766985302254884e-05
FTSJ1	0.23418499675602789	4.559403345719934e-06	2.8804701137077698e-05
DDOST	0.27101188264014553	4.572051602605343e-06	2.886817831077263e-05
ZNF334	-0.7900666826935936	4.572810833445246e-06	2.886817831077263e-05
COMT	0.39983218240519136	4.580082947700638e-06	2.890346873789488e-05
MCM3AP	0.24467393683199568	4.584419497204655e-06	2.8917924174456744e-05
TTC19	-0.27664479739802417	4.585739256016913e-06	2.8917924174456744e-05
HDAC3	0.2949435411673651	4.588710506417872e-06	2.89260459802952e-05
ADCK1	-0.29264912361667506	4.59140005083698e-06	2.8932386678981542e-05
PDGFRA	1.4207622238270083	4.614198253250304e-06	2.906538958352391e-05
MAP9	-0.496216690498537	4.621595419957699e-06	2.9101317587597325e-05
HS3ST1	1.408793611497134	4.626013217741775e-06	2.9118465616730642e-05
PACRG-AS3	-1.044988148594074	4.648273305335399e-06	2.9237162693588393e-05
CPXM2	-0.5366569450944905	4.646674370876274e-06	2.9237162693588393e-05
BCKDHB	-0.496321267014153	4.663926960345523e-06	2.9324888725421688e-05
CBFA2T3	1.2538175393367528	4.666087278631802e-06	2.9327740964158332e-05
PCP2	-0.7648859936935084	4.689068594453875e-06	2.9461409406616232e-05
COLCA1	-0.8094135808723362	4.694199764555823e-06	2.9482868696683943e-05
SLC4A1	-1.6586854868215646	4.702355206752997e-06	2.9523299917005295e-05
CIITA	0.9694975074551202	4.733826145586539e-06	2.971003231766219e-05
CD28	1.7907153058654623	4.7396889015647575e-06	2.9725114629375474e-05
SACS	0.7836429336277266	4.738046327539881e-06	2.9725114629375474e-05
MZB1	2.909634294388167	4.745923523315687e-06	2.9753356375285213e-05
C10orf126	-1.5638189090014372	4.755571808960815e-06	2.9795847316077787e-05
NUP62	0.3342241384372997	4.757902993209814e-06	2.9795847316077787e-05
MTOR	0.26536238269915025	4.7565292197049986e-06	2.9795847316077787e-05
SIAE	-0.47704747435666306	4.772212203428471e-06	2.9874569946708504e-05
PIK3CD	0.7029044195452343	4.781033105753851e-06	2.9918890345693436e-05
CRAT	-0.47251958727991017	4.783943111512083e-06	2.992620255850879e-05
CBX8	0.6873081588149619	4.792088188598425e-06	2.996624579071155e-05
TMC6	1.1034096098193675	4.799654451927544e-06	3.0002641724962867e-05
MARCH3	0.8262446647095798	4.8275430756893235e-06	3.0166000077325576e-05
OSBPL8	-0.312633525905774	4.8394167642803e-06	3.0229203081567677e-05
GBE1	-0.5250474727170449	4.8469328935651056e-06	3.0265150742377462e-05
PDE5A	0.4990586407182853	4.856535651051947e-06	3.0301227583630323e-05
MCM3	0.4738393230913225	4.8544850225250435e-06	3.0301227583630323e-05
ZNF549	0.42502645023330743	4.8580005815236e-06	3.0301227583630323e-05
RAB23	0.4104304879920875	4.859949337355981e-06	3.030238367675079e-05
SHPK	-0.45919468775498906	4.869821020342848e-06	3.0352921441266414e-05
NANP	-0.43674293942556197	4.8716029794500015e-06	3.035301870879943e-05
CYB5B	0.29122541283132364	4.88071128459261e-06	3.039874690628467e-05
HEATR1	0.29843224325295914	4.8907524810691845e-06	3.0450250229961184e-05
TMEM71	1.1307516560908208	4.9136766799787795e-06	3.058189788799542e-05
COLEC12	0.9842212078180008	4.919904128392765e-06	3.060957007324449e-05
CCNG1	-0.5882444960488851	4.923068822148698e-06	3.0618173955773875e-05
TIFA	0.6500902194027409	4.931746342499252e-06	3.066104527840345e-05
TMEM119	1.4693672680184786	4.971563321098767e-06	3.088624154365915e-05
AHCTF1	-0.3079155826018365	4.969985521481198e-06	3.088624154365915e-05
PTN	0.8725028084923547	4.976227497957616e-06	3.0904045292701e-05
CPED1	0.7003165449320612	4.996836490042534e-06	3.102082306535076e-05
GRIK4	1.3885908763552095	5.001641282852221e-06	3.103943799369179e-05
GMPPA	0.20613318722040574	5.009305903458767e-06	3.1075780738279944e-05
TRAM2-AS1	-0.47423319274966147	5.0142300283076765e-06	3.109507833015563e-05
ULK3	-0.26328308214233864	5.016035680353317e-06	3.109507833015563e-05
MCRIP1	0.5526162899872702	5.0228671130649524e-06	3.1126198510965796e-05
LINGO3	1.4515366806681742	5.034890957766985e-06	3.11894615062249e-05
NUP85	0.36250757024031266	5.038123428894857e-06	3.119823891968621e-05
NR2C2AP	0.4956348507770487	5.043658628298666e-06	3.121626449932057e-05
ZZEF1	0.23503632197784796	5.044667511325257e-06	3.121626449932057e-05
GAS6-AS2	-0.8953853447696414	5.054017369582417e-06	3.125161370237649e-05
SLC26A1	-0.8016967726326385	5.05286972825842e-06	3.125161370237649e-05
ELOVL7	-0.7474592150495809	5.066686719396147e-06	3.131868510291489e-05
PARP14	0.6525696176712579	5.073146491357164e-06	3.134733883764168e-05
KCNMB1	0.7337719933001274	5.092357636470418e-06	3.145473530737156e-05
UPF3B	-0.7180668637956718	5.0973830020169615e-06	3.147446263264803e-05
STK17B	0.9493905007005718	5.1138152506856885e-06	3.156458378871511e-05
SKIV2L2	-0.3788183247691794	5.145106849462229e-06	3.1746325350505906e-05
LOC646471	-0.5866357404776998	5.161745555300557e-06	3.1837557653368544e-05
LOC101929420	-1.9089162245846474	5.1814103497430124e-06	3.194738265159093e-05
KIAA0100	0.34447041944151735	5.239675090716175e-06	3.2295041879077024e-05
FAT1	0.361673631655675	5.249360840290277e-06	3.234313972016784e-05
SUCLA2	-0.672776299559084	5.262664491687703e-06	3.24134862455776e-05
LOC283177	-0.9835808010659903	5.266855278213735e-06	3.242767506299707e-05
PARK2	-0.5754736115824794	5.286009710005673e-06	3.25339508799203e-05
NMRAL2P	-1.1805951297670978	5.3023731806127605e-06	3.259470915770991e-05
LRRC20	0.47424319307626206	5.303468738649727e-06	3.259470915770991e-05
SSR4	0.6591999550482477	5.301162754985621e-06	3.259470915770991e-05
PEX1	-0.38090031057742735	5.29849131375602e-06	3.259470915770991e-05
HYDIN	0.5540627249066894	5.341551898575454e-06	3.28070135855221e-05
PLCG1	0.44595528839096055	5.341831006301841e-06	3.28070135855221e-05
ZNF808	-0.3928211663506431	5.362274137271366e-06	3.290904241959684e-05
PODXL	-0.8308336415093294	5.36069578137109e-06	3.290904241959684e-05
ESPL1	-0.9510484286695338	5.385643168108895e-06	3.304066126411398e-05
UGT2B7	-1.4901509399909614	5.4079916442167866e-06	3.3165927342691385e-05
NTNG1	-1.655334776613115	5.419444406393196e-06	3.319805304986147e-05
EMILIN1	1.2920180260750058	5.4228896014293035e-06	3.319805304986147e-05
KCNMB2-AS1	-1.1584807187998223	5.4215348668678765e-06	3.319805304986147e-05
GMEB1	0.2630328085369804	5.417195995527698e-06	3.319805304986147e-05
ESR2	0.9468016222460562	5.415964222129661e-06	3.319805304986147e-05
ENTPD7	0.40497435500504686	5.427857752061886e-06	3.321663376475479e-05
CHMP7	0.26471966823886817	5.45025445059792e-06	3.334182003527043e-05
LOC643623	-2.064481919263347	5.464393258966682e-06	3.3416417708926496e-05
SLC4A4	-1.0321050715256135	5.468608784005824e-06	3.343030001577947e-05
MPPED2	-0.5714195205760877	5.4885951224548585e-06	3.354054714945387e-05
HAT1	-0.5717736640707347	5.5052558829103845e-06	3.3630400672567385e-05
POLR3C	0.2933459036251804	5.520899717795029e-06	3.37139803662366e-05
LOC105374205	-0.9130317608905179	5.551203075680464e-06	3.388698886411832e-05
DCAF13	-0.6048817198576462	5.576824179730676e-06	3.4031302096765606e-05
DNMT1	0.5350942334645499	5.5900841479942924e-06	3.410010862589063e-05
KANSL3	0.23224487866472643	5.607002331141791e-06	3.4191173902888765e-05
ZBTB20-AS3	-0.6503669544933768	5.615812057113911e-06	3.4232747211580506e-05
TMIGD1	-2.303436729728589	5.625535356068407e-06	3.426770633062017e-05
APOBR	1.3062407765984627	5.624027900360266e-06	3.426770633062017e-05
GPRC6A	-2.5916433627234943	5.647783085925804e-06	3.437885389604995e-05
BAK1	0.482073980603273	5.645919152223002e-06	3.437885389604995e-05
ACSM2B	-0.926986802513948	5.653254927055533e-06	3.439997615670053e-05
APOO	-0.4972368719897844	5.667399972645276e-06	3.44738411079421e-05
CDK18	-0.5799895067360943	5.677974280763134e-06	3.452594127410959e-05
LOC100506730	-0.6325850217863547	5.682906893482824e-06	3.454371137517115e-05
LINC00482	-1.7954962178191156	5.6926979395040515e-06	3.459099059138529e-05
LSM14B	-0.19101762487662377	5.702932097278446e-06	3.4640927946140975e-05
PARD6B	-0.5045587900087369	5.7056367051172045e-06	3.4645109943722276e-05
TCF4	0.5356145714693579	5.728995982979862e-06	3.477466159361566e-05
POC1B	-0.32261317487964547	5.74005777746481e-06	3.4829503124278e-05
FBXO11	-0.44072416088552835	5.761802077893103e-06	3.492606015000128e-05
RPL27	0.8326069100349134	5.76410070911334e-06	3.492606015000128e-05
NFYA	0.3077562169361414	5.76310431468748e-06	3.492606015000128e-05
NSD2	0.4979747679658342	5.762597816143116e-06	3.492606015000128e-05
NUDT12	-0.8182351823700955	5.7741411785497485e-06	3.497456539027101e-05
KIAA1841	0.4119198541905451	5.812094878211166e-06	3.5180311235872204e-05
SHKBP1	0.4211532723977296	5.814250693079438e-06	3.5180311235872204e-05
CRIPAK	-0.5159033681229026	5.812633686979792e-06	3.5180311235872204e-05
GRB10	-0.4658821880004975	5.829457863360969e-06	3.520777941218759e-05
CEPT1	-0.17559611570428935	5.831083578159095e-06	3.520777941218759e-05
ITGB1BP1	0.4313040009611129	5.828922665222618e-06	3.520777941218759e-05
ACAT1	-0.7443516824438436	5.825274434318481e-06	3.520777941218759e-05
IFIT1B	-1.6141313121900627	5.830636085597662e-06	3.520777941218759e-05
SLC25A33	-0.8598812360449148	5.823032646869218e-06	3.520777941218759e-05
PCNX1	0.20962339903303295	5.852450304630072e-06	3.532437865639732e-05
ZBTB41	-0.35475384794401776	5.87654786055791e-06	3.5457373046287616e-05
ATP2A3	1.0781519932166486	5.879117735590846e-06	3.5460427928533906e-05
SELENOO	-0.46560827588334064	5.883293438027164e-06	3.5473162961073256e-05
LINC00342	0.46513208515764504	5.9112652430396884e-06	3.562931670866153e-05
SEC14L5	-1.5811881351747843	5.924899810836934e-06	3.5673958776952304e-05
PAG1	0.7881069260500144	5.922763383437862e-06	3.5673958776952304e-05
RUNX1-IT1	1.2222498432151374	5.92365131601792e-06	3.5673958776952304e-05
INSIG2	-0.40796645314094526	5.933506808815287e-06	3.571326830216529e-05
MAOA	-0.696701538989009	5.939324310474428e-06	3.5735766439493193e-05
ACKR4	-0.9526011940100467	5.9723968032256175e-06	3.5901628728464935e-05
SENP6	-0.30139600395676425	5.971595060834121e-06	3.5901628728464935e-05
PDZK1	-0.7822089443415354	5.973158550668136e-06	3.5901628728464935e-05
TUBE1	-0.48538995296610743	6.017725421114792e-06	3.6156850921830974e-05
LAX1	2.600443401348226	6.025684832575717e-06	3.619201963054216e-05
ITGAE	0.5316242655992607	6.032263148743108e-06	3.621887140041984e-05
GBP5	1.5098210199296673	6.036356092806259e-06	3.6230786971282835e-05
CXXC1	0.2726651307538912	6.047673716262044e-06	3.6260720565333904e-05
MYEF2	-0.3117810668341594	6.046706994389867e-06	3.6260720565333904e-05
SEC24B	-0.31771231393763166	6.0469803892499075e-06	3.6260720565333904e-05
CEACAM4	1.4622264689284892	6.064130470112146e-06	3.634671014942697e-05
ANXA3	0.7539377562786278	6.071402181847046e-06	3.6377606378263466e-05
KDSR	-0.2058318060672164	6.10621817962139e-06	3.6573458765637496e-05
SPINT2	0.3821079435514587	6.119654044323399e-06	3.6641162054931456e-05
EFCAB11	-0.3391963316072175	6.155427898266985e-06	3.684251933257397e-05
