"Supplementary Table 3.  Differentially expressed genes between late and early DKD patients (n = 2,833 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GVINP1,0.637638022,2.640305098,3.55373287,0.001143553,0.006482818,-1.077836989
LINC00845,-0.745032722,1.048640758,-3.553633508,0.001143867,0.006483255,-1.078092777
AMY2B,-0.6340677,4.235681156,-3.552386327,0.001147813,0.00650024,-1.081303128
LCAL1,0.597232486,1.023985415,3.550446456,0.001153976,0.006524356,-1.086295544
IFIT1,-0.622129968,3.64047425,-3.548629179,0.001159778,0.006549055,-1.090971367
MIR4435-2,1.041448916,3.374057149,3.545461137,0.001169961,0.006602474,-1.099120171
ZNF266,0.620446709,3.320931556,3.544613334,0.001172701,0.006612488,-1.101300339
IGLV1-36,2.094048356,2.206962059,3.543447115,0.001176479,0.006629702,-1.104298953
H2AC15,0.782043924,2.512390919,3.543102216,0.001177599,0.006634648,-1.105185682
ACADSB,-0.853129362,5.532425213,-3.540634361,0.001185642,0.006667622,-1.111529391
DAAM2-AS1,-0.631180452,2.964570424,-3.538819482,0.00119159,0.00669146,-1.116193357
IGHD4-11,2.354357617,1.667205701,3.537122504,0.001197177,0.006715957,-1.12055338
SEMA6B,0.796430825,2.44801027,3.536123639,0.001200478,0.006731718,-1.123119319
IGKV1D-8,1.324259754,1.020732507,3.533730912,0.001208421,0.006770715,-1.129264582
TMEM174,-1.147857706,6.545417635,-3.532218356,0.001213468,0.006790664,-1.133148343
IGHV4-61,2.410128419,3.001751066,3.531068232,0.001217319,0.006808045,-1.136101001
C11orf54,-0.721947206,5.558546851,-3.527979686,0.00122772,0.006856418,-1.144027966
DRAIC,-1.278706313,3.37867017,-3.527653067,0.001228825,0.006861191,-1.144866077
GSTA1,-1.422637346,7.612407555,-3.52747741,0.00122942,0.006861714,-1.145316801
APOM,-1.007497087,7.01821682,-3.526954537,0.001231191,0.006868804,-1.146658401
UGT3A1,-0.748289568,4.462417948,-3.526682646,0.001232114,0.006871152,-1.14735599
NELL2,0.709193442,0.884215264,3.525098522,0.0012375,0.006894175,-1.151419893
EGR1,1.419555341,4.073184569,3.523762887,0.001242059,0.00690974,-1.154845694
LINC02021,-0.69282754,2.108007999,-3.523603783,0.001242603,0.006909962,-1.155253744
SNORD115-25,-1.014024637,1.320741324,-3.522751497,0.001245522,0.006923384,-1.157439446
IGHV3-43,2.250391547,2.089266731,3.522561351,0.001246174,0.006925057,-1.157927045
ATP6,-1.812030902,10.85073103,-3.522049022,0.001247933,0.006932566,-1.159240776
DUSP2,0.812141454,1.637365559,3.521674695,0.001249219,0.0069369,-1.160200586
TRBV11-2,0.752389185,0.606604814,3.520048159,0.001254824,0.006965201,-1.164370641
IGHV3-72,2.377267694,2.349671576,3.518710475,0.001259452,0.006983815,-1.167799504
APOH,-1.567390765,3.372227576,-3.518478251,0.001260257,0.006986267,-1.1683947
MIR378I,1.766852405,2.395218371,3.516311689,0.001267791,0.007015863,-1.173946814
PTGS1,0.679008367,1.816702318,3.514731952,0.001273313,0.007033634,-1.177994145
NAT8,-0.907148147,9.406499229,-3.513773817,0.001276673,0.007049352,-1.180448518
LOC102723407,1.94776854,1.982511855,3.513131739,0.001278929,0.007060388,-1.182093106
MIR8082,-1.220445467,1.394440093,-3.512436883,0.001281375,0.007065353,-1.183872728
SCARNA21,0.90018915,8.802602815,3.511206003,0.001285719,0.007085031,-1.187024791
IGHV3-53,2.375868564,2.311948476,3.51096321,0.001286578,0.007088337,-1.187646482
LINC01874,-1.472019684,2.900297129,-3.506240869,0.001303388,0.007162519,-1.199734579
GLYATL1,-1.08905519,5.92962187,-3.506226293,0.001303441,0.007162519,-1.199771879
TRBV12-4,0.695297022,0.633400324,3.506034797,0.001304127,0.007164853,-1.200261911
TRBV4-1,0.690030602,0.529952875,3.505266948,0.001306881,0.007176015,-1.202226684
SFRP2,1.280291059,2.097781504,3.504500856,0.001309635,0.007185035,-1.204186767
SLC34A1,-1.144135103,7.467229207,-3.504398838,0.001310003,0.007185611,-1.204447771
ITPR3,0.807469673,4.042842676,3.503914532,0.001311747,0.007193739,-1.205686776
WDFY4,0.876417888,2.980833741,3.503232552,0.001314207,0.007204348,-1.207431362
LINC00113,-0.854351438,1.72960113,-3.501469247,0.001320589,0.007237883,-1.211941399
DCANP1,0.621414782,0.482048294,3.499299323,0.001328483,0.007272423,-1.217490048
REG3G,1.097156223,0.883926041,3.499037573,0.001329438,0.007276199,-1.218159258
GAS5,0.621705212,5.830407916,3.498734058,0.001330547,0.007277676,-1.218935217
KLKB1,-0.72406063,3.031505145,-3.497454914,0.001335229,0.007299144,-1.222205113
SLC51B,-1.02116625,3.167137262,-3.496497646,0.001338743,0.007313022,-1.224651842
LOC101927793,0.612785582,1.038775886,3.494723475,0.001345279,0.007343831,-1.229185731
PVRIG,0.589195366,4.361825757,3.49326646,0.00135067,0.007361674,-1.23290835
SLC5A12,-1.063253965,6.577061478,-3.493259273,0.001350697,0.007361674,-1.232926709
MIR194-2,-0.796884385,2.444757057,-3.492432937,0.001353764,0.007375454,-1.235037654
SLC22A11,-0.739103672,6.274648921,-3.491580016,0.001356936,0.007385397,-1.237216276
TRGJ2,1.240570799,1.243973908,3.491411642,0.001357563,0.007387343,-1.237646325
LBP,-1.028859954,1.968248143,-3.490081423,0.001362527,0.007411413,-1.241043556
AATK,-0.833995388,1.78585438,-3.488380319,0.001368901,0.007440023,-1.245387131
DSEL,-0.718543816,3.288634717,-3.488253318,0.001369378,0.007440023,-1.245711374
SLC28A1,-0.835444212,5.289079321,-3.487361893,0.001372731,0.007453599,-1.247987105
MOCS1,-0.612909424,4.750989673,-3.486023891,0.001377778,0.007475079,-1.251402415
LINC00671,-1.065224734,5.389267034,-3.48515189,0.001381077,0.007481406,-1.253627913
LINC01905,-0.704455457,0.93158083,-3.485138333,0.001381128,0.007481406,-1.253662512
SLC30A8,-0.930712549,1.429231935,-3.484641482,0.001383011,0.007488646,-1.254930449
NIBAN2,0.633965404,5.203468084,3.484207326,0.001384659,0.007494605,-1.256038321
LRRN4,0.805179122,2.856660111,3.483631348,0.001386847,0.007499046,-1.257508
TBC1D10C,0.811870148,3.332555345,3.482981424,0.001389321,0.007505017,-1.259166227
MICALL2,0.937810592,3.342683362,3.480500931,0.001398801,0.007550272,-1.265493705
PRAM1,0.654479154,1.586732025,3.480395056,0.001399207,0.007550977,-1.265763737
FCER2,0.673001876,0.594605404,3.478015734,0.001408361,0.007595891,-1.271831124
DPP4,-0.795770466,6.033381006,-3.477503995,0.001410337,0.007605053,-1.273135839
FAM3D-AS1,-0.782535888,2.214409974,-3.477417419,0.001410672,0.007605361,-1.273356561
ALDH4A1,-0.894430108,7.911161423,-3.477201373,0.001411507,0.007608368,-1.273907353
CCL3,1.08660435,1.576510494,3.474891689,0.001420468,0.007647642,-1.279794721
SLC7A13,-1.93290938,3.650240406,-3.467966056,0.001447666,0.007771172,-1.297437399
PHYH,-0.798464787,5.348540478,-3.467480027,0.001449593,0.007779995,-1.298674926
AQP7,-0.677431851,4.215957506,-3.466140784,0.001454917,0.007800928,-1.302084497
TRGV4,0.954183953,1.369057899,3.465454458,0.001457652,0.007814067,-1.303831577
LINC02009,0.844799444,1.011375283,3.464666012,0.001460801,0.007829414,-1.305838412
KLF6,0.893853193,5.067702224,3.464563137,0.001461212,0.007830087,-1.306100246
SNORD115-43,-0.901267978,0.865776276,-3.460611655,0.001477096,0.007902839,-1.316154674
TRGV5,0.734502968,1.06849632,3.460362717,0.001478102,0.007906678,-1.316787913
DLGAP2,-0.755905848,1.232786937,-3.458040087,0.001487522,0.007943112,-1.322695119
IGHD1-1,2.322365701,1.811321492,3.45770602,0.001488881,0.007945409,-1.32354461
CIITA,0.607809801,4.023392998,3.456101035,0.00149543,0.007966712,-1.327625361
ANK2,-0.953981028,5.488102609,-3.455928583,0.001496135,0.00796892,-1.328063776
PTPRO,-0.922990483,2.68814028,-3.454349225,0.00150261,0.007998178,-1.332078424
ARHGEF1,0.727701583,5.189192981,3.453596486,0.001505705,0.008010547,-1.333991552
MSRB1,-0.731890725,5.705433065,-3.451394078,0.001514796,0.008043602,-1.339587983
CLEC18C,-1.167949214,4.975731298,-3.451380235,0.001514853,0.008043602,-1.339623155
FBN3,-0.592074744,1.39224882,-3.450995479,0.001516447,0.008048895,-1.340600669
CAMSAP3,-0.587143458,4.620445835,-3.449895256,0.001521013,0.008068492,-1.343395625
IGKV2-24,2.532360374,2.713264799,3.449723705,0.001521726,0.008070713,-1.34383139
NR0B2,-0.67068891,2.054753404,-3.444468236,0.001543729,0.008163712,-1.357176147
IGHV1-2,2.500189336,3.040117714,3.443498727,0.001547822,0.008179715,-1.359636908
MIR3684,-0.870762995,1.01131876,-3.438829363,0.001567678,0.008252259,-1.371483955
S100A3,0.755257574,1.246619157,3.438587182,0.001568715,0.008255396,-1.372098209
HLA-DQA1,1.410301677,4.383508386,3.437349405,0.001574023,0.008276548,-1.375237325
ATP8,-1.622378882,9.771563704,-3.4364689,0.001577809,0.008291137,-1.377470046
CRYM,-1.023315967,4.703213989,-3.433101756,0.001592369,0.008354833,-1.386005749
ND1,-1.532826056,10.84683487,-3.433029192,0.001592685,0.008354887,-1.386189654
IGLV7-43,1.946996911,2.384193374,3.431787291,0.001598088,0.008373617,-1.389336854
LINC01564,-0.659260192,0.96754967,-3.430162059,0.001605187,0.008404383,-1.393454682
WNT10A,0.9544876,1.533643612,3.428064207,0.001614394,0.00843924,-1.398768632
TUBAL3,-1.023056376,3.118284215,-3.428013866,0.001614616,0.00843924,-1.398896131
MIR3190,0.67899705,2.082463629,3.426249712,0.001622399,0.008471806,-1.403363603
SLC26A7,-0.864056574,3.305395736,-3.423698494,0.001633719,0.008519586,-1.409822302
IGHD2-2,1.970587823,2.074394004,3.416191701,0.001667467,0.00866261,-1.428813511
TRAJ12,1.255098479,3.861901651,3.416035878,0.001668175,0.008664643,-1.429207516
TMEM213,-0.716365387,4.994167603,-3.410889693,0.001691706,0.008752031,-1.442215088
S100A8,1.628970062,1.84507238,3.410314801,0.001694354,0.008764078,-1.443667619
SERPINA6,-1.201815108,4.974396629,-3.40848397,0.001702815,0.00879622,-1.448292658
LRP1,0.739475517,5.781630878,3.407205202,0.001708749,0.008820221,-1.451522383
SOST,-1.082100025,2.499932284,-3.406711072,0.001711047,0.008827096,-1.452770228
MIR6744,-0.681815285,0.941214876,-3.406614976,0.001711494,0.008827741,-1.453012894
FNDC1,0.705665711,1.660586281,3.406478447,0.00171213,0.008829358,-1.453357658
PCK1,-1.304745427,8.095239233,-3.406214221,0.001713361,0.008834043,-1.454024861
P2RY8,0.588550845,1.345446184,3.404030208,0.001723567,0.008874979,-1.459538838
SLC17A9,0.708809931,1.496817293,3.402463809,0.001730923,0.008906163,-1.463492494
MRLN,-1.070734818,1.603235208,-3.402043428,0.001732903,0.008914674,-1.464553406
GLDC,-0.744623717,5.940771719,-3.39704415,0.001756609,0.009017384,-1.477165283
HSD11B1-AS1,-0.661309166,2.371557806,-3.396764056,0.001757946,0.009021489,-1.477871627
SLC12A3,-2.159457747,6.808739771,-3.396290711,0.001760208,0.009031407,-1.479065249
MIR657,-1.137326362,2.227406514,-3.394698377,0.001767839,0.009062076,-1.483080024
LILRA6,0.664058014,0.956282346,3.393985695,0.001771264,0.009074543,-1.484876628
TRAV26-1,0.636992868,0.802894269,3.391026593,0.001785556,0.009130157,-1.492334328
H2BC26,0.748562389,1.836483567,3.390979417,0.001785785,0.009130157,-1.4924532
TRBJ1-3,1.419294199,2.965128183,3.390202864,0.001789554,0.009146736,-1.49440979
ADH1B,0.794677153,4.745454484,3.389377891,0.001793566,0.009161397,-1.496488141
NDRG1,-0.630152119,7.589751787,-3.387145278,0.001804469,0.00920679,-1.502111548
HLA-DQB1,1.605434385,4.179185124,3.383426115,0.001822772,0.00928117,-1.511475286
CCDC162P,-0.648594664,1.759382695,-3.381398165,0.001832828,0.009325438,-1.516578987
CPXM1,1.211802844,2.923112649,3.379107017,0.001844252,0.009369648,-1.522343309
HSD3B1,-0.603458552,1.221064227,-3.378268407,0.00184845,0.009384019,-1.524452709
ALDH7A1,-0.593324264,5.44786902,-3.375776548,0.00186098,0.009438887,-1.530719134
TRAV6,0.587858606,0.462558561,3.3746168,0.00186684,0.009465102,-1.533634864
RGN,-0.762808349,5.236714496,-3.367706122,0.001902123,0.009615891,-1.550999063
CMBL,-0.866706654,6.445229658,-3.366730978,0.001907153,0.009635621,-1.553447892
BMF,0.623480642,3.456244922,3.365918838,0.001911351,0.009653275,-1.555487116
TRAV5,0.661423837,0.52849228,3.36581376,0.001911895,0.009654243,-1.555750942
PAH,-1.268761907,7.081928884,-3.36497676,0.001916233,0.009669021,-1.557852308
CXCL2,1.07796029,1.795083911,3.363914071,0.001921754,0.00968796,-1.560519924
MIR6863,-1.767300025,4.411845193,-3.361679869,0.001933411,0.009732178,-1.566127005
RPL36A,0.604116644,5.957068804,3.360682872,0.001938635,0.009751534,-1.568628547
MEPE,-0.767723823,0.659534768,-3.360006074,0.001942189,0.009763854,-1.570326479
FLT3,0.73003704,1.033203093,3.359406026,0.001945345,0.00977452,-1.571831726
C7,0.709340535,7.924205048,3.356109612,0.001962771,0.009844177,-1.580098602
SNORD116-12,-0.675243294,2.976195871,-3.355859405,0.0019641,0.009847088,-1.580725922
ACSM3,-0.636298635,4.241157853,-3.355516375,0.001965923,0.009852623,-1.581585929
CD69,0.715757231,1.228232247,3.35455266,0.001971053,0.009869312,-1.584001823
ASRGL1,-0.599087739,3.918893711,-3.352652994,0.001981204,0.009909275,-1.588763024
SNORD115-16,-0.632287386,0.399233615,-3.351983667,0.001984793,0.009921791,-1.590440269
FOSL2,0.874272059,4.998333483,3.351550707,0.001987117,0.009929788,-1.591525124
LOC100505985,-1.33349535,3.087777514,-3.351209672,0.00198895,0.009937135,-1.592379599
ABCC6P2,-0.766828851,4.423509108,-3.350940372,0.001990399,0.009940747,-1.593054307
FSCN1,0.603408857,3.758675007,3.350501005,0.001992764,0.009950747,-1.59415505
GCNT3,0.738595477,1.403191142,3.349030447,0.0020007,0.009979154,-1.597838716
MIR6830,-0.976621918,1.93104543,-3.346847357,0.002012538,0.010020276,-1.603305786
GLOD5,-0.806270201,2.490039359,-3.3437867,0.002029248,0.010092695,-1.610967608
GBP3,0.783908875,3.796436593,3.343375144,0.002031505,0.010098196,-1.611997606
RAP1GAP,-0.646820104,5.77458095,-3.342577327,0.002035887,0.010118143,-1.613994122
MIR1200,0.876252106,2.332464307,3.341744831,0.002040469,0.010135142,-1.616077172
IGKV2-40,1.750131176,1.234365018,3.341687205,0.002040787,0.010135142,-1.616221352
MST1L,-0.787005772,4.82920887,-3.339282685,0.002054079,0.010191922,-1.622236412
GBA3,-0.719438408,5.910213973,-3.338883534,0.002056294,0.010201063,-1.623234708
CDC37L1-DT,-0.619007328,1.782167418,-3.338149834,0.00206037,0.010212056,-1.625069577
POM121L9P,0.755363242,1.354864954,3.337624646,0.002063293,0.010224681,-1.626382869
AGXT2,-0.906651908,7.103664359,-3.337467235,0.00206417,0.010227177,-1.626776474
IGLV1-41,1.30354069,1.424308599,3.334509558,0.002080712,0.010294319,-1.634170424
TTTY17C,-0.836405586,0.685934301,-3.331596012,0.002097131,0.010360513,-1.641450914
WNK4,-0.804384907,5.030112279,-3.3314411,0.002098007,0.010362975,-1.641837928
LOC340090,-0.615899281,2.059165341,-3.330685475,0.002102287,0.010379564,-1.643725564
TRBV6-5,0.791459455,0.834186884,3.329763843,0.002107519,0.010396798,-1.646027619
MIR5571,1.158048336,0.747271216,3.327719097,0.002119171,0.010434761,-1.651133875
EXOC3L2,-0.660270855,4.514846965,-3.326990794,0.002123336,0.010448537,-1.652952261
ATP6V0E2,-0.694624418,5.026649055,-3.323705142,0.002142224,0.010532025,-1.661153272
MGAM,-0.886772857,5.453063239,-3.322298107,0.002150362,0.010564451,-1.664664021
PLPPR1,-0.964983591,4.177539663,-3.32169427,0.002153863,0.010574678,-1.666170455
APOE,-0.997838618,10.15819211,-3.321210726,0.002156671,0.010585958,-1.667376689
IGKV3D-11,2.159772875,2.635389001,3.320930137,0.002158302,0.010591195,-1.668076597
ALDH8A1,-0.683183775,5.703605375,-3.320526825,0.002160648,0.010599784,-1.66908258
LOC101928014,-0.832439715,0.337995227,-3.319600405,0.002166047,0.010618165,-1.67139312
PLPP2,0.890883393,2.556145987,3.31942667,0.00216706,0.010619836,-1.67182639
ZC3H12A,0.609869721,3.374130368,3.31928109,0.00216791,0.010620203,-1.672189436
ADM2,-0.58781463,3.989832869,-3.318881597,0.002170244,0.010627837,-1.673185648
LINC00871,-0.613663443,1.247811617,-3.318764098,0.002170931,0.010628124,-1.673478644
S100A4,0.860551765,5.185269002,3.318231928,0.002174045,0.010638845,-1.674805595
ADAMTS1,1.10785062,4.984099126,3.317484004,0.002178428,0.010656489,-1.676670347
INMT,0.744468302,3.734387105,3.316108966,0.002186509,0.01068267,-1.680098104
MIR4307HG,-0.824935194,2.649397648,-3.314486896,0.002196079,0.010723688,-1.684140768
LOC100130587,-1.250070464,3.105334641,-3.314084239,0.00219846,0.010731494,-1.685144155
KL,-0.944770944,6.487151241,-3.312654728,0.002206936,0.01076196,-1.688705885
ATP6V0D2,-1.073139736,4.721816385,-3.312245421,0.002209368,0.010767478,-1.689725563
SLC4A4,-0.951142907,6.35873298,-3.309891451,0.002223408,0.010816663,-1.695588633
LOC105372132,-0.611651155,0.647154187,-3.308962618,0.002228971,0.010841803,-1.697901526
SPATA31E1,-0.747653767,2.072439879,-3.307220325,0.002239442,0.010879218,-1.702239152
TAPBP,0.619950632,6.164759233,3.306676867,0.002242718,0.010889341,-1.703591917
CD37,0.796914842,4.089764468,3.305173482,0.002251804,0.010925714,-1.70733354
COL7A1,1.275091012,2.87887308,3.302744979,0.002266555,0.010981732,-1.713375814
SFTA2,0.770087822,1.122233447,3.302332302,0.002269071,0.010990036,-1.71440236
JUN,0.935729826,5.230240813,3.300877184,0.002277963,0.011027259,-1.718021507
SNORD115-20,-1.021319929,1.634604449,-3.300495771,0.0022803,0.011030774,-1.718970021
PSORS1C1,0.776100396,1.02398785,3.298716573,0.002291229,0.011069964,-1.723393882
SNORD115-12,-0.924356251,1.363010265,-3.298210791,0.002294345,0.011083065,-1.72465126
SLC22A8,-1.563271717,8.506721486,-3.293031044,0.00232649,0.011204767,-1.737522616
MIR20B,-0.850304184,0.444770709,-3.292603774,0.002329161,0.011214701,-1.738583906
PCSK1N,-0.63786294,7.953398863,-3.285280037,0.002375397,0.011386285,-1.756764532
TRAV2,0.631476519,0.491108747,3.284295476,0.00238168,0.011408416,-1.759207086
IQSEC3-AS2,-0.676904669,1.173264177,-3.283507161,0.002386721,0.01142857,-1.761162518
TTTY17A,-0.822122065,0.699358276,-3.28223554,0.002394875,0.011459605,-1.764316304
CCL8,0.732094205,1.332139059,3.281852345,0.002397338,0.011467383,-1.765266557
MIR4420,1.108881592,1.851992201,3.281419427,0.002400122,0.0114787,-1.766340049
DOCK8-AS1,-0.910951241,4.211209666,-3.279190449,0.002414509,0.01153744,-1.771866035
SNORD115-29,-0.609670761,0.366147065,-3.277537038,0.002425235,0.011572546,-1.775963885
REN,-1.690849763,4.991943218,-3.276502609,0.002431968,0.011595627,-1.778527108
TRBV12-3,0.736562209,0.563942787,3.27646893,0.002432188,0.011595627,-1.778610555
IGKV2-26,1.338721296,0.996592547,3.273023572,0.002454745,0.01167271,-1.787144864
PLA2G2D,0.644492184,0.522207266,3.272711767,0.002456796,0.011678411,-1.787916995
TRAV31,-0.656992495,0.86044421,-3.272518692,0.002458067,0.01168228,-1.788395095
LGALS4,-0.586664501,1.510831241,-3.271443602,0.002465156,0.011707995,-1.791057009
PRDM7,-0.604552211,0.912154833,-3.26843053,0.002485127,0.011784465,-1.798515003
SLC36A2,-1.434269351,6.334699912,-3.26596829,0.002501562,0.011852146,-1.804606995
HSD17B14,-0.788178496,6.151589148,-3.263528403,0.00251795,0.011919487,-1.810641395
MIR6762,-0.626938237,3.372756492,-3.263094685,0.002520874,0.011929207,-1.81171384
HEYL,0.640622635,3.582303432,3.260678996,0.002537219,0.011998266,-1.817685741
ACTG1P25,-0.839649999,2.422176939,-3.25606593,0.002568713,0.012110756,-1.829083624
SLC2A9,-0.777495188,4.15846709,-3.25549807,0.002572615,0.012121038,-1.830486117
SNORA25,0.663987619,4.084648107,3.253727977,0.002584817,0.012161576,-1.834857069
FOS,1.550627793,4.373386584,3.252114911,0.002595983,0.012206451,-1.838839218
SLC4A9,-1.180728802,4.792223755,-3.250541469,0.00260692,0.012243366,-1.842722581
SNORD115-14,-0.830470385,0.812402222,-3.247324663,0.002629417,0.012327895,-1.850658902
MIR147B,0.807784054,2.16798442,3.246697773,0.002633823,0.012337997,-1.852205065
D2HGDH,-0.593689624,4.898785177,-3.244635434,0.002648366,0.012382841,-1.857290544
ACO1,-0.586037645,5.54320362,-3.241537535,0.002670357,0.012464395,-1.864926489
DNMT3L,-0.957160191,1.83558245,-3.240900224,0.002674902,0.012474987,-1.866496919
LAMTOR5-AS1,-1.004235174,4.0437583,-3.239871612,0.002682254,0.012492267,-1.869031244
HIBCH,-0.59022945,4.993526981,-3.237295987,0.002700748,0.012561322,-1.875375341
SNORD115-11,-0.684541281,0.779290955,-3.236197811,0.002708671,0.012589622,-1.878079506
DPYS,-0.841448594,5.428241979,-3.233698387,0.002726784,0.012660928,-1.884232369
TMEM246-AS1,-0.725251712,4.427286304,-3.233418548,0.002728819,0.012668231,-1.8849211
TPM2,0.675469977,4.972983153,3.2312126,0.002744914,0.012727853,-1.890349246
PLA2R1,-0.715738315,3.672411911,-3.229964424,0.00275406,0.01276563,-1.893419771
TMEM132A,0.64119566,2.302097981,3.228132308,0.002767538,0.012808921,-1.897925693
IGKV1D-13,2.212782511,2.4631733,3.227776009,0.002770167,0.012816757,-1.898801826
TAC1,0.966296038,1.392152778,3.227589736,0.002771542,0.012820955,-1.899259847
IGKV2D-24,1.904980629,1.565069244,3.227114243,0.002775055,0.012831671,-1.900428963
SNORD115-4,-0.966915746,1.607196039,-3.225861689,0.00278433,0.012869248,-1.903508248
TRAV21,0.816511779,0.732687344,3.225017668,0.002790596,0.012887336,-1.905582847
MIR6778,-0.610355521,5.385480247,-3.22500199,0.002790713,0.012887336,-1.905621381
TRDD3,-1.651251041,3.088821201,-3.224811309,0.00279213,0.012890084,-1.906090034
H1-3,1.147300387,3.975349607,3.222629262,0.002808402,0.012950934,-1.911452022
CDC42EP1,0.605414366,5.193318709,3.21595232,0.002858754,0.013151134,-1.927847775
PFKP,0.587902352,4.749583137,3.215759368,0.002860222,0.013155678,-1.928321322
MIR5588,-1.310908783,2.740316714,-3.213447471,0.002877865,0.013219078,-1.933994095
IGKV6-21,2.206966014,1.942703962,3.212756434,0.002883159,0.013235062,-1.935689305
MIR3615,-0.763384128,5.652492058,-3.212741065,0.002883277,0.013235062,-1.935727004
MIR6503,0.932110774,1.855936871,3.212104893,0.002888159,0.013248594,-1.937287452
MT1X,-1.068118767,8.31000561,-3.210383888,0.002901405,0.013302676,-1.941508052
PCOLCE2,-1.186067374,3.231958709,-3.209810731,0.002905829,0.013318504,-1.942913404
SNORD114-17,0.598103287,0.458664794,3.205682346,0.002937887,0.013427259,-1.953032152
DPEP1,-1.397436625,7.65651823,-3.20254689,0.002962459,0.013528283,-1.960712693
TNXB,0.901122989,4.189580336,3.201495056,0.002970746,0.01355854,-1.963288367
SLC4A1,-1.303649098,4.845882097,-3.200192857,0.002981036,0.01359273,-1.966476511
CYP3A7-CYP3A51P,-0.588391655,1.829431703,-3.199427008,0.002987104,0.013606813,-1.968351204
ZNF488,-0.630777846,1.32935124,-3.19918316,0.002989038,0.013613362,-1.968948063
IGKV1-13,2.117236101,2.449463624,3.198410274,0.002995177,0.013636789,-1.970839672
QPRT,-0.631261875,6.988005987,-3.197955128,0.002998798,0.013648739,-1.971953513
MIR6796,-0.668899111,1.454368598,-3.196705609,0.00300876,0.013682717,-1.975010933
CYTB,-1.457968408,12.01842833,-3.194991283,0.003022479,0.013731433,-1.979204663
LILRA4,1.066931565,0.920347747,3.194398024,0.00302724,0.013748506,-1.980655673
H3C13,0.838159571,2.954544571,3.19429836,0.003028041,0.013749127,-1.980899419
CDKN1A,0.934990571,4.346991254,3.194256104,0.00302838,0.013749127,-1.981002763
S100A6,0.609863491,8.670134717,3.189859159,0.003063906,0.013885111,-1.991752284
PGGHG,1.07364576,3.568288052,3.18928126,0.003068604,0.013904105,-1.993164539
MIR4711,-0.881303849,2.265383234,-3.18781428,0.003080562,0.013940565,-1.996748908
WDR72,-0.763212634,5.940438338,-3.186024047,0.003095215,0.013992292,-2.001121931
LINC01485,-0.70455603,1.719830057,-3.185010222,0.003103543,0.014025311,-2.003597843
MIR3929,-1.060724191,2.119739522,-3.184528323,0.003107509,0.014036289,-2.004774566
G6PC1,-1.488194047,5.704925392,-3.184202022,0.003110197,0.014043801,-2.005571291
ALX1,0.601917919,1.442249406,3.179921665,0.003145664,0.014182916,-2.016018614
LINC01255,-1.442348133,1.609516754,-3.17857963,0.003156863,0.014224049,-2.019292678
IGHV1-58,1.061011575,0.823624621,3.175306474,0.003184336,0.014324285,-2.027274912
HSPB8,0.641356368,5.203159932,3.174142247,0.003194163,0.014354352,-2.030113065
SLC7A9,-0.883556007,5.091867355,-3.173216824,0.003201995,0.014380114,-2.03236867
TRAV13-2,0.678292091,0.57908765,3.171423363,0.003217224,0.014436617,-2.036739027
TTTY17B,-0.725426037,0.636312573,-3.17082355,0.003222333,0.014450142,-2.038200375
LOC100506444,-1.023200788,1.184738331,-3.169191529,0.003236273,0.014488944,-2.042175802
A2M,0.716024301,8.206615214,3.168362693,0.003243374,0.014518365,-2.044194342
H3C10,1.028714599,3.472883045,3.168205818,0.00324472,0.014519646,-2.044576364
RAMP1,0.695571667,1.823231226,3.165413393,0.003268764,0.014598633,-2.051374783
IGHV1-24,2.757094062,2.827721573,3.161883367,0.003299402,0.014701919,-2.059964424
IGSF11,-0.757651334,3.181038445,-3.158865912,0.003325807,0.014800327,-2.067302799
RHBDL1,-0.617282006,2.715252395,-3.157840007,0.00333483,0.014830848,-2.069796929
MIR4632,0.82954782,2.266112013,3.157396326,0.00333874,0.014843417,-2.070875451
DMRT2,-0.762355903,3.03223202,-3.155184789,0.003358292,0.014900286,-2.076250169
MIR3690,1.109210653,1.648654654,3.152590875,0.003381364,0.014981874,-2.082551632
LINC02332,-0.712961361,1.697820307,-3.15229734,0.003383984,0.01499106,-2.083264551
MYCL,0.599334534,1.283315559,3.151964293,0.003386959,0.014999392,-2.084073389
HMGCS2,-1.580697343,4.468348249,-3.149889708,0.00340555,0.01506711,-2.089110717
H2BC7,0.936016746,3.756816175,3.147829525,0.003424106,0.015134551,-2.094111328
CLDN3,0.642573853,4.862445115,3.144681172,0.003452651,0.015238429,-2.101749847
IGLV5-45,1.625224418,1.251541096,3.141638261,0.003480454,0.01532675,-2.10912867
IGHD1-14,1.912973037,1.606923442,3.141204358,0.003484436,0.015341819,-2.110180542
PODXL,-0.683779143,6.76590265,-3.136289246,0.003529845,0.015511845,-2.122090362
MT1F,-0.86627142,7.633883357,-3.136186809,0.003530797,0.015513542,-2.122338471
NECAB2,-1.217464089,2.950582896,-3.131505312,0.003574581,0.015652792,-2.133672735
MIR5590,-0.91973036,0.690818582,-3.131454865,0.003575056,0.015652792,-2.13379482
SYT6,-0.73128894,1.634791641,-3.130769463,0.00358151,0.015674882,-2.135453454
PLA2G12B,-1.14130779,3.740961285,-3.13052316,0.003583832,0.015678692,-2.136049447
MYLK3,-0.661656489,1.117150561,-3.13042031,0.003584802,0.015680433,-2.13629831
