"Supplementary Table 4. Differentially expressed genes between late DKD patients and controls (n = 3,525 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
IGHV1-69D,2.602172936,3.15957165,3.880009998,0.000458458,0.001798136,-0.459821664
LDHD,-0.810998278,5.494254697,-3.876837836,0.000462604,0.001811287,-0.468429069
TRAJ5,0.985479726,3.889409213,3.871324612,0.000469897,0.001836694,-0.483382487
CCL22,0.869443747,0.931751299,3.870916983,0.000470441,0.001838557,-0.484487775
CLU,0.817740756,7.209183293,3.870646178,0.000470802,0.001839356,-0.485222042
SSTR2,-0.677378353,2.543409166,-3.869886293,0.000471818,0.001842626,-0.487282302
GZMB,1.21928905,1.691674049,3.863717696,0.000480144,0.001870344,-0.504001479
RAMP1,0.729901626,1.823231226,3.859399781,0.000486057,0.001890421,-0.515698645
LINC00996,0.722055823,1.165802129,3.858824442,0.00048685,0.001892791,-0.517256858
DOCK10,0.627528361,2.799595324,3.858807534,0.000486874,0.001892791,-0.51730265
IGHV2-70,1.902625537,2.150028036,3.854922101,0.000492264,0.001909476,-0.527823396
TRAJ4,0.861914397,3.593215985,3.854860264,0.00049235,0.001909476,-0.527990802
IGLV3-25,2.147269348,4.03600131,3.854703935,0.000492568,0.001909906,-0.528414015
PIM2,0.954513595,3.734091609,3.854548535,0.000492785,0.001910352,-0.528834705
ACAA1,-0.612750041,7.171821311,-3.854345317,0.000493069,0.001911182,-0.529384837
INMT,0.744617628,3.734387105,3.853743271,0.00049391,0.001913632,-0.531014569
IGHV4-61,2.263689704,3.001751066,3.8534498,0.000494321,0.001914953,-0.531808957
IGHV1-24,2.890415076,2.827721573,3.851424255,0.000497166,0.001923601,-0.537291225
SNORD115-22,-1.006772779,1.542536299,-3.850898456,0.000497907,0.001925305,-0.538714154
RPL41,0.685023693,9.062971678,3.849906107,0.000499308,0.001929907,-0.541399472
FLNA,0.881827887,7.250295355,3.846738517,0.000503807,0.001943732,-0.549969278
TTC36,-0.761700619,3.303417009,-3.846200184,0.000504576,0.001946423,-0.551425452
MIR548AM,-0.767255417,0.789190989,-3.845330316,0.00050582,0.001949897,-0.553778255
FAM131C,-0.623180054,2.802474104,-3.841898427,0.000510758,0.001965016,-0.563058789
IGKV1D-8,1.239029241,1.020732507,3.84156986,0.000511233,0.001966292,-0.563947137
LOC105378473,-0.685564244,0.794144051,-3.838762562,0.000515311,0.001979247,-0.571536048
PLPPR1,-0.959806417,4.177539663,-3.838753825,0.000515324,0.001979247,-0.571559663
AGXT2,-0.897485148,7.103664359,-3.838579904,0.000515577,0.001979666,-0.572029751
MIR570,-0.798018928,6.382033576,-3.835933566,0.000519452,0.00199287,-0.57918147
MIR4445,-0.637575778,0.301386797,-3.835090906,0.000520692,0.00199595,-0.581458358
PROM2,-0.727684068,4.788101325,-3.833548043,0.00052297,0.002003559,-0.585626718
APOLD1,-0.923212659,1.643400481,-3.832262697,0.000524874,0.002010013,-0.589098851
ECHS1,-0.593365939,7.705400722,-3.831535605,0.000525955,0.002013588,-0.591062764
KLKB1,-0.68260449,3.031505145,-3.831009382,0.000526738,0.002016024,-0.592484029
SMIM2-AS1,-0.663861292,4.053147712,-3.830047995,0.000528172,0.002020948,-0.595080427
MIR6780B,0.772793276,2.672201968,3.829044383,0.000529673,0.00202556,-0.597790592
MIR340,-0.976472737,1.547916722,-3.824359741,0.000536735,0.002048563,-0.610437444
TPPP,-0.706614084,2.868565729,-3.823097286,0.000538654,0.002055028,-0.6138446
SORCS1,-1.302976109,2.152539066,-3.822653291,0.00053933,0.002057322,-0.615042764
CCL18,0.726623235,0.679477495,3.822302098,0.000539866,0.002058792,-0.615990458
MIR17,0.868723246,0.924765978,3.822080223,0.000540204,0.002059796,-0.616589168
MUC20,-0.717980086,5.623007217,-3.819339466,0.000544404,0.00207408,-0.623983758
CALHM6,0.785391252,1.345812812,3.818894444,0.000545089,0.002076112,-0.625184238
STRIT1,-1.186676265,1.534832334,-3.815791206,0.000549889,0.002091196,-0.633553951
LAMTOR5-AS1,-1.017570677,4.0437583,-3.814378972,0.000552087,0.002098681,-0.637362
LINC02067,0.623403369,3.146928702,3.814193304,0.000552377,0.002098908,-0.637862608
FMO4,-1.082709122,4.765926003,-3.81287613,0.000554435,0.002105855,-0.64141377
PTK7,0.679471083,4.361526078,3.810990801,0.000557395,0.002115337,-0.646495881
TRAJ25,0.891855493,3.171106153,3.810018817,0.000558927,0.002119955,-0.649115587
PRF1,0.780660602,2.067059311,3.808352014,0.000561563,0.002127621,-0.653607374
MIR3116-2,-0.642236486,0.848088078,-3.808172785,0.000561847,0.002128109,-0.654090325
MIR612,-0.709368814,9.190209169,-3.807870987,0.000562326,0.00212904,-0.654903528
APOC1,1.346875158,2.900231351,3.806209995,0.000564969,0.002137274,-0.659378676
QPRT,-0.646524858,6.988005987,-3.805527953,0.000566058,0.002140211,-0.661216054
IGHV1-18,2.407491351,3.375223549,3.803484505,0.000569332,0.002151402,-0.66672021
MIR24-2,-1.253419389,2.712186253,-3.80320354,0.000569783,0.002152107,-0.667476917
TERC,0.788067701,6.143108756,3.803172986,0.000569833,0.002152107,-0.667559204
GPD1,-0.853606423,7.190004553,-3.802074393,0.000571602,0.002157421,-0.670517763
FSTL3,0.614550086,4.447898224,3.801896352,0.000571889,0.00215809,-0.670997203
MYH14,-0.599632096,4.229977734,-3.797744935,0.000578626,0.002180211,-0.682173924
HNF4A-AS1,-1.316180419,5.011041707,-3.796394821,0.000580834,0.002187627,-0.685807762
SNTA1,-0.595830477,4.705272267,-3.794022841,0.000584733,0.002200194,-0.692190728
HLA-DRB5,1.802376181,5.650819644,3.79231948,0.000587548,0.002208967,-0.696773485
CYP4F2,-1.691870437,5.747265306,-3.791359607,0.00058914,0.002214346,-0.699355588
LOC101927401,-0.672012291,2.500834818,-3.789957781,0.000591473,0.002221591,-0.703126107
LINC01874,-1.369306125,2.900297129,-3.78961914,0.000592038,0.002223408,-0.704036874
PIPOX,-1.065617025,6.381675956,-3.789388585,0.000592423,0.002224548,-0.704656928
DNMT3L-AS1,-0.992883742,1.81821526,-3.789257847,0.000592641,0.002225063,-0.705008529
RPS11,0.758170349,9.836353807,3.788325445,0.000594201,0.002230308,-0.707515942
NME1,0.62336549,4.166772533,3.783599544,0.000602167,0.002256502,-0.720221087
GADD45G,-0.650027676,3.132381475,-3.782335353,0.000604316,0.002262697,-0.723618686
TRAJ32,0.67260563,3.517939024,3.779881107,0.000608509,0.002274975,-0.730213357
RMST,-0.888385377,4.998257235,-3.778652757,0.000610618,0.002281615,-0.733513354
LINC02009,0.792876923,1.011375283,3.778160633,0.000611464,0.002284468,-0.73483534
MIR6762,-0.624570122,3.372756492,-3.777052371,0.000613376,0.002290984,-0.7378122
SNORD115-1,-0.762588331,1.277549492,-3.774732812,0.000617395,0.002303799,-0.744041556
KIF26B-AS1,0.658880529,1.880564885,3.773136707,0.000620176,0.00231323,-0.748327138
ILDR2,-0.668837578,2.369607775,-3.772287593,0.00062166,0.002318135,-0.750606737
S100A3,0.712803944,1.246619157,3.770699547,0.000624445,0.002327254,-0.754869585
GPT,-0.766523081,4.617854924,-3.762715128,0.000638633,0.002372387,-0.77629161
FCRL1,0.848997367,0.80131788,3.762549239,0.000638931,0.002373173,-0.776736493
REEP6,-0.988174418,4.93100566,-3.760594853,0.000642453,0.002384637,-0.781977217
DRD5,-0.633043707,1.299285205,-3.759610986,0.000644233,0.002389626,-0.784615061
CSTA,0.915373435,1.210931943,3.758694683,0.000645895,0.002395467,-0.787071514
ACE,-1.261234241,4.222685866,-3.757082342,0.00064883,0.002403749,-0.791393339
WNK4,-0.780118953,5.030112279,-3.754014445,0.00065445,0.002422278,-0.799614684
TGM2,1.008347791,5.166079952,3.750935481,0.000660138,0.002439047,-0.807862973
BPI,-0.840395418,1.363660259,-3.746982655,0.00066751,0.00246164,-0.818448276
JSRP1,0.859530985,0.925601133,3.746050106,0.000669261,0.002466769,-0.820944901
APOC3,-1.643954283,3.277694202,-3.745231385,0.000670802,0.002471119,-0.823136577
IGLV3-16,0.687533849,0.472208459,3.744940368,0.000671351,0.002472475,-0.823915572
MIR4458,-0.613878423,0.953361922,-3.744531613,0.000672122,0.00247465,-0.82500968
IGFBP5,-0.668715059,8.42921864,-3.742690742,0.000675606,0.002484473,-0.829936527
ANK2,-0.888233196,5.488102609,-3.73868526,0.000683247,0.002509205,-0.840653283
IGLV2-8,2.325672181,4.23807561,3.737650767,0.000685234,0.002514818,-0.843420336
PTPRD,-0.600075955,4.619601301,-3.733340712,0.000693573,0.002541243,-0.854945495
KLHL6,0.633319297,1.637181573,3.732769722,0.000694685,0.002544733,-0.856471927
MIR548F1,-0.760977811,0.65233596,-3.725506832,0.000708983,0.002589148,-0.875879577
RHOB,-0.589852021,6.749014017,-3.725394461,0.000709206,0.002589619,-0.876179732
ITPRIP,-0.601424576,2.958587429,-3.722734099,0.000714516,0.002605248,-0.883284717
ZFP36L1,-0.712377679,6.350349894,-3.722106279,0.000715775,0.002609432,-0.884961123
IGHV3-43,2.046126451,2.089266731,3.721344119,0.000717306,0.002612927,-0.886996089
MPV17L,-0.637200413,2.954222272,-3.719037708,0.000721958,0.002627429,-0.893153166
RASA4,-0.620433866,4.464830636,-3.714137452,0.00073194,0.002658107,-0.906229445
ENPP3,-0.788655545,3.250909297,-3.712129394,0.000736069,0.002671886,-0.911585882
LINC02535,-1.31100957,2.766773097,-3.709290069,0.000741945,0.002688818,-0.919157668
TMEM174,-1.036652141,6.545417635,-3.706460895,0.000747846,0.002706547,-0.926700009
CWH43,-0.629968687,2.355112047,-3.706195876,0.000748401,0.002707841,-0.927406408
MIR6870,-0.712015032,2.773628402,-3.705704971,0.00074943,0.002710134,-0.928714839
LINC01503,0.981574754,4.314235677,3.703186531,0.000754732,0.002726069,-0.93542623
MIR324,-1.017340212,4.463970679,-3.702006238,0.00075723,0.002734368,-0.938570944
THEMIS2,0.841926767,3.063577142,3.701182711,0.000758977,0.002739955,-0.940764862
IGLV3-21,2.62117647,3.983430178,3.701125284,0.000759099,0.002740035,-0.940917844
IGHV3-62,0.613091723,0.426685911,3.699502545,0.000762553,0.002750331,-0.945240288
TBC1D10C,0.741825429,3.332555345,3.69771288,0.000766381,0.002761593,-0.950006456
MRLN,-1.001556899,1.603235208,-3.697434073,0.000766979,0.002762658,-0.950748878
RGN,-0.720646054,5.236714496,-3.696644146,0.000768676,0.002768405,-0.952852215
LOC100505985,-1.265404994,3.087777514,-3.694932623,0.000772365,0.002779499,-0.957408838
MYOM2,-0.905467196,3.029596729,-3.694473513,0.000773357,0.002782145,-0.95863099
MIR532,0.732506666,2.601168043,3.694451589,0.000773405,0.002782145,-0.958689349
MIR6504,-0.79479689,3.344409148,-3.692228093,0.000778229,0.002797295,-0.964607383
TRAJ6,1.005144182,3.853105021,3.689187409,0.000784873,0.002819329,-0.972698039
MIR378E,1.19575127,1.310650128,3.688403632,0.000786594,0.002823292,-0.974783066
COL4A2,0.780405446,6.802209811,3.687532487,0.000788512,0.002828693,-0.977100292
TGFB1,0.644155078,4.785186332,3.686868113,0.000789978,0.002832809,-0.978867359
WDR38,0.618340502,3.047126248,3.686310651,0.00079121,0.002836513,-0.980349965
RPS28,0.619552719,6.857290185,3.68488848,0.000794361,0.002847065,-0.984131898
PFKFB2,-0.595781759,4.28537054,-3.684340349,0.000795578,0.002850683,-0.985589363
KCNC3,-0.909785107,3.289169845,-3.68123798,0.000802504,0.002870621,-0.993836765
FTCD,-1.098867206,5.884002645,-3.68071201,0.000803684,0.002873716,-0.995234728
IGHV3-41,1.568965674,1.2398829,3.679382079,0.000806675,0.002883659,-0.998769144
H2AC19,0.598593351,5.757005732,3.677817361,0.000810208,0.002894024,-1.002926843
SNORD98,-0.683950594,3.107070411,-3.67591873,0.000814516,0.002906757,-1.007970808
FCN1,0.964447842,1.601061993,3.675034807,0.000816528,0.002913181,-1.010318694
RPL30,0.678862752,9.254101114,3.672874884,0.000821467,0.002927752,-1.016054908
ARGLU1-DT,-0.590521127,1.203467443,-3.672528185,0.000822262,0.002929444,-1.016975521
SNORD115-5,-0.841690947,1.673122252,-3.670746623,0.000826362,0.002940607,-1.02170565
MIR4485,0.901252244,1.518567242,3.665966739,0.000837457,0.002971987,-1.034391691
SERPINC1,-0.732458119,1.416146046,-3.66454442,0.000840787,0.002982807,-1.038165249
SNHG25,0.680130199,4.267317561,3.661704858,0.000847472,0.003002474,-1.045697049
LILRA4,1.052276996,0.920347747,3.660575978,0.000850145,0.003010964,-1.048690667
TRBV29-1,0.62125975,0.586508145,3.656139044,0.000860726,0.003043921,-1.060452943
SCARNA11,-0.601695107,2.061472749,-3.65521968,0.000862935,0.00305055,-1.062889414
PCA3,-0.614258696,1.867740168,-3.654513836,0.000864634,0.003055375,-1.064759845
SLC25A10,-0.736220857,6.056624867,-3.653867987,0.000866192,0.003059696,-1.066471158
IGLV2-28,1.900987885,3.814013859,3.652982593,0.000868332,0.003065674,-1.068816991
CD8B2,-0.698004415,0.929914503,-3.652859453,0.00086863,0.003065936,-1.069143229
ERLNC1,-0.747903708,3.482953693,-3.651669112,0.000871516,0.003075255,-1.072296585
HLA-DQB1,1.491035384,4.179185124,3.651060005,0.000872996,0.003078572,-1.073910012
PPP1R16B,-0.664065965,5.089413019,-3.64659428,0.000883924,0.003112302,-1.085735519
P4HA2-AS1,-0.644299308,2.855568029,-3.643030046,0.00089274,0.003138506,-1.095169403
MIR3674,-0.856500915,2.257444117,-3.642847004,0.000893195,0.003139703,-1.095653776
LILRB2,0.703954581,2.197034984,3.641837777,0.000895709,0.003145713,-1.098324244
IGHV3-33,2.231693355,4.504711553,3.641651649,0.000896173,0.00314694,-1.098816716
NLRP1,0.596485318,3.353981525,3.640683538,0.000898591,0.003153816,-1.101378036
OR2T3,-1.012304828,1.328475906,-3.639292657,0.000902077,0.003165644,-1.105057365
IGLC7,2.136009581,2.940071792,3.6373213,0.000907039,0.003178581,-1.110271213
AGR2,0.885957189,1.942814807,3.636536541,0.000909022,0.003183864,-1.112346408
HLA-B,0.624940167,8.870653987,3.635437307,0.000911807,0.003192494,-1.115252869
CXCL1,1.201878787,2.561780836,3.635061306,0.000912761,0.003195364,-1.11624696
COX1,-1.118120138,14.57632417,-3.634887246,0.000913203,0.003196095,-1.116707133
FBLN2,0.620130678,2.347588765,3.634361855,0.000914539,0.003199544,-1.118096086
CDH3,0.61115834,2.739785608,3.633601047,0.000916477,0.003205504,-1.120107247
HAO2,-0.986202882,6.490672133,-3.631033231,0.000923046,0.003225599,-1.126893816
FXYD4,0.888622389,6.378307736,3.626327115,0.000935204,0.003260602,-1.139326422
MIR6509,-0.606916715,2.43601996,-3.625337788,0.00093778,0.003267918,-1.141939139
DNMT3L,-0.920926243,1.83558245,-3.623036974,0.000943796,0.003285124,-1.148014183
SNORD53B,-0.843972847,2.461116466,-3.60787533,0.000984385,0.003409084,-1.188005105
GSTM5,0.731289139,2.041660514,3.60751447,0.000985371,0.003411797,-1.188956037
PLK2,0.636839863,3.605678183,3.606647569,0.000987744,0.003418127,-1.19124031
MIR6761,-0.741911287,2.628329496,-3.604442132,0.000993807,0.003437806,-1.197050532
RAB25,0.5971739,4.350677406,3.602875349,0.000998136,0.003451038,-1.201177278
MIR8083,-0.94858342,1.551300592,-3.602369709,0.000999537,0.00345501,-1.202508914
TRBV5-4,0.610768984,0.563834933,3.601956111,0.001000685,0.00345854,-1.203598092
STAT1,0.593516499,5.177547262,3.601478267,0.001002012,0.003462254,-1.20485639
RASA4B,-0.612764396,4.528680571,-3.599530785,0.001007438,0.00347734,-1.209983902
LYG1,0.614085532,3.264652808,3.59090069,0.00103183,0.003543391,-1.232691421
PAX2,-0.848074083,5.200304212,-3.589813319,0.001034943,0.003552302,-1.235550821
SMIM32,-0.743232141,5.655953871,-3.588575033,0.0010385,0.003562725,-1.23880661
MIR6756,-0.748492828,1.817126066,-3.586105346,0.001045628,0.003583144,-1.24529861
CLEC18A,-0.975041534,4.259513786,-3.585368321,0.001047765,0.00358867,-1.247235628
CREB3L3,-0.885039111,1.213844285,-3.583333047,0.001053687,0.003606249,-1.252583736
PLIN2,-0.747985746,6.045536712,-3.582813041,0.001055205,0.003610994,-1.253949947
SNORD115-26,-0.80795916,1.518644943,-3.580408985,0.001062251,0.003631961,-1.260264983
SNORD38D,-0.632614991,0.437099182,-3.579902254,0.001063742,0.003636123,-1.261595841
NPL,-0.776412938,4.940242142,-3.579540782,0.001064807,0.003638855,-1.262545142
LINC02889,0.761078981,1.471567739,3.577462438,0.00107095,0.003655744,-1.268002498
TCL1B,-0.595226094,1.071528145,-3.575780543,0.001075946,0.003670972,-1.272417826
IGHV3-7,2.175617996,4.431840351,3.572602285,0.001085448,0.003699851,-1.280758916
PNPLA7,-0.594002939,2.899648248,-3.569245299,0.001095573,0.003731428,-1.289565494
MIR1299,0.678677477,4.546263846,3.560212684,0.001123269,0.003810134,-1.313243031
TRGC2,0.612189896,1.205099119,3.558928128,0.001127263,0.003821787,-1.316608117
SNORA16A,0.633994654,3.530069371,3.558606068,0.001128266,0.003824243,-1.317451715
GNLY,0.839045805,1.946616772,3.554788332,0.001140226,0.003860959,-1.327449244
RELB,0.627170055,3.779164032,3.553037739,0.00114575,0.003876431,-1.33203193
MIR4504,-0.854768193,1.843663785,-3.551783657,0.001149724,0.003884962,-1.335314233
ABCC3,0.885864532,4.275155323,3.548703668,0.00115954,0.003910415,-1.343373271
LOC105373277,-0.969925009,1.277709546,-3.548544264,0.00116005,0.003911173,-1.343790279
NGFR,0.702524311,2.686439314,3.546208515,0.001167551,0.003934527,-1.349899744
RNU1-1,0.711253016,11.84495337,3.546094074,0.00116792,0.003935285,-1.350199033
TINAG,-0.718611156,6.116093196,-3.538297924,0.001193304,0.004010463,-1.370577522
MIR125B2,0.737630828,1.811935935,3.537079586,0.001197319,0.004022969,-1.37376033
PLXND1,0.601135569,5.200421931,3.53454747,0.001205705,0.004048166,-1.3803737
MUC13,-1.902153811,3.069197552,-3.532895241,0.001211207,0.004064648,-1.384687831
TRAV34,-0.619129707,0.988529577,-3.531231411,0.001216772,0.004080326,-1.389031332
MIR7855,-0.935496213,2.004001957,-3.529946483,0.001221087,0.004092792,-1.39238506
IGHV3-20,1.854395653,1.834806485,3.52423352,0.001240451,0.004152108,-1.407289494
IGKV2-24,2.22594786,2.713264799,3.523227406,0.001243891,0.0041621,-1.409913191
MIR2276,-0.680663809,3.127827713,-3.521836381,0.001248663,0.004176028,-1.41354008
AATK,-0.724616144,1.78585438,-3.521559804,0.001249614,0.004178134,-1.414261135
MIR4298,1.334545193,1.85204241,3.519326286,0.001257319,0.004198047,-1.420083128
IGHV2-70D,0.777621267,0.789171037,3.519305279,0.001257392,0.004198047,-1.420137879
SCARNA10,1.051459126,10.56922982,3.519018659,0.001258384,0.004200336,-1.420884872
NQO2,-0.664922836,6.13774303,-3.518296654,0.001260887,0.004206639,-1.422766452
SLC9A3,-0.679857064,6.208364521,-3.517797191,0.001262621,0.004211399,-1.424067971
IGHA2,2.400320499,5.654897889,3.513678646,0.001277007,0.004246977,-1.434797032
RDH12,-1.151700412,3.396772931,-3.51233558,0.001281732,0.00426043,-1.438294562
MIR3197,-0.789515729,1.990934123,-3.510641895,0.001287715,0.0042774,-1.442704282
SNORD115-39,-0.609260717,0.552097496,-3.507228005,0.001299857,0.004313548,-1.451589815
MIR576,-0.844525797,0.796287624,-3.507171192,0.00130006,0.004313699,-1.451737652
MIR8061,0.762249196,0.925392003,3.506700922,0.001301741,0.004318233,-1.452961332
MIR99A,0.966103148,2.167873533,3.5053887,0.001306444,0.004331212,-1.456375445
MIR4729,-0.599091153,4.562250876,-3.504883313,0.00130826,0.004336707,-1.457690192
NKAIN4,0.978296647,3.134992654,3.504081887,0.001311144,0.00434478,-1.4597749
SNORD14C,-0.669634755,4.26038041,-3.502787214,0.001315816,0.004356749,-1.463142201
IGHV3-13,1.91671893,2.202992374,3.497283689,0.001335857,0.004413771,-1.47744989
TNFRSF13B,0.617633598,0.626810447,3.496999582,0.001336899,0.004416683,-1.478188212
TMEM132E,-0.733304294,3.545775084,-3.491953616,0.001355545,0.004469125,-1.491296784
ADAMTS4,-0.90475517,1.038574385,-3.485158294,0.001381052,0.00454229,-1.508936087
LUARIS,-0.646824409,2.377261159,-3.482249976,0.00139211,0.004573169,-1.516480646
TRAV1-2,0.720451754,0.714224021,3.481065522,0.001396637,0.004586394,-1.519552439
IGKV6-21,2.057216701,1.942703962,3.479598077,0.001402267,0.004599918,-1.523357476
CDH16,-0.634221196,8.48079061,-3.4793168,0.001403348,0.004602914,-1.524086732
MIR558,-0.907414306,2.365873682,-3.479043109,0.001404401,0.004605266,-1.524796295
FABP4,1.62853166,2.681934711,3.473660626,0.001425266,0.004666427,-1.538745483
MT1X,-0.993186544,8.31000561,-3.468447561,0.001445759,0.004727873,-1.552246029
ULK1,-0.592049143,4.334160357,-3.466937691,0.001451747,0.004742313,-1.556154452
FOXI1,-0.749835784,3.813987809,-3.460635581,0.001476999,0.004816241,-1.572459394
MIR1290,-0.797849052,2.982977146,-3.457075316,0.001491452,0.004855279,-1.581664441
ARSF,-0.88293095,2.704774459,-3.454101167,0.001503629,0.004890273,-1.589350681
HLA-DQA1,1.219309504,4.383508386,3.452967583,0.001508295,0.004903704,-1.59227944
OR2T5,-0.863178054,1.074900536,-3.451126218,0.001515905,0.004925523,-1.597035879
FRZB,0.696236843,3.702856199,3.447304222,0.001531818,0.00497013,-1.606904683
LOC105370203,-0.594948201,1.505473487,-3.443871069,0.001546249,0.005008676,-1.615765058
S100A1,0.840125904,5.736045547,3.438799958,0.001567804,0.005071904,-1.628845089
NPHS2,-1.522640407,5.453682741,-3.437098115,0.001575102,0.005091908,-1.633232648
MIR3135A,-0.754412565,1.710556553,-3.436495815,0.001577693,0.005098479,-1.634785202
MIR5692C1,-0.633461237,0.515566387,-3.435981529,0.001579909,0.005104017,-1.636110782
MIR146A,0.649133009,0.704379591,3.423570085,0.00163429,0.00525967,-1.668072871
TSPAN32,0.599877342,1.52213881,3.421660835,0.001642814,0.005282139,-1.672984704
MIR650,2.287756751,4.647036596,3.421522404,0.001643434,0.005282892,-1.67334079
LINC01558,-0.65840364,1.426153664,-3.41867644,0.001656223,0.005314652,-1.680659892
LOC107984974,0.713059736,3.697117147,3.41737581,0.001662099,0.005331013,-1.684003816
CLEC4C,0.780482201,0.536581262,3.416460789,0.001666246,0.005343061,-1.686355974
IGHV4-28,1.715183523,1.897338868,3.415360526,0.001671245,0.00535721,-1.689183917
MIR3929,-0.978972912,2.119739522,-3.414917386,0.001673262,0.00536305,-1.690322772
H2BC26,0.648398304,1.836483567,3.412761239,0.001683111,0.005390205,-1.695862982
MIR5191,0.758524828,2.008817669,3.412038795,0.001686424,0.005398921,-1.697718924
SNORD62B,-0.809311872,4.274335727,-3.411535169,0.001688737,0.005405694,-1.699012617
MIR194-2HG,-0.644301921,3.155141009,-3.410926704,0.001691535,0.005412123,-1.700575494
MIR1289-2,-0.740617253,0.675668822,-3.409629826,0.001697515,0.00542682,-1.70390615
CASTOR1,-0.587810305,4.095306582,-3.409396436,0.001698593,0.005429,-1.70450548
MIR218-1,-0.841967056,1.952449518,-3.408512968,0.001702681,0.005438893,-1.706773989
HSD17B14,-0.707938563,6.151589148,-3.405848056,0.001715068,0.005470884,-1.71361506
APBB1IP,0.731348914,3.17307734,3.405615387,0.001716154,0.005472998,-1.71421222
MIR145,0.676513501,5.033733068,3.404027676,0.001723579,0.005494761,-1.718286663
SNORD102,-0.819882147,2.267120615,-3.399946056,0.001742811,0.005552178,-1.728756865
MIR548O,-0.641660784,2.052558627,-3.399669932,0.001744119,0.005554066,-1.729464961
FMNL1-AS1,0.643442475,1.841792597,3.399651002,0.001744209,0.005554066,-1.729513505
MIR6773,-0.670504785,3.684554412,-3.397939632,0.00175234,0.005575862,-1.733901539
A2M,0.660903332,8.206615214,3.397910648,0.001752478,0.005575862,-1.733975845
TRAV40,-0.597201458,1.036746856,-3.396769699,0.001757919,0.005589929,-1.736900688
TRBV6-3,0.652465879,0.476750625,3.396047146,0.001761373,0.005598965,-1.738752722
TRAJ45,0.794059157,3.495122354,3.394441493,0.001769073,0.00562018,-1.742867613
MIR766,0.790699416,1.670528466,3.392614353,0.001777874,0.005644214,-1.74754898
MIR614,-0.680120269,2.111108502,-3.3906838,0.001787219,0.005667315,-1.752493977
MICALL2,0.785769441,3.342683362,3.38835293,0.001798564,0.005699334,-1.758462545
ADI1,-0.683306141,5.656714749,-3.384586016,0.001817045,0.005751912,-1.768104129
TRBJ1-4,1.556246562,2.754248264,3.380374085,0.001837926,0.005806607,-1.778878585
IGKV2D-24,1.716668073,1.565069244,3.378912852,0.001845223,0.005824962,-1.78261501
LOC100130587,-1.096451975,3.105334641,-3.377423711,0.001852689,0.005845163,-1.786421987
MIR7160,-1.289081855,1.549510081,-3.376075835,0.001859471,0.005861163,-1.789867116
FADS6,-0.650548263,1.230806559,-3.373222544,0.001873907,0.005899202,-1.797157829
HP,0.737728592,1.627278803,3.37189053,0.001880683,0.005917135,-1.800560351
MIR485,0.861352898,0.681396032,3.371392323,0.001883224,0.005922408,-1.801832814
SLC34A2,1.452509158,3.322723807,3.37127539,0.00188382,0.005922925,-1.802131455
CLTRN,-0.654174159,5.66010973,-3.370781345,0.001886344,0.005929498,-1.803393177
IGLV4-60,1.24897127,1.29336382,3.370475503,0.001887907,0.005933052,-1.804174206
SLC27A2,-0.968082576,6.500568986,-3.368079593,0.0019002,0.00596826,-1.810291459
MIR200CHG,0.625294297,2.031978261,3.367260467,0.00190442,0.005978089,-1.812382367
ATP12A,-1.08729551,1.76757925,-3.367183117,0.001904819,0.005978657,-1.812579799
CCN2,-0.731545456,6.230673431,-3.366339153,0.001909177,0.005990964,-1.814733825
SLC26A9,-0.735187907,2.734852283,-3.365330707,0.001914398,0.006005283,-1.817307306
IGHD4-17,1.868482897,1.445386634,3.364674014,0.001917804,0.006015194,-1.818982938
S100A2,1.05170657,4.511949916,3.362819769,0.001927455,0.00603864,-1.8237134
MIR4486,0.897123947,2.51204806,3.362722374,0.001927964,0.006039542,-1.823961835
MIR548H1,-0.83296051,1.99612043,-3.362282995,0.001930258,0.006043275,-1.825082554
VPREB3,0.903323983,1.959690874,3.351406726,0.001987891,0.006196106,-1.852801584
NAT8,-0.744492537,9.406499229,-3.350601798,0.001992221,0.006207484,-1.854851249
TAFA5,-0.644459002,1.607990822,-3.349811874,0.001996479,0.006217218,-1.856862472
MIR8079,-0.849535567,3.86801679,-3.347587875,0.002008515,0.006250437,-1.862523727
VDR,-0.701562486,4.733146407,-3.346828957,0.002012638,0.006261135,-1.864455151
FTCD-AS1,-0.98380248,5.772208801,-3.34566044,0.002019002,0.00627737,-1.867428569
CLEC18B,-0.911180061,5.147362128,-3.345410171,0.002020368,0.006280903,-1.86806534
MIR3194,0.937113873,1.079611954,3.339586422,0.002052395,0.006361706,-1.882876282
LHFPL3-AS1,-0.59787291,1.642472656,-3.339485175,0.002052956,0.006362211,-1.88313366
ANPEP,-0.690083839,9.066757102,-3.339130835,0.002054921,0.006366655,-1.884034391
HLA-DPB2,1.146948677,2.115933877,3.338645624,0.002057615,0.006372474,-1.885267718
ADH1C,0.794107384,3.876371427,3.338638294,0.002057655,0.006372474,-1.88528635
MIR6771,0.878109595,1.166686194,3.337010607,0.002066716,0.00639741,-1.889423009
SNORD115-6,-0.820908498,1.09467666,-3.336325573,0.00207054,0.006407078,-1.891163678
IGHV2-26,1.716571281,1.597052938,3.335997824,0.002072372,0.006410576,-1.891996424
MYLK3,-0.60677588,1.117150561,-3.33553321,0.002074972,0.006417894,-1.893176849
