id	logFC	AveExpr	t	P.Value	adj.P.Val	B
CYBRD1	0.0173267586390269	4.90049124879515	0.0966722909321717	0.923825209989545	0.953284108519833	-6.40864615299654
CCDC47	0.0210836804666048	7.90574015806811	0.0965334435654848	0.923934263091196	0.953298427115773	-6.40865977560418
AGO3	-0.0118931075221136	5.65758078746821	-0.0964684810244863	0.923985286308057	0.953298427115773	-6.40866614249809
KIF2C	-0.00897638258396949	5.3632617325493	-0.0959081709463889	0.924425381785616	0.953677035350543	-6.40872087999494
TLK1	-0.00882889042317192	5.31850414284261	-0.0956246496248088	0.924648082979596	0.953816541396089	-6.40874845620877
STRAP	-0.0313473191412665	11.0328260189649	-0.0955497855475869	0.924706888495572	0.953816541396089	-6.40875572412087
TRMT1L	-0.020132364209541	7.51137151925882	-0.0954277627205575	0.924802738013332	0.953839964127797	-6.40876755808192
PHKG2	0.015141382655977	6.27777559835636	0.0950034757050829	0.925136026558164	0.954108257994861	-6.40880858847542
AK6	0.034280321708577	8.97283668799468	0.0944814425579497	0.925546116467551	0.954394801201201	-6.40885882067793
PPOX	0.0175195422692003	7.44628563844626	0.094401593380604	0.925608844887814	0.954394801201201	-6.40886647971196
TERF1	-0.0156062186038906	8.13341869761866	-0.0943703095403622	0.925633421178805	0.954394801201201	-6.40886947865498
CHST10	-0.0127703173800278	6.6240949581238	-0.0942454532116044	0.925731507891259	0.954400230031792	-6.40888143778623
FBXO3	0.0451983829256903	8.53043215894738	0.0940687540983057	0.925870324178385	0.954400230031792	-6.40889833554458
TMEM11	-0.0160426804488756	7.47952473178148	-0.0940050686732565	0.925920356566169	0.954400230031792	-6.40890441802166
CHRDL1	0.0364712754930245	9.0392360383827	0.0939802249578541	0.925939874309799	0.954400230031792	-6.40890678968292
ZNG1A	-0.0250714048651304	9.0855192413328	-0.0938978255470621	0.926004609354518	0.954400230031792	-6.40891465131265
CYP2J2	-0.0227398119794513	6.7381443959684	-0.0935057145262427	0.926312668762466	0.954642288077392	-6.40895196774675
ABHD17A	-0.025860157465992	8.68236046033738	-0.0931579319483426	0.926585911686116	0.954848429419094	-6.40898493495772
FOS	-0.0589795199959777	8.19441412578708	-0.0929916928130248	0.926716524331705	0.954907569043123	-6.40900064983543
TBC1D15	-0.0231442544105587	8.23947960336309	-0.0928883433607419	0.926797726161234	0.954915789434198	-6.40901040550278
TREM1	0.0113358198119737	5.42318350373836	0.0925243505756186	0.927083722342527	0.955003840225557	-6.40904467826723
TFEC	-0.0533659770547175	7.70393092429983	-0.0925136556398383	0.927092125712855	0.955003840225557	-6.40904568324555
EPHB2	0.014470109267446	6.31801538427175	0.0924999727018649	0.927102876869531	0.955003840225557	-6.40904696883024
POU4F3	0.0119791658690067	4.15379418466613	0.0921738456245302	0.927359130367866	0.955179315999802	-6.40907755396584
PTGER1	-0.0176982268081556	7.87286263601172	-0.0920568583875883	0.927451054743142	0.955179315999802	-6.40908849906024
AP5M1	-0.0290255090553924	10.1087701229979	-0.0920035294986407	0.9274929590143	0.955179315999802	-6.40909348379654
SSX2IP	0.0221977406468179	7.51156488916741	0.0915775044570586	0.92782772464165	0.955448622635168	-6.40913320140712
NMB	-0.014851859758517	8.10384752349971	-0.0912511175827243	0.928084204952329	0.955637277282536	-6.40916350529727
MRPL15	0.0340894660178357	9.63294802586549	0.0906151386035853	0.928583990826137	0.956035348866251	-6.40922224315463
COX7A2L	0.0188436762973936	11.8402812748663	0.0905633710546639	0.928624673825626	0.956035348866251	-6.40922700624379
GM2A	-0.0081404627490933	6.07711960320066	-0.0904158219885411	0.928740630543737	0.956035348866251	-6.4092405671867
MBD1	-0.0101425283061394	7.99403707410611	-0.0903860359462144	0.928764039167743	0.956035348866251	-6.40924330208246
NDUFAF1	0.0203872201844337	9.54224080472617	0.0902767322962586	0.928849940637599	0.956048309065109	-6.40925333041335
EIF1	0.0160604067881245	9.59876506157545	0.0901112709484276	0.928979977986231	0.956106691888441	-6.40926848799862
ADCY2	-0.00813661575464675	5.06666964270732	-0.0899320422786843	0.929120837461151	0.95617620275654	-6.40928487543021
CCNG1	0.0221284303663598	11.7116903665154	0.0895803180201197	0.92939727162533	0.956312558661296	-6.40931693989677
FAM53B	-0.0120570058957199	7.37129008626744	-0.0895445280902657	0.929425400872745	0.956312558661296	-6.4093201955991
ZNF212	-0.0125037950954612	7.23528505326338	-0.089448715246927	0.92950070584677	0.956312558661296	-6.40932890500655
EXOG	-0.00790058956511075	5.56622723486269	-0.0892966922767892	0.929620191061528	0.956312558661296	-6.40934270480609
NOP10	-0.0207575551476378	9.52285856136252	-0.0892909045436006	0.929624740069011	0.956312558661296	-6.4093432297208
ERC1	-0.0198677203595023	6.19235701725361	-0.0892036470292075	0.929693322498882	0.956312558661296	-6.40935113936428
POLR2K	-0.0184225884831815	9.0493021380152	-0.0889645696604919	0.929881234746965	0.956430411099864	-6.40937277144882
ARID3A	0.00983925319405898	5.46489167539463	0.0886806661406173	0.930104385283577	0.956584486473433	-6.40939838412244
MAGEL2	-0.00766423856134502	4.3650540812152	-0.0883344803805326	0.930376498109608	0.956788889823152	-6.40942950496065
TMC5	0.00971523846447919	4.33224462141032	0.0882312094191668	0.930457673995097	0.956796918985181	-6.40943876508809
RETSAT	0.0222411054142437	8.80809293713152	0.0877677502095407	0.930821984456974	0.957096073429267	-6.40948018937239
FAM227B	-0.0221611277746776	6.14650068914389	-0.0874710927741262	0.931055185498747	0.957260381117089	-6.40950659036812
IRGC	0.0103608069719039	4.90331244954746	0.0873646562116547	0.931138856329496	0.957270936176032	-6.40951604090443
MAGEC1	0.00756744918312569	3.99803923973582	0.0871860677219458	0.931279248324284	0.957335755519737	-6.40953187200028
CTBS	0.0268346828158137	8.22191464041042	0.0870191506167991	0.931410467271314	0.957335755519737	-6.40954663921019
OSGEPL1	-0.0117679817018237	6.66714408061014	-0.0870012306416798	0.931424554862893	0.957335755519737	-6.40954822291514
LOC220077	-0.0123056164526787	5.29517329179081	-0.0869109288697228	0.931495544957438	0.957335755519737	-6.40955619851136
SPINK1	-0.0388735716704929	8.20810706786907	-0.086589137295956	0.93174852383183	0.957520291512285	-6.40958455235534
