id	logFC	P.Value	adj.P.Val
CFHR1	2.7445648020978037	1.1813051677288764e-05	0.00013363757736835425
ABCC2	-0.8786198994658072	1.1834494020196501e-05	0.00013378597862178938
GIPC2	-0.8627122121600177	1.1886247980368647e-05	0.00013394126973417014
COL7A1	1.5576599207541957	1.1910537337263009e-05	0.00013394126973417014
PDCD4	0.6584429307855686	1.1917842261612322e-05	0.00013394126973417014
LINC00598	-0.7129969883763705	1.1930261570653942e-05	0.00013399321230726623
LHFPL2	0.6685892666427407	1.1951995437695507e-05	0.00013411561054354291
PHF24	-0.8876832590329782	1.2024729832862423e-05	0.00013470205831023983
PHACTR3	1.0294580196222753	1.2102373837683888e-05	0.00013548351272101624
BAZ1A	0.8029923695457057	1.2126324818483365e-05	0.00013566325890678266
GOLGA7B	0.9814098575971872	1.2158336839212203e-05	0.0001358840341578132
CBY3	-0.6682412835201825	1.2188339650982418e-05	0.0001360028756899233
PFKP	0.6457755607239015	1.2220231827769553e-05	0.0001362702555018767
NOL4	-1.2816115918095692	1.2229868668771012e-05	0.00013628927574848318
LRG1	1.9402578046084296	1.2378036329271123e-05	0.0001376726060078932
LAX1	2.71821110384536	1.2468864032481406e-05	0.00013849044434250657
FLJ22763	-1.1251208808822097	1.2514486180469182e-05	0.0001387412455001177
ACOT2	-0.6769746849506753	1.2587000482014842e-05	0.0001393653455431334
GPT2	-1.0852363048722111	1.2631261536920808e-05	0.00013958559373019108
FADS6	-1.923118315358919	1.2680138806460796e-05	0.00014003567175464157
HPGD	-1.2183739398009195	1.2754616482675776e-05	0.0001407677133193966
ENO2	0.9800586751216063	1.282455940108275e-05	0.00014144879893979845
CATSPER2P1	-0.9098143189328063	1.2844656307637085e-05	0.00014157958562568035
WWTR1-AS1	-0.8046633061353745	1.2906974224468125e-05	0.00014201143762329708
CLC	2.879702128906505	1.2908628117294578e-05	0.00014201143762329708
SLCO3A1	0.6274932857259579	1.2952171709469205e-05	0.0001422473448364416
C10orf67	-1.0319651436714423	1.3022994627284765e-05	0.00014272139009901874
CD72	1.2066219105118599	1.3067003730226628e-05	0.00014302126885363972
LOC101926962	-0.9541490437240938	1.3106745372638204e-05	0.00014336493474437613
GLYCTK	-0.6654364635871488	1.314199583466197e-05	0.00014365906897126674
SMIM2	-0.9471146322270378	1.3181142298993455e-05	0.0001439953905059781
RAB11FIP3	-0.7091284878711903	1.3191678250634814e-05	0.00014401893205775646
GLTPD2	-1.4412859814636025	1.3486695016124386e-05	0.00014677350674925993
LINC00970	-1.6365304685602506	1.3596849411636702e-05	0.0001478786457528893
TMEM82	-1.0500064582285056	1.3627182633038721e-05	0.00014811480478566562
GOLGA2P5	-0.6850433682980945	1.37618049741925e-05	0.00014938904401549206
TNFRSF11A	1.4617880531668792	1.3843571659693073e-05	0.00015008702548906358
BHMT2	-0.711197072790748	1.3876387109344484e-05	0.0001503479420472734
MEI1	1.5065455037861843	1.3936508326691592e-05	0.0001508091681900934
CDC20B	-1.615010625711096	1.3973441395034423e-05	0.00015090931698156162
ILVBL	-0.6434383562519574	1.3999166389349274e-05	0.00015090931698156162
DDC	-1.0890638504680172	1.4007236998695925e-05	0.00015090931698156162
MARCKSL1	1.0171940637596624	1.397620198316259e-05	0.00015090931698156162
FMO5	-0.9361471728907009	1.3966399967021469e-05	0.00015090931698156162
SPTBN4	-0.9461681454512405	1.3982935418699164e-05	0.00015090931698156162
BSCL2	-0.7606861937272331	1.4004679469228158e-05	0.00015090931698156162
HOXA11	0.8224702002454309	1.4084388784263676e-05	0.00015136093612807194
TLR8	1.9583907461115837	1.4102774138942855e-05	0.00015144734899547139
SUGCT	-0.9197114069702064	1.427095860755218e-05	0.0001528878757557211
ACOX2	-0.9480816726535402	1.4371890765260913e-05	0.0001538036081316742
LMO1	-1.7624806129090684	1.4374336281393668e-05	0.0001538036081316742
MIR4802	-0.9615771969051776	1.4423261242656767e-05	0.00015423106483746977
LOC100288637	0.9265098000646468	1.4495224825160668e-05	0.00015480792007182157
TBX6	-0.75740809624235	1.4528138575601742e-05	0.00015496681147308524
ADRA2A	1.506393764372012	1.452298261890323e-05	0.00015496681147308524
PEPD	-0.9175061355326726	1.4548135766956061e-05	0.0001550838492676011
FUT3	-1.270001999794319	1.4580659022357742e-05	0.00015533418762566362
AGXT	-2.485208359135701	1.4732374813654345e-05	0.000156756116902685
NCF1	1.741198418943573	1.47853500368098e-05	0.00015712520410175607
RNASET2	0.8592081124273516	1.4777101123305094e-05	0.00015712520410175607
GNLY	1.899213175700635	1.4799225310076289e-05	0.00015717545595077313
LOC105379030	-1.4122422242097477	1.4863946953416536e-05	0.00015776532702131547
MTTP	-1.3287057089521586	1.4874404956029838e-05	0.00015777887331136836
LINC01510	-1.1385311021272528	1.490355733232753e-05	0.000157990579394643
CLCNKA	-1.4013195353408356	1.4981545889515451e-05	0.00015871941095279502
STRA6	-1.8572232787275311	1.5016785514298655e-05	0.00015899472721978315
ARPC5	0.6106102367965462	1.506672402395784e-05	0.00015931201134819858
ASS1	-1.1886295023185074	1.5112832923931187e-05	0.00015961826734163092
GHR	-0.8798295284739872	1.5219763403934871e-05	0.0001606489031530816
S100A10	0.9360408822418602	1.527141313780038e-05	0.00016109512790666775
ENPP6	-1.2406602507915494	1.5338331862325968e-05	0.00016170177590319598
ZFAT	-0.7983834010953963	1.536452563074559e-05	0.0001618786072585728
SYK	0.7147374232714991	1.5397550627871097e-05	0.0001620303247669454
CA10	-0.8394013718817401	1.5438464959797562e-05	0.00016235898523204488
AQP7	-0.7344806488855831	1.5492573115481834e-05	0.00016268491549214806
DBH-AS1	-1.3617418661469802	1.5483989555125254e-05	0.00016268491549214806
NPR3	-0.7712638738963999	1.5497858860605588e-05	0.00016268491549214806
TLR10	2.6331342235252118	1.576223514386653e-05	0.00016495630250438638
COL15A1	1.4799140663205552	1.5861927875271445e-05	0.00016589858101562053
FCGR2B	2.5743651715439215	1.5930606526112807e-05	0.00016651553682769005
VWA5B1	-1.2126822037382556	1.638102346297449e-05	0.0001707043706414516
ADAMTS4	1.7548676239157395	1.6413392981692425e-05	0.00017092644018997072
NLRP12	1.6384957187445073	1.642222723193911e-05	0.00017092644018997072
PTPN7	1.25788382710118	1.644871043518631e-05	0.00017099494260026712
LOC105369486	-2.595785666285951	1.6441112860168562e-05	0.00017099494260026712
FUT6	-1.0152948917204014	1.6487185028018677e-05	0.00017129128628867773
CCL21	3.046729555265946	1.6531938023445297e-05	0.00017165246102409908
OXGR1	-1.2603267639047084	1.6644994842689194e-05	0.0001726177377047502
GFRA2	1.08585958934278	1.698158316902328e-05	0.00017579007540752774
LIMK1	0.5962365653979926	1.7012015305177297e-05	0.0001759990794727072
CTHRC1	0.9497122644502562	1.7097352842667247e-05	0.00017677551819999637
LINC00390	-0.9190953747493431	1.7144947363978224e-05	0.0001771610195445591
LUM	1.6726102610140945	1.7165077738012637e-05	0.00017726243740986129
CYP1B1	0.8621259319807084	1.726239028579348e-05	0.00017805337015070535
EGR2	1.9460407107903608	1.7678761272621573e-05	0.00018180241394897016
MARVELD1	0.6955828700460565	1.779764517107153e-05	0.00018258790126548846
GLYATL1	-1.041342433480466	1.7844218880701914e-05	0.00018295647807039478
USP27X-AS1	-0.5960893486613008	1.7868565469617693e-05	0.00018309685690513444
SYT7	-1.400892646973304	1.7936969948632455e-05	0.00018368825482556621
SERPING1	1.178133030216724	1.8010395665583202e-05	0.00018433033896210943
DISP2	1.3652795227352703	1.8093656373353914e-05	0.0001847423595482553
CBFA2T3	1.4646854580510071	1.8120806478057875e-05	0.00018490970220840056
TLL2	1.24370025534476	1.8259265566862435e-05	0.00018621199970383624
SOWAHC	-0.6073124372125509	1.8389776722418072e-05	0.0001873206420853777
CNTN4-AS2	-0.8642923764854995	1.8546611208591634e-05	0.00018859174375629857
TCF24	-2.009117984359368	1.8635744184172907e-05	0.00018927540117884343
PCOLCE	0.7380237646444012	1.8670976440664492e-05	0.0001893990904110854
TMIGD1	-2.2049337591096023	1.8662695574633687e-05	0.0001893990904110854
ITPR3	0.9475489445440086	1.88156220424194e-05	0.00019075377532562534
B2M	1.1171265945831514	1.8828699758308532e-05	0.0001907738069851261
GGT6	-1.0933476813546399	1.885143106453899e-05	0.00019077914688635925
ABCA5	-0.6011964905629874	1.88413457064087e-05	0.00019077914688635925
DDX60L	0.6859461450384678	1.8962668808682842e-05	0.00019145387826580843
BLK	2.5795589111439403	1.906387328033593e-05	0.00019236265322917947
HR	1.1033944402934353	1.9105797993118945e-05	0.0001926725544094812
HCST	1.7228199117230876	1.914102502534899e-05	0.00019282438859003032
MYC	1.560877569860894	1.9143296492934807e-05	0.00019282438859003032
TMEM246-AS1	-0.8813408054965777	1.9379546276140742e-05	0.00019486139450509217
MGAM	-0.8474752677478161	1.9414934513982454e-05	0.00019510306122121318
LOC102724404	-0.9928724825288882	1.9539014111131223e-05	0.000196006082011488
ADORA2A	-1.1637547409925952	1.958471201978327e-05	0.0001963498782660185
CCR4	1.9422998398226854	1.9754721454830838e-05	0.0001979388533409989
MKI67	2.3355802606717395	1.976649308712317e-05	0.00019794138532000264
LOC100507507	1.0297962951502786	1.980429849497664e-05	0.00019820446437838007
IMPDH1	0.625613757691692	1.9997573902299234e-05	0.00019990593946312392
TGM2	1.6014771063767874	2.012630917926017e-05	0.0002009590336643851
GLOD5	-1.0778482944266203	2.0357561554340895e-05	0.00020303211709216132
TYRO3	-1.1434517010755414	2.067667133209654e-05	0.00020585626892859034
LINC00526	-0.6933998832566184	2.0709672701483274e-05	0.00020594618964252812
MIR3646	-1.3906824565825815	2.0736960616734906e-05	0.00020609828296007672
ADA	0.6641100383806666	2.0753133274849628e-05	0.00020613979317630983
SERPINA6	-1.3281556165653257	2.076981260299818e-05	0.000206186285251254
LINC01561	-1.1753529848954543	2.081810840607065e-05	0.00020654640580249311
TNFRSF13C	2.5580985896635076	2.087785387770288e-05	0.0002070196428358028
TNS4	-2.0761445938410583	2.1082964740970788e-05	0.0002089329100973714
RHOH	2.7004169509283598	2.1100975712045564e-05	0.00020899087414166624
SOX4	1.2174368173317784	2.1122084013682437e-05	0.00020907943069764918
DNAJC6	-0.5933522529704955	2.1166237566085727e-05	0.00020939587008383256
FAH	-0.7703064530660502	2.1313201742873713e-05	0.0002102445802236176
KLRD1	1.4495935594919347	2.1310584639884476e-05	0.0002102445802236176
FILIP1L	0.8403110470563355	2.131293984307307e-05	0.0002102445802236176
SYTL2	0.6833141703327179	2.1396195502561534e-05	0.0002109421821663898
ALDOB	-1.1187808845734502	2.151610565510379e-05	0.00021188123758011666
RGS1	2.348100650175249	2.158047543409147e-05	0.00021227183163104052
RDH12	-1.914405063435284	2.1644247587543036e-05	0.00021253813231968913
CATIP	-0.7903742754753393	2.1644653838422716e-05	0.00021253813231968913
SEMA6B	1.0217747580477052	2.163448073499198e-05	0.00021253813231968913
NAPRT	-0.8030081607220314	2.1670751716647497e-05	0.00021267287121580275
PLCZ1	-1.1887627423070448	2.1741584713225972e-05	0.00021312458169542216
LAMA2	0.9951176164936602	2.1765064762057878e-05	0.00021323310882052598
LOC100507412	0.6511600540437303	2.1873262556593185e-05	0.00021417102209259106
LOC101930114	-1.028798191151557	2.1948476460621514e-05	0.00021463328659049343
IL1B	1.6442736208302007	2.1957944473119616e-05	0.00021463328659049343
C1QA	1.6882272965516787	2.198116458520719e-05	0.00021473810814792517
FAM110B	0.6218109884081642	2.2128056985780853e-05	0.0002159242529966619
SLC51B	-1.2345216976066506	2.2261543676011918e-05	0.00021686075200033378
RNF182	1.1758967661125856	2.2282284206696654e-05	0.00021693981405545342
FN3K	-1.1016731329326444	2.2363613658828677e-05	0.00021748519361251383
FAM222A-AS1	-1.3614653260950336	2.2405900894714158e-05	0.0002177731905965883
HIST1H4L	1.5133075429290388	2.2506208566096933e-05	0.00021862447032210838
FNDC9	-0.9836777060806661	2.259854514701194e-05	0.00021939740102048204
DCXR	-1.3256329969338925	2.2632803286225416e-05	0.00021960592415047855
C1QL1	-1.9413439371643895	2.270068391713953e-05	0.00022001610402263153
C9orf24	-0.8835479843220782	2.271397292500217e-05	0.00022002080650689816
LOC105369971	-0.677911534776606	2.2793922125355573e-05	0.0002205465978615485
PLG	-1.464277299910563	2.2821575743409522e-05	0.00022068990296834508
APOC1	1.6145656607430654	2.284420713645493e-05	0.00022078450811745866
CDC25B	0.8053425884066954	2.294763615559124e-05	0.0002216594602010567
LOC105371592	-0.8310640596196697	2.3004680310561908e-05	0.00022208563284084037
ZNRF3-AS1	-0.6383050769839631	2.3124661358861984e-05	0.00022299336744707312
OIT3	-1.1603238119221597	2.340212075004721e-05	0.00022541594336816773
HSPA7	1.656835153986651	2.342745223585223e-05	0.00022553352337304465
FOXI1	-1.0652985879127446	2.348889509119134e-05	0.0002258719492149032
RALYL	-1.131214655411684	2.3482361959368775e-05	0.0002258719492149032
ATOH7	-1.7884436336097762	2.351087853704577e-05	0.00022595689976543314
OSBPL6	-1.1652563969487595	2.3826222947156005e-05	0.0002283490324171382
ABCC6	-0.977911721507132	2.411361760158124e-05	0.00023071737464675502
SERPINA3	2.7001836121659197	2.423010648169194e-05	0.00023157405438342286
ALDH6A1	-1.1998991760297208	2.4396403005394452e-05	0.00023286842320893717
ARRB2	0.6835827667536254	2.4505966036664725e-05	0.00023356102072881121
NR0B2	-0.9860162016143468	2.4602625467401483e-05	0.00023428071329603846
SLC10A5	-1.394731770197148	2.4608745780921172e-05	0.00023428071329603846
GLIS1	-0.8837632553383958	2.4639783431789425e-05	0.00023444631145729206
KCNJ12	-0.880000525226774	2.472898541678101e-05	0.00023516485080352233
TMEM213	-0.7795905632625182	2.4788569689880275e-05	0.00023560109599054353
FCRLB	-1.1501628448621624	2.482789193407888e-05	0.0002357140856327135
GRTP1-AS1	-0.5990413741235603	2.4917557996962393e-05	0.00023643474136929968
SH3BGRL3	0.6533896872341085	2.49636720511173e-05	0.00023661099863563138
TLR2	1.11633129215811	2.49537588732884e-05	0.00023661099863563138
HADH	-0.7310247468431381	2.497886283245056e-05	0.00023662446467079956
SLC26A7	-0.967292689244525	2.5080507426876044e-05	0.00023719506858747272
MDK	1.371818801812914	2.507976527057117e-05	0.00023719506858747272
DOK2	1.6981914881660236	2.5068922286787016e-05	0.00023719506858747272
GPR89A	-0.6827938896681918	2.513904889188404e-05	0.00023761794068104253
AXIN2	0.8384337936843256	2.5290255788756773e-05	0.00023878448102966835
CD38	1.373756011220526	2.52833614440213e-05	0.00023878448102966835
CSGALNACT1	0.6455961367939729	2.5362025760592192e-05	0.00023906804754252127
CLDN4	1.0607322446626117	2.5394489494997075e-05	0.0002391857613591031
PDE10A	-0.8331499606441461	2.5468479136548194e-05	0.00023941484982628234
SULT1C2P1	-1.3280909458365144	2.5446761645665167e-05	0.00023941484982628234
FMN2	-1.6748741070929167	2.5465239050574523e-05	0.00023941484982628234
CD28	2.0740286969038237	2.591245860448336e-05	0.00024345526990674797
TNFRSF11B	0.7058802503037303	2.59634217290037e-05	0.0002437354730512135
LOC102724890	-1.7405548498153909	2.597065009059427e-05	0.0002437354730512135
TNRC6C-AS1	0.8910102758273695	2.6045918592974908e-05	0.00024428581034636207
ZMYND15	0.7381080304088572	2.608814049715643e-05	0.0002444376261194853
SLC6A18	-2.3795101031651047	2.6217540178390475e-05	0.00024511545724997927
PLBD1-AS1	-0.8785184749600274	2.621543988432042e-05	0.00024511545724997927
CLEC17A	2.863778115976286	2.620463454771377e-05	0.00024511545724997927
ARHGAP28	-0.891447763838233	2.6281338794862114e-05	0.00024535319866741435
CMBL	-0.8095991640433144	2.627438805072677e-05	0.00024535319866741435
SPATA24	-0.634188060775565	2.6407541218306455e-05	0.0002463556939714322
GRK2	0.654155791072025	2.6454014304144184e-05	0.0002466553346730405
STPG3-AS1	-1.2468893001938088	2.648990948468086e-05	0.00024685607623902166
HEPH	0.5998656838906999	2.6560560376328134e-05	0.00024738030867578465
PRDM1	1.364145127312141	2.6600734315615027e-05	0.00024762027003224737
MIR23B	-0.674825357398559	2.665318566478811e-05	0.00024797419732740597
CCNA2	0.6482266600422255	2.684790856585301e-05	0.0002495156629505777
FER1L6	-1.736724312665416	2.686325850264988e-05	0.0002495233697889381
PECR	-0.675865806170517	2.7165262933335005e-05	0.00025192006381350715
LINC00996	1.3653905854414568	2.7183663356679673e-05	0.0002519547309175747
IFNGR1	0.6435133343705921	2.7456475187429847e-05	0.0002540721968878807
WT1-AS	-1.3326853912506165	2.744084001759113e-05	0.0002540721968878807
PXMP2	-1.0611380968357107	2.7454895498442545e-05	0.0002540721968878807
ECT2	0.6333080252858796	2.749952690421364e-05	0.00025419681028617924
MFAP4	1.3316267312997265	2.7568073727082173e-05	0.00025461443996993224
NDNF	-1.9331117792945918	2.7576419073451002e-05	0.00025461443996993224
ABCC6P2	-0.9578899753985928	2.7662177122992448e-05	0.00025515128914734415
CCDC85C	-0.6023764960198807	2.788198774754823e-05	0.0002564904054892231
APOH	-2.007672445084766	2.791473242695201e-05	0.0002566542332930676
CHAD	-1.323315059260441	2.800538485979113e-05	0.00025721247110136337
AFM	-2.0206571519088765	2.8044783560333596e-05	0.00025743673114357504
C10orf62	-1.124300647794355	2.826759576386394e-05	0.00025906686165666026
CEL	-2.275134987654228	2.840921798068177e-05	0.00026008803051190925
HIPSTR	-0.9908846176754578	2.8451037659178086e-05	0.00026008803051190925
SLC22A1	-0.6602090201145039	2.8454696075558042e-05	0.00026008803051190925
COL19A1	-1.0656750367901573	2.8448530278613405e-05	0.00026008803051190925
PANK1	-0.9167548246803516	2.854442112419786e-05	0.0002607694484839001
SLIT2-IT1	-1.3392126041256711	2.8773517458299544e-05	0.0002625831779094102
ADD2	1.7267638823129938	2.8829843478533948e-05	0.00026295755325643705
CP	2.2061232958611177	2.8893094509794148e-05	0.00026339466103782633
NRP2	0.8878574643805628	2.89773731247191e-05	0.0002638167255991162
NGEF	-0.7518436455632251	2.8985450298599364e-05	0.0002638167255991162
DEPDC7	-1.0061984942890554	2.9013609094484144e-05	0.0002639332232290183
LTF	3.440644197300866	2.9062264443065543e-05	0.00026423595353949116
UCP2	1.4561427344835742	2.920314692050638e-05	0.0002648162937635787
DAB1	-0.8953017155986709	2.9178829090068823e-05	0.0002648162937635787
GATSL3	-1.1018808522420205	2.9360606086612027e-05	0.0002661037209875217
DCK	0.6989766649634674	2.9380567242013933e-05	0.0002661442633035147
SNTG1	-1.8746613720494691	2.9399224493917136e-05	0.00026615043174293507
MLKL	0.785750955136665	2.950129472205515e-05	0.0002666666173868504
TRPV1	-0.7241677967688478	2.951582322333505e-05	0.0002666666173868504
DHTKD1	-0.6399374965638813	2.9510300455566623e-05	0.0002666666173868504
PRODH2	-1.4411091296909948	2.9614885078589667e-05	0.00026742101166079077
TGFB1	0.8651545683420689	2.9749209210916456e-05	0.00026849286296238883
AZGP1	-1.295374162159444	2.9922088279757063e-05	0.00026991137270306845
LINC01450	-1.5686131687807503	3.0007949779478402e-05	0.000270543866217501
SCRN2	-0.8578429106744458	3.002929654707315e-05	0.00027059435336387254
BUB1B	0.6836078339573239	3.0177811290503283e-05	0.0002716477261477257
SGK3	-1.015751443727213	3.0416798455393347e-05	0.00027365563594632423
F3	-1.0005616298818936	3.0828688127702894e-05	0.0002766371680346979
MAOB	-0.7253833767120597	3.086622099796858e-05	0.0002768294058606953
ESPL1	-1.1896867807700566	3.090970644958759e-05	0.00027695924510754213
