id	logFC	P.Value	adj.P.Val
LINC01671	0.22105874063938735	0.08906616280233812	0.22134897802018264
ZNF665	-0.2534452705426693	0.0890475603480923	0.22134897802018264
FOCAD	0.21346768634318458	0.08907002839012329	0.22134897802018264
CFDP1	-0.11586019785963231	0.08907425350369333	0.22134897802018264
DUSP23	0.3543983300244129	0.08908375554728235	0.22134897802018264
DDB1	0.1126705718819423	0.08910230572984965	0.2213581063556074
RPS12	0.3997579025200473	0.089172996672386	0.2215017020552589
GPN3	-0.21483394884980456	0.08919714893028721	0.22152967296112958
ABCB9	0.21910553670701383	0.08922515495484722	0.22156720559885762
EHD3	-0.4756620582496911	0.08926281168004237	0.2216286889047606
LRRC8C	-0.13397045711204392	0.08931531255629029	0.22172700534055076
LOC105376671	-0.26407203812755853	0.0893959016230445	0.22189501278208823
TMEM160	0.42962464007165124	0.0894522586782381	0.22200283262952678
PCM1	-0.161458901334683	0.08948114793805176	0.22204246154043056
THAP2	-0.21649472387812452	0.0895567911270018	0.22216600241466708
IMPDH1	0.1615784641466007	0.08955195919097217	0.22216600241466708
LAMA1	0.3241621099468599	0.08964341091919376	0.22225690819858362
KIAA1429	-0.117505332749829	0.08964017121448925	0.22225690819858362
BORA	0.24446599113792722	0.08964517171347668	0.22225690819858362
PPP2R3C	-0.24632100139965907	0.08962606517892042	0.22225690819858362
LOC100303749	-0.31951708638325016	0.08967389790142902	0.22229605619419449
LOC100506730	0.21126062122610811	0.08972675298323102	0.2223949983072035
ABCC10	0.20540135008607052	0.08980565510441367	0.22246221382647322
LOC102724404	0.28017815342537133	0.08979408823116265	0.22246221382647322
ANKRD6	0.1367283523275571	0.08978268226821508	0.22246221382647322
NLRX1	0.24497387714325036	0.08979955219345867	0.22246221382647322
SHANK3	-0.33485469924070976	0.08988106476220727	0.22261598189778492
EPHA2	-0.5271579578537207	0.08990659417892385	0.22261598189778492
PCDHGA11	0.14754442132894852	0.08989744314746735	0.22261598189778492
DONSON	-0.17296820487350217	0.08999117732917092	0.22276122028586473
TNFRSF21	0.18427205214079478	0.08999033528276407	0.22276122028586473
CDC23	-0.1320278400890018	0.0900318934655025	0.22282990887385784
TVP23C	-0.19871541547910532	0.09010278312522937	0.2229411411409563
SENP3	0.23814743304889063	0.09009632244917458	0.2229411411409563
NEFL	1.179966253080332	0.0901574788218299	0.2230165904861943
C1orf216	0.21305049978686785	0.09016006771017894	0.2230165904861943
SRP72	-0.16349611700147015	0.09017221081809113	0.2230165904861943
ZNF213-AS1	0.21670354461202024	0.09026002722444358	0.22320165604041423
C16orf72	-0.08203211050244619	0.090299800725925	0.22326788139198492
SLC7A1	-0.35373441999068866	0.0903404924080655	0.22327211585505505
WDR18	0.18156437101480805	0.09032052622510658	0.22327211585505505
CLIC3	0.5255942951041632	0.09033252659813226	0.22327211585505505
TCIRG1	-0.22940154883448827	0.09043915844416879	0.22348382207428769
RPL22L1	0.3979738122929062	0.09048836860337482	0.22354113370908466
MIR4729	-0.4538846183443521	0.09047640632443045	0.22354113370908466
IMPG2	0.295596993276555	0.09052458327549018	0.2235984532134574
RAD23A	0.13420393784254436	0.09057359286605343	0.22368735553467406
KMT2B	-0.2666319487379969	0.0905954534739581	0.22370919277144646
SRF	-0.28932345774961554	0.0906290623244749	0.2237278849279955
GUSBP2	0.4270224367107991	0.09062377315020012	0.2237278849279955
FLYWCH2	0.24873177253135204	0.09065849798261047	0.22376840409841686
USPL1	0.08610464333583145	0.09069165768080745	0.22380062280731167
LINGO1	-0.45059973026266054	0.09069759876804694	0.22380062280731167
TNFRSF25	0.27434698740621855	0.09077593836162429	0.22396176953426444
NR2F1	-0.19976383475035853	0.09082036957417523	0.22403922348013597
YBX2	0.27431624007311584	0.09085634891211483	0.22409580877074511
RHBDF2	-0.357668641366379	0.09095474976429807	0.22430631744398652
DCUN1D4	-0.1335243922901217	0.09105875482901014	0.22449837058561123
FAM43B	0.6378593084416675	0.09105677403158038	0.22449837058561123
FBXO33	-0.11049953022492431	0.09107952483474431	0.2245173654798804
C19orf68	-0.22198774728477666	0.0911207498061833	0.2245691768807058
TUBGCP4	0.1378097236264786	0.09112668007385717	0.2245691768807058
ZNF205	0.16735214697334655	0.09130980489672656	0.22496239586694983
CCDC39	-0.24480327529873058	0.09131242499836913	0.22496239586694983
TMEM161A	0.16097357431002024	0.09134775510853073	0.2250171765746835
SSC5D	-0.34510929871209406	0.09138587326507074	0.22507880839715858
RADIL	-0.2539139546964915	0.091406072213681	0.22509629477212587
IGFBP7	0.18780612609227987	0.09147602470389667	0.22521893962460704
ACACB	0.158841203403858	0.09148208790617768	0.22521893962460704
PTCD2	0.2099737803965489	0.09156874540617989	0.22539998869213512
BBOF1	-0.31650302324876023	0.09166297113692734	0.2255996127208478
C7	0.34288854579441086	0.09173450670969498	0.22574334287546877
LINC01128	0.3633396017535233	0.09180295253136131	0.2257893939376369
LARP4	-0.13947036390878154	0.09180577836605383	0.2257893939376369
EDNRA	-0.22473465033267814	0.09177630589415585	0.2257893939376369
ABCG8	0.9421595306639272	0.09178156748201186	0.2257893939376369
UQCR10	0.2740119927260487	0.0918616529450581	0.2258944825712476
SAP130	-0.13806325319914947	0.09191588910166841	0.22598892467933432
CANT1	0.10652121896231748	0.09192636077214543	0.22598892467933432
POLR2J	0.23707694722685702	0.09194864110047547	0.22601136442148054
LOC100288162	-0.3169883696115532	0.09199725797495578	0.22609852417643594
CLSTN2	-0.276078875112697	0.09201854029788387	0.22611848941496301
HSH2D	-0.510656414234476	0.09205084659704875	0.22616553444719556
PMM1	0.23409549750839886	0.09207433867509258	0.22619091290819027
GOLGA2P11	-0.4685653421350544	0.09211064444867861	0.22624775789109397
EPS8	-0.10911330497097005	0.09215525079117454	0.22632497207310892
CCDC85A	0.213696282522708	0.09223432321501132	0.22642561643052292
CCDC85C	0.16683079272517354	0.0922098859032075	0.22642561643052292
MPHOSPH6	-0.2775472986298091	0.09223576088301097	0.22642561643052292
HK3	-0.48153328897698255	0.09231049164762703	0.2265767016815916
C11orf49	0.18185628648087437	0.09233159954246639	0.22658373131226
TGOLN2	-0.1876198059031946	0.09233972709379404	0.22658373131226
CC2D2B	-0.44393824161576134	0.0924188984366867	0.2267456240342696
WDR62	-0.38869866813488585	0.09253117399012264	0.22695627945279298
TTC3	-0.15147813105038033	0.0925311406648437	0.22695627945279298
CCL28	0.38940076694677384	0.0925507804047928	0.22697197238132716
RTF1	-0.09517556160846397	0.0925670694726744	0.22697952651518793
KCNN3	0.19564232411940274	0.0925851988885635	0.22699159048381723
MRPL48	0.12867810215387898	0.09261440544075057	0.22703080500625644
TUBA4B	0.8692373668425724	0.09263206315348216	0.2270417020723773
DUSP18	0.16250304936757232	0.09267391259503209	0.22711188163619955
LOC101927815	0.7419494599140393	0.09275857846489884	0.22725454980621923
ASH1L	0.09148815431854551	0.09275515638811911	0.22725454980621923
CRIP2	0.2875279819524543	0.09281337032438547	0.22735637286589308
HSD11B2	-0.29229260153992165	0.09284492532072804	0.22740125380721074
PNPLA1	-0.37927835557179357	0.09302629752802972	0.22765242773380928
GBP5	-0.4654047012914626	0.09302579859775746	0.22765242773380928
SALL2	0.2045171989795822	0.09298801248105068	0.22765242773380928
TMEM267	-0.2191656530582522	0.0929718012831939	0.22765242773380928
SLC6A9	0.3201859596156247	0.09302696389355265	0.22765242773380928
ABCG2	-0.23989293881504103	0.09300391121359979	0.22765242773380928
AMFR	0.10527792045168205	0.09305938350485612	0.22769933734122846
HSD11B1L	0.1897429731264033	0.0930779078309163	0.227712239203654
FOXP4	-0.30785934744123544	0.09310397789277577	0.22774359517572368
ST3GAL6-AS1	-0.4362090273273491	0.09315740508821072	0.2278418515564778
DICER1-AS1	0.2212784642820811	0.09318190194941242	0.22786933301532705
C6orf120	-0.18007082998518875	0.09326648656100718	0.2280437258201974
ZNF415	-0.18503462732225628	0.09330803858994628	0.22811286600222463
FGF1	-0.3351609694364601	0.09335544437115625	0.22819629531635122
LINC01094	-0.46427108537197803	0.09338463995053208	0.2282351945541094
LINC00484	-0.4924375319481191	0.093408995554779	0.22826225534887973
GDPD4	0.4781400238752447	0.09345116818013566	0.2283328414627401
PHOSPHO2	-0.37043007842250386	0.09350465209678782	0.22836610881625952
ACTG1P20	0.17574421658824413	0.09349546158252935	0.22836610881625952
SLC7A10	0.5489656529833473	0.09350201452057968	0.22836610881625952
TTC30B	0.22104844867577356	0.09357315353653317	0.22850093368932586
GLI3	0.22503980539373813	0.09365598601351184	0.2285732798829978
C1R	0.25634775737379734	0.0936431907388323	0.2285732798829978
PCNX2	0.12895813003730439	0.09365371677213204	0.2285732798829978
CUL2	-0.21637050261341884	0.09361711294232886	0.2285732798829978
LOC90784	0.5790633948006345	0.09370629374803253	0.2286582965490976
SULF1	-0.34078885566123773	0.09371743381024758	0.2286582965490976
PRDX5	0.2917866201442525	0.09378041217216151	0.22877947228370576
C16orf46	-0.2434740005236682	0.09385660823820076	0.22893285393403007
SLBP	-0.05887963042563804	0.09387734591135272	0.22895093842473535
TRIP12	0.07289734508323065	0.09393491012875817	0.22904230059005443
AGAP11	0.3487429372774269	0.09394146499992456	0.22904230059005443
DTX1	0.5282307149397099	0.09400224800328517	0.22915798406702403
ZNF44	0.11657505316374106	0.09409433305878567	0.22934993181307417
LOC100130548	0.19768685387890628	0.09414142924898429	0.2294321826995527
TLE3	-0.21354228077151838	0.09417288244850285	0.22947629211501316
HKDC1	-0.4915573482656814	0.09421975988221794	0.22955434886993595
LARP1	0.10711951020607202	0.0942316327355987	0.22955434886993595
EVA1B	0.3359316678839175	0.09426127526187589	0.22959401192063436
GUSBP11	0.10884814158886691	0.09433409443891204	0.2297388150280987
PDCD6	0.09653302419151544	0.09437456225565805	0.2297962866213525
CNTD2	0.4213572134317891	0.09438443848775059	0.2297962866213525
ADGRF1	-0.2505605104586355	0.09448788884990428	0.2300155662270513
C14orf37	-0.24411163818533232	0.0945562618481995	0.2301494056089887
CYP4F11	-1.6046322863756455	0.09460820357316234	0.23024321911927795
GCM1	0.6248328978381377	0.09462278539276914	0.23024609801604998
FAM161B	0.2018761137450671	0.09464693181446115	0.23027224639667287
DPY30	-0.13126318649808866	0.09467904085807294	0.23030916696590073
SPINT2	0.19500213612137607	0.09468891204690925	0.23030916696590073
PSMG1	-0.14760138154235136	0.09471481625067324	0.23033957011768597
FAT2	0.37530817445334286	0.09475199520136632	0.23039706223378648
SLC10A3	0.28849302934581544	0.09476527210593592	0.23039706223378648
TUBGCP2	0.09597946536526969	0.09481654964986276	0.2304891199863123
SESN2	-0.1518394015216007	0.09484511484031585	0.23052594814936175
PRRC2C	-0.13265536860991745	0.09511236676752093	0.23094685750078842
ZNF350	-0.19733042029229075	0.09507149223185477	0.23094685750078842
NEBL	-0.30992389720479885	0.09507246500019449	0.23094685750078842
MYO1G	-0.40147654240902586	0.09505954827504032	0.23094685750078842
SPARCL1	-0.7441593728418212	0.09510823976941542	0.23094685750078842
MRO	-0.5712686769110906	0.09509868544800261	0.23094685750078842
TUBBP5	-1.6835923611770935	0.09510878892290568	0.23094685750078842
PAXBP1-AS1	0.1568178350486651	0.09513512181553255	0.2309694734781169
ZNF229	0.3006974252375869	0.09516143625316982	0.23100072334714933
DDX25	0.31644533178140843	0.09521150766449239	0.23107488496342785
DOK4	0.12520665046452706	0.09521888154248327	0.23107488496342785
TBC1D31	-0.17614467925643673	0.09524484364911111	0.23110525180264405
LOC101928861	-0.2471167572042745	0.09528825890413224	0.23111269456719952
EXT2	0.09151847536500668	0.09528074188543545	0.23111269456719952
ISLR2	0.8050933108792622	0.09527217997179142	0.23111269456719952
CDCA4	0.2097802041669503	0.0953367175701426	0.23116202070469094
KRT222	-0.5526936437242709	0.09534895267428127	0.23116202070469094
ZBTB25	-0.11089920007264986	0.0953373980919485	0.23116202070469094
TMEM192	-0.12172252065127687	0.0954165858041667	0.23129335737886877
CNTLN	-0.29883030740933236	0.09549514924855106	0.23145114875699596
GPX1	0.4015662008232397	0.09552943342586831	0.23150159131153872
BRWD1	-0.16173288557268606	0.09555334462408607	0.2315268857896637
DYRK1B	-0.16617300841646987	0.09562509315493956	0.23166425131809368
IL34	0.32917292010108756	0.09566396225286271	0.23166425131809368
SIKE1	-0.061179786196227326	0.0956561961255461	0.23166425131809368
SYNPO	-0.15065466782823478	0.0956550890811279	0.23166425131809368
CCND3	0.19557290448232933	0.09568600149355465	0.23168497247643272
TEX261	0.1476960045193323	0.09581871163282789	0.23197361801895103
PABPC4	-0.10660617250457705	0.09584683116765358	0.23200900785814327
UFSP2	-0.14863064194012487	0.09588086112716421	0.23202835716126682
ZCCHC10	-0.20407437737695844	0.0958818298534774	0.23202835716126682
GLUD1	-0.18771562054838675	0.09594636946809232	0.23215184637281025
ENTPD5	-0.23942416382700848	0.09598653723796441	0.2322163389972097
LOC101927539	-0.2434236065303752	0.09604176371338105	0.23231723925263795
CBX1	-0.15523939164994438	0.09606289011742457	0.23233563740715324
ATP8B1	0.1636375098502132	0.09610431541918503	0.23240311795148824
TMTC4	0.1570666725105454	0.09617465250195763	0.2325404852390094
SULT2B1	1.0982515244116722	0.09625590541484874	0.23270420352402377
ZNF662	0.14753771255961112	0.09629035512468602	0.2327537776325954
PIANP	0.5722801053380548	0.09630350087102847	0.2327537776325954
SUSD5	-0.3133529058753206	0.09633522175879154	0.23279323902657054
ATP11A-AS1	-0.4430053378485397	0.09634692248352943	0.23279323902657054
N4BP1	-0.0703875113845509	0.09639078249819166	0.23286647075058703
SLC47A1	-0.19291839994458648	0.09645463073501016	0.2329879638108539
CHMP6	0.18497720374355886	0.09658723254209116	0.23316546187943105
FNDC5	0.20777188640587685	0.0965826091644132	0.23316546187943105
KCNK1	-0.3013173387820913	0.0965866754306974	0.23316546187943105
USF2	0.13230074615941412	0.09660005330208618	0.23316546187943105
PTGR2	-0.3487447999566218	0.09660952563905663	0.23316546187943105
IGFBP1	-1.1064827328012008	0.09655456854722246	0.23316546187943105
RNF8	0.18616859667576868	0.09663195281621798	0.23318683853305572
PITHD1	0.11842360111561234	0.09667153143287588	0.23324959226938205
SLF2	0.09195737460281883	0.09670123634326955	0.23328850839853207
CPPED1	-0.1239911110427272	0.09680362226930803	0.23347461695734675
SNX9	-0.08148790307774689	0.0968055543424753	0.23347461695734675
TNK2	-0.2943878259227706	0.09686341247719225	0.23354860109556216
HIST1H2BB	0.5946713752584802	0.09685929783129163	0.23354860109556216
HEATR1	0.11668841228760307	0.09689262009909248	0.2335862491277785
RAB39B	-0.2814283407718845	0.09692870621467119	0.2336404667685383
TAS1R3	-0.2327368577211324	0.09695505208126563	0.23367119424466604
BCL6	-0.287203454007269	0.09700449473289313	0.23375757081615983
DDX46	-0.19370642952967465	0.09702910452299579	0.23378409031452044
LIX1L	-0.0776093078686575	0.09727585882373069	0.23434576728262835
DPRXP4	0.3142397574068383	0.09734699242593735	0.234484260982241
MAGEF1	0.1743546869682735	0.09737497119127167	0.2345187813526016
ZNF606	0.15861038733000044	0.09739208306688027	0.23452712379782378
SPOCK1	-0.2601221975929793	0.09743204435415997	0.23459047921842302
SEMA5A-AS1	-0.44855579172199445	0.09745358126926648	0.23460946210858435
SVBP	0.1972588697012796	0.09747383174216345	0.2346253431373213
FLJ43315	-1.259450097346527	0.09759960307932558	0.23489517917578862
NECAB3	0.15333640100564772	0.09764197187333973	0.2349642409566545
ADM5	0.3003072083806302	0.09766325692489092	0.23498255488621192
MEIS2	-0.15412776637142578	0.0977131098938641	0.23501988027055848
LINC01843	0.4709055788306964	0.09770798431982644	0.23501988027055848
SFTPD	0.2740124027384985	0.09771980007758033	0.23501988027055848
LSG1	0.19601383697936292	0.09773677203755102	0.23502780446309499
ZNF713	0.18646897992380929	0.09785459650622362	0.23527821272743063
TESMIN	-0.2596518816585771	0.09792674659236435	0.23541874838321056
PRKX	0.3689301326967893	0.09795129237802243	0.2354448186073489
LINC00893	-0.32220304195443106	0.09798757097126867	0.23549907966017913
TARS	-0.1653852650326897	0.09804373391240591	0.23550982200563794
NFKBIA	-0.4147672213761542	0.09807427178028079	0.23550982200563794
ZFAND1	-0.16809620056671726	0.09807278235066416	0.23550982200563794
ZNF660	0.15831776965102407	0.09803260814893038	0.23550982200563794
PTPN20	-0.413030110822568	0.09804937188161908	0.23550982200563794
OR51B5	0.3921385682944445	0.09805759028278806	0.23550982200563794
IL1RL1	-0.6827505644190239	0.09810557192400331	0.2355369497134778
SUGT1P3	0.34124896226480583	0.09811298219559324	0.2355369497134778
SRSF1	-0.08256391620186143	0.0981629734410557	0.23562404464465725
HIST1H2AB	0.4209640576534781	0.09822197365321127	0.23571287833096283
CDIPT	0.1334963055454068	0.09822741630167742	0.23571287833096283
TP53I11	-0.21889118559090015	0.09826690487763487	0.23577471284798626
ZNF326	-0.1463910184062609	0.09832604384361365	0.23585782241657707
TLR4	-0.14123597428460855	0.09832899440132438	0.23585782241657707
SERPIND1	0.1510807814510402	0.09841189713994733	0.2360237320939086
TRAPPC13	-0.17020104973567207	0.09848250546030994	0.23616011356823416
PINLYP	0.3009722981931411	0.09857788303346406	0.23635584513004693
AXDND1	-0.49579323502920314	0.0986021035755729	0.2363809358039404
ZNF257	-0.32249430242094945	0.09863330226650296	0.2364227460102646
KANTR	0.11905253368968438	0.09864869486486184	0.2364266628393007
PRDM8	0.3954514092982784	0.09869812723595366	0.23644620359997598
AP1M2	0.24228314696191333	0.09869531656237425	0.23644620359997598
DAB1	0.35610349387368956	0.09869426829895361	0.23644620359997598
RPLP1	0.4235014981730725	0.09875722514430801	0.23652183371146884
ABHD18	-0.08933201142108338	0.09875706240494192	0.23652183371146884
PARD6G	0.2295300052501954	0.09883388435109308	0.2366724454695072
FBXO40	0.6305069801934016	0.09895149468828417	0.23688127414827614
FLJ32255	-0.24982557526505467	0.09895441032579601	0.23688127414827614
LOC153684	0.30113191908077397	0.09896244571173618	0.23688127414827614
ARHGEF25	0.2673750551198655	0.09904877560727489	0.23688993180729462
SH3YL1	-0.17756243263139382	0.0990364122571009	0.23688993180729462
VTCN1	-0.5350741610390131	0.09899306870697312	0.23688993180729462
TRIM22	-0.17578141633127053	0.0990227918095537	0.23688993180729462
PDZK1	-0.16326203166502573	0.09901841930459089	0.23688993180729462
MAN1A2	0.09705375154332252	0.0990090562376497	0.23688993180729462
CFAP97	-0.09880334684914693	0.09907715384186104	0.23692482766748402
BBS12	-0.3035467269905592	0.09916887681299791	0.23710215608806626
PSCA	1.3931936019695215	0.09917890467650257	0.23710215608806626
ADGRE3	-1.2965792225573138	0.09922612027611016	0.23718203516826777
MAPK14	0.060332574314257315	0.09934418053715999	0.2374312097845003
UBQLN4	0.13565381952221145	0.099378790330211	0.23748089737649086
AK8	0.20612165750909206	0.09945070821425728	0.23758154224789244
TBCK	-0.16377739569327865	0.09944421540316667	0.23758154224789244
NOS2	-0.3366167546621526	0.09946238448157228	0.23758154224789244
FOXJ2	-0.12373182347118394	0.09951276544701633	0.237635820100268
THAP4	0.2507309793957777	0.09951094102668322	0.237635820100268
C18orf21	0.13486617288406855	0.09952868565794531	0.23764081344256388
B3GNT3	0.6184590385416922	0.0996037004930347	0.23778688375553045
ZNF449	-0.1614354649244394	0.09976496184190284	0.2381387837604193
APOL6	0.17530199592185092	0.09980402441780471	0.2381989382771606
CUL1	-0.0909390041704814	0.09984828556123511	0.23827148161147954
NLRP3	-0.3978916908083052	0.09990164340090071	0.23833261699306926
CDKL2	-0.32432262476867457	0.09990033871422485	0.23833261699306926
SNX29P2	0.39405347633243615	0.09992698910355867	0.2383339567882011
JMJD6	0.15530992085627027	0.09992994405603986	0.2383339567882011
RIPK2	-0.20947586037985388	0.09998682138405908	0.23843651660611592
LRP3	0.3359745840590307	0.10009479694809179	0.23860264755588284
FDX1	0.10274401262995703	0.10009498836293465	0.23860264755588284
GLB1L3	-0.7522720815130972	0.10009814282066803	0.23860264755588284
LCP2	-0.27012805744002044	0.10011757914431643	0.23861214310733114
VAMP2	-0.1775981194071985	0.10012989780883176	0.23861214310733114
DOK5	-0.36423954577759865	0.10015235815993173	0.2386325738519505
GRAMD3	-0.18748829533788047	0.1001852650289378	0.2386778863520404
BET1	-0.15857801787066528	0.10024822525186475	0.2387778485638672
FDFT1	0.09932759275191927	0.10025501497836951	0.2387778485638672
AGAP1-IT1	0.16443147475162334	0.10029276930007885	0.23882277807567526
C16orf91	0.3511387481681201	0.10030167535917996	0.23882277807567526
PPARGC1A	-0.22858322347656923	0.10033780673335492	0.2388757094632822
SCUBE1	-0.4002566940877852	0.10045500037327991	0.23912158559557306
HDAC4	0.12545087705634117	0.10050635783447932	0.23921069986533142
ADGRL1	0.26927234833740776	0.10053064338750167	0.23923536573477758
MED31	0.1732727213960823	0.10054983949793846	0.2392479149726633
WNT9B	0.7194044240947441	0.10058442881391978	0.23927453529297
LOC100133331	-0.35606597425400643	0.10058887587036866	0.23927453529297
DDR1	1.7856506824646932	0.10064845282755344	0.23934352302350384
COPS7B	0.12385270013627192	0.10065966252856508	0.23934352302350384
LOC150776	-0.22128536828977907	0.10063456126438051	0.23934352302350384
TSN	-0.1159739996126401	0.10069014373695823	0.23938287631099756
MTA3	0.11354406522889171	0.10070613673058385	0.2393877788875851
HAUS7	0.5475690621185052	0.10074111757351847	0.239437809734902
UBR4	0.08447923281715752	0.10076315246917017	0.23945706154476837
MARCKS	-0.31546939706099586	0.10085352008593879	0.2395871381937029
ZNF254	-0.13794716621919356	0.10085971588065915	0.2395871381937029
SNX33	0.09952151165763823	0.10083514367345676	0.2395871381937029
CTU1	0.191167866952485	0.1008876681885539	0.23962041328985628
KIF1BP	-0.18095747945148943	0.1009392848145356	0.23970987703883082
TTYH2	0.16839647770112975	0.10105243984871035	0.23987914440671898
MYBBP1A	0.20058284115051883	0.10104394873579214	0.23987914440671898
MPZL3	-0.17122995711099964	0.10104379374582814	0.23987914440671898
RNMT	-0.10934384939296038	0.10111734215036967	0.24000005628618126
MRPL45	0.12061971756113365	0.10126231367259293	0.2403109512705202
LINC00954	0.30707597231277095	0.10131288171068749	0.24039775743115904
PCDH7	-0.20046149247223433	0.10134655297254264	0.2404444520613244
ZMYM2	-0.1206471320899194	0.10137199705332277	0.24045476121870935
C2orf88	0.129507664004068	0.1013925178555499	0.24045476121870935
SLC7A6OS	0.14202003383539719	0.1013928770827961	0.24045476121870935
SNORA94	0.4465995021546654	0.1014092454608209	0.24046039381795867
HAPLN3	-0.3879199482016107	0.10145252574026398	0.24052982923850663
INPP1	-0.2163598268263751	0.10149705104007546	0.24060219686476159
C16orf95	0.266464427969046	0.10156038442621884	0.24068592552477514
LIMK1	0.1523814546175064	0.10155302144880174	0.24068592552477514
SLC9A3R2	0.26247229534000205	0.10159476066512332	0.2407172428090467
XCR1	-0.5613711090743152	0.10160161557809681	0.2407172428090467
EML3	-0.10280414473638366	0.1016290750761045	0.24074910754173967
PSMC2	-0.14763921095538812	0.10175280101404516	0.24100897761893206
SPTLC1	-0.13286222148098048	0.10180255743167016	0.2410935979748925
FER1L4	-0.5628446298525542	0.10182071387754679	0.24110336878486485
MRPL19	-0.1676566973274447	0.10190618738824088	0.24127251640665906
DTNBP1	0.1485326398008926	0.102035930523187	0.24154641549944145
TMED3	0.25296378606082826	0.10207643101955759	0.2416090069752173
TMEM266	0.32366496366784503	0.10215224806661566	0.24172187149225052
LINC00674	-0.08499462050680684	0.10213904101202087	0.24172187149225052
PDLIM1	-0.22498555958409838	0.1021745169763663	0.24174127767064277
BEND4	0.8395891752163598	0.10223671348802484	0.2418551327888517
WIPF3	-0.2803349187289328	0.10232271129002016	0.24194429112343052
METTL6	0.13827204168034335	0.10237295977411914	0.24194429112343052
CTAGE7P	0.29560837138172413	0.1023636111164969	0.24194429112343052
MYH9	-0.13867914668876224	0.10233634419147794	0.24194429112343052
GNL3L	0.1289913690508513	0.10236201406410315	0.24194429112343052
NSUN4	0.07354588997231737	0.10236010003251896	0.24194429112343052
ARF6	-0.11556409946826385	0.10231654123041861	0.24194429112343052
MGAT4A	-0.1326009608679879	0.10250586152250114	0.24218763354497957
C2CD2	0.18512341186581516	0.10251820568006177	0.24218763354497957
BLVRB	0.2713130115100544	0.10250479065898681	0.24218763354497957
AHCTF1	-0.11949733932770812	0.10261970603979763	0.24239409327668487
GIMAP4	-0.23304287815173197	0.10266843545156258	0.24244254429018158
S1PR5	-1.0446745762285747	0.10266742920848096	0.24244254429018158
PUS1	0.17057324282274777	0.10270634288056872	0.24249873537506086
TPRKB	-0.15764676773074804	0.10272710307490851	0.24251443044913146
CPEB3	-0.16013617071028996	0.10274523390059175	0.2425239147455726
DCTN2	0.12893755824499742	0.10279194579578872	0.2426008510582109
KIAA0930	0.1165878133925542	0.10282934617434708	0.24265579300466633
TGFBR2	-0.19346703524978892	0.10286232417300109	0.24269837185554238
NSMCE3	0.22053190686337842	0.10287563667340378	0.24269837185554238
EXOSC9	-0.19493577897325842	0.10291262006112652	0.24275229418399424
TDRD6	-0.3334983543555925	0.10302098055144913	0.2429659222608916
FAM24B	-0.4379926057226342	0.10303146389170839	0.2429659222608916
SLC26A4	-0.7898345578149879	0.10307257148853755	0.24302950994223782
MEIOC	-0.3709496757314792	0.10310678847896267	0.24307683539888797
SNHG22	0.2304705978037358	0.10312237963940123	0.24308024303476966
SEMA4B	-0.21497586571616623	0.1031791756357531	0.24318076452129767
LOC100288911	0.3295046656239391	0.1032700349023287	0.24332816121782755
OSMR	-0.3066954513497482	0.10326565206685491	0.24332816121782755
MFSD2A	-0.7121007082161324	0.10337818631609105	0.2434494660347689
CHGB	-0.7309895812025022	0.10336402178705506	0.2434494660347689
RAB5C	0.07833415463412585	0.10337334236532827	0.2434494660347689
DSN1	-0.17122865843972157	0.10335623437952837	0.2434494660347689
CDC25A	0.27507284852698266	0.10339868535164311	0.24346437504557894
PKP1	-0.3153922464341212	0.10345589999314464	0.24356571934267673
TLR8	-0.4666032503656856	0.10348310988625253	0.24359492105465866
ATG14	-0.12422767506524579	0.10349665494762936	0.24359492105465866
EXOSC6	0.21813247254923063	0.1035222617562964	0.24362182224324808
ACTR3C	0.16907624971797297	0.10355412334210096	0.2436634335903961
SPSB2	0.4668440641930225	0.10362662009922284	0.24380063523891637
TYMSOS	0.540446939760244	0.10364459736057402	0.24380954976647556
LOC102546294	0.2077344285453142	0.10368170020550904	0.24386344598021728
FAM110C	-0.26969213584546736	0.10389970186446515	0.24434275035431355
SPI1	-0.3600815438464018	0.10393657922954636	0.24434776198240035
LRRC27	0.17019211802405287	0.10398235265908219	0.24434776198240035
TBX6	0.3000790683507999	0.10394169114663508	0.24434776198240035
ASAP1-IT2	-0.25280570286067494	0.10395152788212955	0.24434776198240035
C2orf16	0.2878178850460218	0.10398714987065256	0.24434776198240035
GJB7	0.2339320741489983	0.10395954806973895	0.24434776198240035
KLHL5	-0.2175582481355871	0.1040311681240895	0.24441777318079763
SLC3A1	-0.2555293977545574	0.10405681785438248	0.24442355815222433
LOC101928111	0.3951221536116849	0.10406207817979941	0.24442355815222433
PPP1R7	0.10621908822916559	0.10417001385561435	0.24464364057603893
DTNA	-0.42187868053433597	0.10425581088699261	0.24481167727276318
HSPA12A	0.16299771219141945	0.10430269439222199	0.24486028982367805
SKP2	0.23394200980313862	0.10430501172656677	0.24486028982367805
LOC100288637	-0.22927589341793375	0.10435814561315855	0.2449515604721372
CXCL16	-0.1539383739457172	0.10438061277422203	0.2449708344594689
LOC645513	0.12669969608325005	0.10440935763641693	0.24497138198036436
PTAFR	-0.3055108610849775	0.10440553064612745	0.24497138198036436
ALDOC	0.26903458538980196	0.10446098368815786	0.24505905033410302
REST	-0.12353951637275351	0.10447608727358557	0.24506102698734566
SLC12A8	0.3439176083115587	0.10454179256740875	0.2451474258956791
