id	logFC	AveExpr	t	P.Value	adj.P.Val	B
KCTD1	0.0562595913533332	11.1267965287315	0.502559597309462	0.619336484249771	0.722811609980173	-6.30858096109817
KIF13A	0.0366759252929771	12.1139101478376	0.502345024783289	0.619485394352218	0.722936299935383	-6.30868890588104
BBIP1	-0.0521439968904698	8.57892053839891	-0.502016952184732	0.619713103676716	0.723118132778722	-6.30885386159409
EPCAM	0.0823009462504114	11.9504130001403	0.501999282430072	0.619725369031206	0.723118132778722	-6.30886274298987
TAF4B	-0.0454806447880518	9.21006309264952	-0.501929737483939	0.619773644325178	0.723125360136058	-6.30889769557205
RTN4RL1	-0.125413501105058	7.49899309052141	-0.501279652198181	0.620224990993302	0.723602841009498	-6.30922419204085
SNORA47	-0.104215655327931	6.36145911709174	-0.501146762483205	0.62031727338993	0.723661373111511	-6.30929088298018
FAM126A	0.0413660375300662	10.085178781397	0.500995677702634	0.620422198627764	0.723734645388602	-6.30936668407074
NOM1	-0.0342033962248589	10.5702797632062	-0.500783319582848	0.620569690720061	0.723857559417155	-6.3094731888365
C3orf52	-0.0679367419829759	8.85669118764208	-0.50065005262804	0.620662258736097	0.723916395447029	-6.30954000408719
ZDHHC16	-0.0389391171420836	11.106591856244	-0.500487702836589	0.620775036436611	0.723998793683095	-6.30962137684871
C5	-0.0760029626070988	9.96143336193618	-0.500174421900551	0.620992686386703	0.724203483058643	-6.30977832593351
TMEM121	0.106024321010366	6.63457133935156	0.498923063942502	0.621862408803328	0.725168541861862	-6.31040427576069
RPS27L	0.121717742196259	10.9116345126042	0.498703886826038	0.622014799379978	0.725257211598419	-6.31051375340591
PCDHGB6	0.0448326006517945	8.81817065838578	0.498692297742544	0.622022857573179	0.725257211598419	-6.31051954076907
UQCR11	-0.113896417116631	11.7363975448424	-0.498291397295778	0.622301643604504	0.725488312325986	-6.31071966141129
FAM53B	-0.0508389667602192	11.9999379219762	-0.498285851313588	0.622305500679995	0.725488312325986	-6.31072242873543
ZBTB4	0.0704649137449866	12.9881315297724	0.497946362521617	0.62254162649047	0.725714355173478	-6.310891768681
EMC3	-0.0483793041363718	11.1730665391372	-0.497700177203688	0.622712882272592	0.725864751660034	-6.31101449719745
AREL1	0.0359588862855489	12.040899487659	0.497540401569988	0.622824039761551	0.725945078970528	-6.31109411681068
SNCG	-0.0740311849198605	8.36473395787476	-0.497307516970815	0.622986076143354	0.726050850831629	-6.31121012324765
INTS6	-0.0254950641662699	11.1961790312169	-0.497234090442317	0.623037168831895	0.726050850831629	-6.31124668803556
POLR2J2	0.255763247813555	5.81459585194806	0.497227806735932	0.623041541338641	0.726050850831629	-6.31124981693628
EXOSC3	-0.037686867599259	9.4641336848994	-0.497051117251617	0.623164496172002	0.726144890636718	-6.31133778158466
CR2	-0.358065252545288	8.53978085726304	-0.496849058364465	0.623305118688103	0.726259503630076	-6.31143833875088
U2AF1L4	-0.0556165044729937	8.981589061581	-0.496664517244978	0.623433562420906	0.726359911630676	-6.31153014291673
KIF22	-0.0513262068538776	10.4927036064666	-0.496517805188501	0.623535685119704	0.726429641565898	-6.31160310427311
GPM6A	0.101156413245534	7.64204956164541	0.496368946421625	0.623639309904605	0.726492411966548	-6.31167711158635
PDE4D	0.045280402948924	12.4044696684309	0.496306335884587	0.623682897215586	0.726492411966548	-6.31170823282349
VAMP8	0.112381067547556	11.9148175624501	0.496258217856901	0.623716396283897	0.726492411966548	-6.31173214778524
CC2D1A	0.0816820270885561	11.2931766674911	0.495970441944976	0.623916758828558	0.72667653407279	-6.31187512671213
PHLDB3	0.0601298515087851	9.42333607546171	0.495861032143553	0.623992942568916	0.726716009834242	-6.3119294646501
PIP5K1A	0.0296412603415117	11.7932207829858	0.495741132551626	0.624076435390594	0.726763991986444	-6.31198899878707
NCOA2	0.0302437613492508	12.8273652971169	0.495680289718059	0.624118805624323	0.726764081849181	-6.31201920387344
CCDC144A	-0.236419612989973	4.68387968823362	-0.495540077812966	0.624216452545637	0.726828535068724	-6.31208879743824
TRIM69	0.0694960070636057	6.03589407399179	0.495291244842843	0.624389762937581	0.726981075026723	-6.31221225701041
FBXO46	0.0595419928240304	9.97001656624479	0.49486191595376	0.624688839056874	0.72728001425158	-6.31242512731463
LINC01482	-0.074408855110617	6.61643589256675	-0.494568255026395	0.624893444712719	0.727468935298649	-6.31257062622364
C12orf76	-0.0551730444100222	8.16637609272523	-0.494235968936565	0.625124998937706	0.727689200768564	-6.31273516033159
CKS1B	-0.0862221330573334	8.02079203361716	-0.49398714393922	0.625298418725598	0.727841768433291	-6.31285829693309
ARPP19	-0.0341985757763226	12.2223323139818	-0.493581776826084	0.625580988212483	0.728121356098842	-6.31305877152593
DOC2A	0.128542429777416	6.95246647542513	0.49346365893771	0.625663335651212	0.728125044465283	-6.31311715641311
PRPF40B	-0.0660243051670264	10.4263299600062	-0.49345567535889	0.625668901686125	0.728125044465283	-6.31312110214812
SELENOW	0.113378148234322	12.1147994261176	0.493237374147455	0.625821106843887	0.728248283867784	-6.31322896916664
TTC8	-0.035440641124147	9.57739025290247	-0.493146285852291	0.625884620900992	0.728248283867784	-6.31327396386977
DOCK6	0.112137099314372	12.4960614457496	0.493107850433185	0.625911422034193	0.728248283867784	-6.31329294728937
LOC105376805	0.145650336232092	7.7437675262433	0.493060676107202	0.625944317546972	0.728248283867784	-6.31331624490729
L3MBTL3	-0.0550685301356388	9.38230480033693	-0.492803573771656	0.626123613486646	0.728407567135233	-6.31344317957822
C17orf80	-0.0281513393465005	10.2180461780282	-0.492720576518724	0.626181498422713	0.728425593616024	-6.31348414249215
TMEM204	-0.0478776965975989	10.8826836824115	-0.49232231169601	0.626459294875872	0.728677411404088	-6.31368061003134
CABLES1	-0.0352004730817033	11.6193582051511	-0.492288647051471	0.626482779101722	0.728677411404088	-6.31369720994704
KLHL18	0.0334237767773935	10.7547552790975	0.491854743044418	0.62678550336565	0.728980175284964	-6.31391106670334
ZNF138	-0.0686990595930475	8.63876937191544	-0.4916297319372	0.626942514288122	0.729113438381638	-6.31402189424078
STAMBP	-0.0306459687333156	11.123592879785	-0.491516573503848	0.62702148207027	0.72915592798914	-6.31407761076371
POLR2L	0.0956940321750217	11.4399164210445	0.491115516291951	0.627301396792704	0.729432074873855	-6.31427498039039
HIST1H4B	-0.144092740710787	11.066552286909	-0.491005841678088	0.627377953194756	0.729466680821415	-6.31432892628578
LENG8	0.13059465406309	13.6308346585748	0.490951254884554	0.627416058108736	0.729466680821415	-6.31435577160349
RBMXL1	-0.0358707138576513	9.88657933585186	-0.490588616026578	0.627669228811023	0.729711658743564	-6.31453403988282
WDR3	-0.0368903694493667	10.0270040288741	-0.490439010179071	0.627773687307416	0.729783726335451	-6.31460754637393
IRF2	0.0327211864467873	10.2983416197191	0.489808088106588	0.628214299318547	0.730246534498404	-6.3149172978673
DHX33	-0.0359818210318199	10.4377318282604	-0.489706745980492	0.628285085860905	0.730279417981182	-6.31496701533503
LOC101928461	-0.0818315526236058	6.38636149968977	-0.489627781346655	0.628340244433793	0.730294133266845	-6.31500574761864
KNSTRN	-0.0745176582091336	8.31971634927621	-0.489497391216743	0.628431329670421	0.73035059982798	-6.31506969076703
ANKDD1B	-0.0585373554875037	8.95550300839974	-0.489082799312894	0.628720986397579	0.730637819047542	-6.31527289496048
NDUFA1	-0.115284838102623	11.3487382470645	-0.48900208502997	0.628777384861331	0.730653947894043	-6.31531243583944
PCDHGB4	-0.0623026487376244	8.69457529177447	-0.488490540872533	0.629134875466916	0.730974026669279	-6.31556288565527
ZDHHC12	0.0791074280506301	9.83694485120298	0.488486198480337	0.629137910523663	0.730974026669279	-6.31556501056985
FLJ23867	0.0678879249978257	7.97217099745543	0.488022778784906	0.629461849527876	0.731300954789197	-6.31579167462734
PQBP1	-0.0675426366115257	10.729657698621	-0.487777036062017	0.629633658832346	0.731451108259534	-6.31591178457327
FAM95C	-0.0751667283835715	8.53666432624204	-0.48769370344243	0.629691925057045	0.731469346324631	-6.31595250098262
MIEF2	-0.0492931402733809	10.2274077058423	-0.48734508249169	0.629935707452878	0.731703068600126	-6.31612276347989
DYNLRB1	-0.0594449666068915	11.8207059145099	-0.487061674316026	0.630133919472649	0.731855897966873	-6.31626108867997
CNTFR	-0.183641079871413	7.10697450727587	-0.487035167219866	0.630152459632091	0.731855897966873	-6.31627402215997
SEPT3	0.156492129081943	5.88450098814827	0.486625243960179	0.630439208232065	0.73213944409406	-6.31647394602743
PMEL	-0.0783792677467439	7.84008185686134	-0.486541360292697	0.630497893596209	0.732158116202003	-6.31651483659103
SPATA20	0.0484667830425813	12.4417326006213	0.486007466360365	0.630871465712229	0.73254241954179	-6.31677493026341
NEK3	0.0303418812268799	9.12416834046149	0.485642978529464	0.631126559552986	0.732789108064765	-6.31695233433927
CRMP1	0.0766372319895687	11.2009990033033	0.485245975088264	0.631404462888442	0.733062245137152	-6.3171454157069
DYNLT3	-0.0800688693721305	8.9693757807091	-0.484649806755578	0.631821885486941	0.733497316592865	-6.31743506892937
SPRTN	-0.0366138392233442	8.9844822214487	-0.484127550721052	0.632187658387841	0.733851532933229	-6.31768852381953
DLGAP3	-0.119872270778947	7.13645715189418	-0.484066742942789	0.632230252564517	0.733851532933229	-6.31771801685594
PLEKHH3	-0.074306461729762	10.5548201166804	-0.484028121120934	0.632257306758081	0.733851532933229	-6.31773674735244
SUMO1	0.0651734008637774	10.6218142616118	0.483970282124401	0.632297823359485	0.733851532933229	-6.31776479489199
FOXL1	-0.0728335333297672	8.09114754406679	-0.483683767815128	0.632498545728527	0.734034916579929	-6.31790368410918
BIRC2	0.0326434211181219	11.0438453895302	0.483594262491054	0.632561256036428	0.734058118836438	-6.31794705569022
PSMD6-AS2	-0.0480157167234303	9.24124323644871	-0.483498059288806	0.632628662204737	0.73406345385794	-6.31799366406812
SELENOP	-0.077565562382361	12.2256691655059	-0.48346576686109	0.632651289084968	0.73406345385794	-6.31800930701108
GALNS	-0.0605250341370933	10.6385891891749	-0.483377697901504	0.632712999694725	0.734085489619483	-6.31805196373699
PIP5KL1	-0.129242865221343	5.80932141020092	-0.482979574189905	0.632992001793576	0.734359611046503	-6.31824470206201
CCDC43	-0.0507902846997048	9.33556498686325	-0.482254400211472	0.633500339972298	0.734899739558764	-6.31859536992867
AKTIP	-0.0433692369597907	10.3441161661282	-0.481870739410576	0.633769355502138	0.735162184754201	-6.31878068498999
REEP5	0.0363034399126629	12.2691961736585	0.481558109868621	0.633988603101261	0.735366868423359	-6.31893158352154
RAB15	-0.0525110281447994	10.733260338879	-0.481457819299802	0.634058944228781	0.735398818684353	-6.31897997090747
RPAP3	0.0640204029741476	8.81365698827277	0.481329365440313	0.634149043437161	0.735453679045973	-6.31904193182629
VDAC3	0.0571595885423104	11.5837326666615	0.481164239069074	0.634264873636066	0.735509587959858	-6.31912155820853
ITM2B	-0.063724658287807	15.1217611328429	-0.481138605923006	0.634282855212823	0.735509587959858	-6.31913391648406
SMCR5	-0.0952128184385472	8.28251966436508	-0.480787504382099	0.634529174860054	0.73574556955433	-6.31930312475783
PDRG1	0.0723610887321371	9.3587849297109	0.480591997644851	0.63466635357353	0.735854977383951	-6.31939729377072
PRR36	0.21619636787042	7.52847843230751	0.480436858792486	0.634775217300016	0.735931543252157	-6.31947199215058
PRKG1	0.0739272336773205	10.1323764043694	0.480246434340166	0.634908852972285	0.736015111849527	-6.31956364792687
MGC72080	0.0556670523402509	8.67862730587209	0.480212082112232	0.63493296194468	0.736015111849527	-6.31958017866202
CEP72	0.0766068628592471	8.60407402672985	0.480103413287121	0.635009230249879	0.736027293531305	-6.31963246385018
PHOSPHO1	0.156036703118507	7.82621531972459	0.480075053664498	0.635029134886821	0.736027293531305	-6.31964610695606
SH2B2	0.0658490307091011	8.53881443776437	0.47990402085389	0.635149182800117	0.736116784058623	-6.31972836977725
CUTC	-0.0497564136905808	8.50887925799603	-0.479781616523696	0.635235104607987	0.736166714161293	-6.31978722574076
SHB	0.059741849718085	11.5493260236398	0.479507776203686	0.635427345804046	0.736339841546748	-6.31991884360286
C2orf81	-0.0440424842906069	9.05485477958879	-0.47940320413759	0.635500764264284	0.73637526184204	-6.31996908535029
ZNF70	0.0437678062010942	10.2413205807064	0.479336460683141	0.635547625809136	0.736379907080048	-6.32000114667561
BTBD9-AS1	-0.0675980847991964	6.93759127467808	-0.479195829386544	0.635646370122539	0.736444661824818	-6.32006868689142
MAPRE2	0.0454760065816178	10.9804162545341	0.478754289381184	0.635956442048822	0.736725233361222	-6.32028061629569
SEC63	0.0479628075427225	11.1992183971864	0.47872888422443	0.635974284897601	0.736725233361222	-6.32029280436568
ULK1	0.116439415379238	11.717575466847	0.478161114845359	0.636373105572309	0.737137542713485	-6.32056502467309
C9orf69	-0.0429301268130136	10.7452636725775	-0.477997915330757	0.636487763112856	0.737220660645141	-6.32064321287642
ARPC5L	0.0692189496023392	9.9806638547832	0.477530637547	0.636816104908572	0.737551253403579	-6.3208669386175
CHRNA7	-0.116062697394059	5.75202223791324	-0.476527467669656	0.637521256112616	0.738318187426823	-6.3213465151304
LNPK	-0.0339832734081664	10.1087108319311	-0.476456943998767	0.637570841874976	0.738325853951047	-6.32138019246065
ZNF319	0.0729952453817724	9.60412480752453	0.476290463432593	0.637687902500948	0.738396767379448	-6.32145967287273
ACBD3	0.0332272141022791	10.8362784375072	0.476199164496743	0.637752103299587	0.738396767379448	-6.32150324881265
RARRES2	0.101423470572634	11.7269011220972	0.476185697586075	0.637761573383668	0.738396767379448	-6.32150967572045
PPOX	-0.0275014007114631	9.9949535508794	-0.47612542540465	0.63780395822935	0.738396767379448	-6.32153843764522
THBS4	0.109448384199524	7.82680645715727	0.476007097585735	0.637887172831877	0.738443356099634	-6.32159489334893
IGSF1	-0.148447723148168	6.89197550431976	-0.475685975632592	0.638113027662533	0.738641073412166	-6.32174803519614
NRGN	-0.140177453292603	8.77477242426938	-0.475642035553289	0.638143934815934	0.738641073412166	-6.32176898215259
CD2AP	0.0376248310735861	11.9094559709077	0.47533156605444	0.638362335878829	0.738844101821365	-6.32191693385252
SIRT1	0.0338064994980467	10.1915435338029	0.47525930836435	0.638413170607642	0.738853173742034	-6.32195135404067
ELOA	0.0235083273250272	11.3738938993477	0.475138863094903	0.638497910251587	0.738901480891863	-6.32200871710697
THAP1	-0.0535577439407389	7.93602331257199	-0.47493760302359	0.638639518529339	0.739015588310314	-6.32210453700271
RANBP9	0.0263918054607988	10.7683905487438	0.474637292866557	0.638850845161066	0.739210351036817	-6.32224744042891
SF3A2	0.0700111834947279	10.5053591433938	0.474323709898577	0.639071544860853	0.739415116000162	-6.32239656492171
UPF3B	-0.0943746182713561	8.15914865979125	-0.474263579356488	0.639113868595811	0.739415116000162	-6.32242514895174
CHCHD2	-0.0866738374213298	12.5747296304628	-0.474133514254855	0.639205421008534	0.739471250478703	-6.32248696532327
CCT3	0.0490489652495789	12.864796820093	0.474005027102534	0.639295868408851	0.739526099140875	-6.32254801537193
DLEU1	0.0503791842466317	9.16161880634746	0.473890020927096	0.639376830798897	0.739569969066253	-6.32260264620305
NDUFA4	-0.0993187673503648	12.3272872332752	-0.473800579978726	0.639439798841162	0.739593020346405	-6.32264512389794
NR1H2	-0.0382109238093236	11.5655573156172	-0.473422512279691	0.639705995638262	0.739851112467888	-6.32282459041524
NDUFA13	-0.0956028331713998	12.7423269216641	-0.473323412609347	0.639775779647727	0.739882024191839	-6.32287160914838
WASH2P	-0.0372772999245328	10.1565498856663	-0.473148981585319	0.639898618669767	0.739974284200624	-6.32295434601367
ADAMTS18	-0.130827757792559	6.28016834138113	-0.473020510579596	0.639989098077781	0.740000857422899	-6.32301526375365
PIK3R3	0.0429182908062646	11.5618427939896	0.472994063634022	0.640007724803254	0.740000857422899	-6.32302780221548
TSEN15	-0.0596535769139468	9.0432170456091	-0.472800158854746	0.640144300296905	0.74010897236776	-6.32311971116097
TCEAL8	0.0814681587252686	9.78508481295687	0.472584819018852	0.640295988516325	0.740234544312737	-6.32322173668724
CCDC40	0.0942722476968019	10.2751387101846	0.472498746637046	0.640356623478399	0.740254841429721	-6.32326250400369
ANO3	-0.118875260391137	8.34891941637352	-0.472373640262199	0.640444761036167	0.740306926789014	-6.32332174635905
DNAL4	-0.0720464535409846	9.99945531827523	-0.471998991649689	0.640708733370596	0.740544946502531	-6.3234990636511
CHD9	-0.0355584465728924	13.0813240523518	-0.471959071172278	0.640736863628935	0.740544946502531	-6.3235179494425
KIAA0556	0.048248700048239	11.842748734273	0.471698552591096	0.6409204533495	0.740621911316919	-6.32364115838528
CASC3	0.040619088406741	12.2994484123627	0.471528211295879	0.641040506895767	0.740621911316919	-6.32372168296179
VBP1	0.0715941516587559	8.9937456602764	0.471518182694406	0.641047575186711	0.740621911316919	-6.32372642284028
ATP5L	-0.10840071245279	11.9553471259461	-0.471495093259329	0.641063849056587	0.740621911316919	-6.32373733536261
LINC00265	0.0823228800786673	9.26554408052039	0.471473615791234	0.64107898694527	0.740621911316919	-6.32374748556584
FAM171A1	-0.0756643216411792	11.9867365912202	-0.471447443472902	0.64109743410193	0.740621911316919	-6.32375985393018
SMARCA2	0.0440736383296976	12.9430053040733	0.471436493723211	0.641105151934309	0.740621911316919	-6.32376502829987
FABP4	0.330065752929035	7.84980442068155	0.471152692290355	0.641305201108267	0.74080321160557	-6.32389909913923
ZNF341	0.0719861029120903	8.49046180804299	0.470968207670521	0.64143525747664	0.740903640819962	-6.32398620907522
DHH	0.147387674905802	6.04377761334625	0.470798797939444	0.641554696717605	0.740991793816059	-6.32406617140392
ATG4A	-0.0657628349432056	9.31671656514623	-0.47066416968055	0.641649620903342	0.741051622125346	-6.32412969651237
MBD6	0.124276769408787	11.6453446710443	0.47049369856697	0.641769826176556	0.741140637971635	-6.32421010864157
FAM46C	0.131397724695308	11.7804211718592	0.470368459829513	0.641858142804093	0.741186656167116	-6.32426916616598
LCORL	-0.038058039454846	9.19935984852495	-0.470314864569908	0.641895939075828	0.741186656167116	-6.32429443479923
RDH13	-0.0713151999520694	10.1532525150764	-0.470089393906921	0.642054955482594	0.741320456562043	-6.32440070676091
SPAG6	0.182156410967437	5.56239846098981	0.469989140863899	0.642125665941951	0.741352287257893	-6.32444794332132
CETN3	-0.0820095968067704	7.4584246697472	-0.469834184279616	0.642234966635473	0.741428664203155	-6.32452093523949
ADPRM	-0.0707768487697873	7.9861281351299	-0.469493596830421	0.642475233298458	0.74165621449689	-6.3246812849302
CCDC61	-0.0328488015665336	9.37543319711369	-0.469297989069315	0.642613242228814	0.741765698559814	-6.32477332600834
WNT9B	0.181985107464	9.95313322458209	0.468892902977478	0.642899087751812	0.742045803595321	-6.32496381486223
PLEKHG3	0.0563626249610998	13.0031570336669	0.468371214191211	0.643267295239543	0.742419656165701	-6.32520889696826
SGSM2	0.0672287609211235	12.4749216407163	0.468311571165938	0.643309397131477	0.742419656165701	-6.32523689933621
SPDL1	0.0683483565711009	7.94091991131314	0.468062301044817	0.643485369500716	0.742572868813398	-6.32535389356157
PI4K2B	-0.0459372620175369	9.28342305788163	-0.467595151725014	0.643815210672983	0.74290361134868	-6.32557298377847
SREK1IP1	-0.0419185594088969	9.42629391706568	-0.467372760839514	0.643972260751542	0.743034937806654	-6.32567720816195
POLE2	0.0719836064619761	6.74330212781353	0.466924358557724	0.644288968730099	0.743350452441119	-6.32588720539916
NMRAL2P	-0.165548484225826	6.85050865951716	-0.466720960478368	0.644432651942468	0.743451883482035	-6.3259823960936
CEP290	-0.091651822651599	9.45448504548832	-0.466608630758554	0.644512009222502	0.743451883482035	-6.32603494913298
LOC101927069	-0.0757639379569683	6.71194349628061	-0.466570653636595	0.644538839787264	0.743451883482035	-6.32605271377295
ANKH	-0.0330605450911108	11.7176449549972	-0.466554942854554	0.644549939485298	0.743451883482035	-6.32606006242334
LOC100506136	-0.0594103071809231	6.52667553668798	-0.466143297953632	0.64484079722546	0.743737449461193	-6.32625252080486
ARFGEF2	-0.023509007476088	13.1398554431551	-0.465295759289632	0.645439827094962	0.744297932791172	-6.32664824851931
FAM156B	-0.0426418050375599	7.38559649538629	-0.465277122219491	0.645453002278576	0.744297932791172	-6.32665694246885
LRRN4CL	0.14673409298688	6.49265136438972	0.465271902993821	0.645456691949141	0.744297932791172	-6.32665937710798
LAMA1	-0.110043953250095	11.1956566275229	-0.465194012604481	0.645511756744336	0.744311482781633	-6.32669570784754
PTS	0.0740953332729486	8.75469396424024	0.464897846408133	0.645721150875828	0.744454462004587	-6.32683379525118
NUBP1	-0.0603197391548242	9.22289723858651	-0.46489607693204	0.645722402012242	0.744454462004587	-6.32683462000892
GOLGB1	-0.0465144548994694	13.7015523094422	-0.464681686669963	0.645873997915515	0.744579282180344	-6.32693452505264
SLC47A2	0.115496599175598	12.7801069699137	0.464378156092927	0.646088651732661	0.744753532049694	-6.3270758916142
ZNF550	0.0403991772281334	9.47905986312733	0.464345386112104	0.646111828200467	0.744753532049694	-6.32709114849485
NFIA	0.0379396882584775	12.634821089713	0.464053340071683	0.646318392883281	0.744941663646542	-6.32722707101726
LOC654342	0.106987950364941	9.83123342392726	0.463879364857951	0.64644145955075	0.744985803036974	-6.32730800165377
UBE2K	-0.0302123447397769	10.9077438760996	-0.463876628120112	0.646443395547272	0.744985803036974	-6.32730927450427
LOC285762	-0.077186634597985	6.34192687914357	-0.463573554972029	0.64665780825402	0.74516020833544	-6.32745018741905
NUP43	0.0356471247250987	10.730443991644	0.463490709289733	0.646716423812821	0.74516020833544	-6.32748869049145
SH3GLB2	-0.0440100439602489	11.6902855696049	-0.463478839299357	0.646724822341408	0.74516020833544	-6.32749420659255
ATOH8	-0.090119172560847	9.49688018598153	-0.463402455299069	0.646778868443121	0.745172515945464	-6.32752969966263
LOC105375218	-0.0702268401387931	6.46512672047449	-0.463339858968944	0.646823160437399	0.745173584671244	-6.3275587817762
GRHL3	0.103217381444256	5.95487041377644	0.463037147330229	0.647037372186856	0.74537039643755	-6.32769936637553
DHX34	-0.074283697826619	10.7112360633064	-0.462599204664157	0.647347333886817	0.745677475902337	-6.32790259464356
APOPT1	0.0344262719496768	9.97213619113475	0.46253373291504	0.647393678232825	0.745680874505857	-6.32793296069644
PCDHGA10	0.0388527390725866	8.85829576107172	0.462336219796568	0.647533497149343	0.745791931301228	-6.32802454242948
COL4A5	-0.0659024702903874	11.4986346519643	-0.462223348902241	0.647613403999766	0.745804633316643	-6.32807686046721
PRKAB1	0.0383737486194899	12.3208261049026	0.462198031694684	0.647631327883551	0.745804633316643	-6.32808859380054
C1orf195	-0.0514065425616526	8.74844819922587	-0.461582259119634	0.648067344289257	0.746256734186598	-6.3283737806473
TTC37	0.0324940676952696	12.0609715822953	0.461485953751534	0.648135547754307	0.74628526216899	-6.32841834936238
COG4	0.0357163532289704	11.4153955851783	0.461223026545755	0.648321768689195	0.746449666543057	-6.32853998162907
LOC100130548	-0.105508511392177	8.28256594404606	-0.460925904457036	0.648532236470755	0.746641963788922	-6.32867735063252
GUCY1B2	-0.255491537108103	5.64845153132232	-0.460598457959217	0.648764219037113	0.746859003144218	-6.32882863867693
TTLL3	-0.0708827737577629	9.39709076879127	-0.460473469187577	0.648852778008352	0.746910914877781	-6.32888635855232
LINC00893	-0.0776931818579332	9.41259242616636	-0.460258275599213	0.649005262573416	0.747036401102658	-6.32898569893738
EIF3I	0.0558261994742946	12.1722227924729	0.459932262783301	0.649236302415446	0.747252285378903	-6.32913611004002
ZNF529	-0.0319198068362958	9.65038255706659	-0.459185642090976	0.649765554306922	0.747811351229666	-6.32948017999703
INTS1	-0.0953685281275405	13.2189675316083	-0.459009913137799	0.649890149240462	0.747904656077424	-6.32956108230808
RRM2B	-0.0437574929929525	10.3243975095766	-0.458699318220844	0.650110391815165	0.74810801399262	-6.32970399983946
RRAGB	-0.0254643846067886	9.98056968172326	-0.458527218414673	0.650232441535123	0.748198357796943	-6.32978314906456
SLC7A2	0.094041391542147	11.045587420234	0.458414182071002	0.650312610028222	0.74824050155507	-6.32983511891795
SETD1B	0.131479197645962	12.2446686647781	0.458288964134428	0.650401423033275	0.748292585257352	-6.32989267468625
MIRLET7DHG	-0.0426991395168894	9.10312863874147	-0.457799806465494	0.650748416887936	0.748641681448905	-6.33011736513405
CPEB2	-0.050755475288053	11.4023768437029	-0.457600691594973	0.650889685939386	0.748754074386291	-6.33020875923537
PHF3	0.0464834119629138	12.3371372006831	0.456994423320237	0.651319905844488	0.749198826027959	-6.33048679653258
HOXA6	-0.0785744670622766	8.60523239514516	-0.456770645918282	0.651478733697202	0.749310664758326	-6.33058933015718
BORCS6	-0.0562438271747592	9.10657318493071	-0.45669998305092	0.651528890719766	0.749310664758326	-6.3306216972408
SIPA1L3	-0.095485069262395	12.7926801759465	-0.456673133961791	0.651547948837226	0.749310664758326	-6.33063399415758
GFOD1	0.0752008292103685	9.20722747110816	0.456502015494231	0.651669418415557	0.749400206521644	-6.33071234991158
KLHL4	0.112529623511337	7.3752344350398	0.456270156431553	0.651834020685837	0.749539334279004	-6.33081847288167
UNK	0.0581629291976995	11.2651545169481	0.45615533826637	0.651915539470268	0.749582912697028	-6.33087100604161
LRRC75A-AS1	0.103174258196258	13.0385257553662	0.455626654340534	0.652290952006372	0.749964386409574	-6.3311127287301
PTK6	-0.118110951004387	5.99215105524534	-0.454951259606887	0.652770677624153	0.750454597189359	-6.33142112849088
COMMD1	-0.0759294218851121	9.90896416232251	-0.454903421312194	0.652804662406106	0.750454597189359	-6.33144295540538
ZNF700	0.0362753266507241	10.2975723289352	0.453716352294297	0.653648211185324	0.751374062546565	-6.33198384911898
GPR135	-0.0832208044335712	8.56197508947022	-0.453629120500294	0.653710217844773	0.751395075815691	-6.33202354182504
SNTB2	-0.029106250458673	12.2536142497385	-0.453346568651704	0.653911080483651	0.751537648801838	-6.33215205858364
GBP7	-0.12974659980144	5.84240011909429	-0.453331595932669	0.653921725144616	0.751537648801838	-6.33215886662206
CRBN	-0.047416119155999	10.6720414557383	-0.453104537720866	0.654083158356432	0.751538766241814	-6.33226208199338
HERC2P9	-0.118327842162534	8.65704118722847	-0.453101573142275	0.654085266217278	0.751538766241814	-6.33226342928502
METTL13	0.0297123383866182	10.880937689524	0.453093786791393	0.654090802446053	0.751538766241814	-6.33226696785299
SDF2	0.0609178081704638	10.5256845797183	0.453084174983625	0.654097636633646	0.751538766241814	-6.33227133593152
FGD1	0.0586139921041884	9.37681016685874	0.452894924537412	0.65423220372457	0.751643122872435	-6.33235732206631
MRPL51	0.0965591156369729	10.8680771970707	0.452431506675748	0.654561768482952	0.751971482124018	-6.33256772710103
MIR4257	-0.154948577208419	4.84249546882043	-0.452019338327521	0.654854946339523	0.75225799838882	-6.33275468517757
ZNF92	0.121025303519905	6.62676538619972	0.451799554410119	0.655011302963244	0.75238731484762	-6.33285430978268
VPS26B	0.0238816481697075	11.4293074815392	0.451682060294459	0.655094896085704	0.75243303885681	-6.33290754845438
MIR645	-0.0563284909712181	6.59168280881906	-0.451180606700536	0.655451714813998	0.752792558973649	-6.33313461271352
NDUFB3	-0.104449612225549	10.3558750610034	-0.450878319875557	0.655666852833416	0.752989320262609	-6.33327137186064
PRKAR2B	0.0977063866677792	8.82109200297749	0.450722473008839	0.655777781090984	0.753066385342654	-6.33334184408641
LOC100505715	-0.0821369197809325	6.72357449398698	-0.450560678965221	0.655892950898646	0.753148310607573	-6.33341498017781
TAS2R19	-0.101010815911986	7.27416577917194	-0.450285842390645	0.65608860754397	0.753322640119977	-6.33353915584676
SRGAP3	0.0638720909595669	11.0122832079081	0.450104500240892	0.656217718990377	0.753420544072335	-6.33362104834432
PITPNA	0.0262746249268488	11.8308708712047	0.449937172543864	0.656336862090244	0.753506990790938	-6.33369658322403
